Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:20:32,02:00:48,,78,,,,,235,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:23,76,,,,,,,,,
,00:12:24,76,,,,,,,,,
,00:12:25,76,,,,,,,,,
,00:12:26,75,,,,,,,,,
,00:12:27,75,,,,,,,,,
,00:12:28,75,,,,,,,,,
,00:12:29,75,,,,,,,,,
,00:12:30,75,,,,,,,,,
,00:12:31,76,,,,,,,,,
,00:12:32,76,,,,,,,,,
,00:12:33,77,,,,,,,,,
,00:12:34,78,,,,,,,,,
,00:12:35,79,,,,,,,,,
,00:12:36,80,,,,,,,,,
,00:12:37,81,,,,,,,,,
,00:12:38,80,,,,,,,,,
,00:12:39,79,,,,,,,,,
,00:12:40,79,,,,,,,,,
,00:12:41,78,,,,,,,,,
,00:12:42,79,,,,,,,,,
,00:12:43,79,,,,,,,,,
,00:12:44,79,,,,,,,,,
,00:12:45,79,,,,,,,,,
,00:12:46,80,,,,,,,,,
,00:12:47,80,,,,,,,,,
,00:12:48,81,,,,,,,,,
,00:12:49,82,,,,,,,,,
,00:12:50,83,,,,,,,,,
,00:12:51,83,,,,,,,,,
,00:12:52,83,,,,,,,,,
,00:12:53,83,,,,,,,,,
,00:12:54,84,,,,,,,,,
,00:12:55,84,,,,,,,,,
,00:12:56,84,,,,,,,,,
,00:12:57,84,,,,,,,,,
,00:12:58,85,,,,,,,,,
,00:12:59,85,,,,,,,,,
,00:13:00,84,,,,,,,,,
,00:13:01,84,,,,,,,,,
,00:13:02,84,,,,,,,,,
,00:13:03,84,,,,,,,,,
,00:13:04,83,,,,,,,,,
,00:13:05,83,,,,,,,,,
,00:13:06,83,,,,,,,,,
,00:13:07,83,,,,,,,,,
,00:13:08,82,,,,,,,,,
,00:13:09,81,,,,,,,,,
,00:13:10,81,,,,,,,,,
,00:13:11,81,,,,,,,,,
,00:13:12,80,,,,,,,,,
,00:13:13,80,,,,,,,,,
,00:13:14,81,,,,,,,,,
,00:13:15,81,,,,,,,,,
,00:13:16,81,,,,,,,,,
,00:13:17,83,,,,,,,,,
,00:13:18,84,,,,,,,,,
,00:13:19,84,,,,,,,,,
,00:13:20,85,,,,,,,,,
,00:13:21,87,,,,,,,,,
,00:13:22,88,,,,,,,,,
,00:13:23,88,,,,,,,,,
,00:13:24,89,,,,,,,,,
,00:13:25,90,,,,,,,,,
,00:13:26,90,,,,,,,,,
,00:13:27,90,,,,,,,,,
,00:13:28,91,,,,,,,,,
,00:13:29,91,,,,,,,,,
,00:13:30,91,,,,,,,,,
,00:13:31,91,,,,,,,,,
,00:13:32,91,,,,,,,,,
,00:13:33,93,,,,,,,,,
,00:13:34,93,,,,,,,,,
,00:13:35,93,,,,,,,,,
,00:13:36,93,,,,,,,,,
,00:13:37,93,,,,,,,,,
,00:13:38,93,,,,,,,,,
,00:13:39,93,,,,,,,,,
,00:13:40,92,,,,,,,,,
,00:13:41,91,,,,,,,,,
,00:13:42,91,,,,,,,,,
,00:13:43,91,,,,,,,,,
,00:13:44,90,,,,,,,,,
,00:13:45,87,,,,,,,,,
,00:13:46,85,,,,,,,,,
,00:13:47,85,,,,,,,,,
,00:13:48,83,,,,,,,,,
,00:13:49,82,,,,,,,,,
,00:13:50,77,,,,,,,,,
,00:13:51,73,,,,,,,,,
,00:13:52,71,,,,,,,,,
,00:13:53,69,,,,,,,,,
,00:13:54,68,,,,,,,,,
,00:13:55,67,,,,,,,,,
,00:13:56,66,,,,,,,,,
,00:13:57,65,,,,,,,,,
,00:13:58,65,,,,,,,,,
,00:13:59,66,,,,,,,,,
,00:14:00,66,,,,,,,,,
,00:14:01,66,,,,,,,,,
,00:14:02,66,,,,,,,,,
,00:14:03,67,,,,,,,,,
,00:14:04,67,,,,,,,,,
,00:14:05,68,,,,,,,,,
,00:14:06,69,,,,,,,,,
,00:14:07,70,,,,,,,,,
,00:14:08,71,,,,,,,,,
,00:14:09,71,,,,,,,,,
,00:14:10,72,,,,,,,,,
,00:14:11,72,,,,,,,,,
,00:14:12,73,,,,,,,,,
,00:14:13,74,,,,,,,,,
,00:14:14,74,,,,,,,,,
,00:14:15,74,,,,,,,,,
,00:14:16,75,,,,,,,,,
,00:14:17,75,,,,,,,,,
,00:14:18,76,,,,,,,,,
,00:14:19,76,,,,,,,,,
,00:14:20,77,,,,,,,,,
,00:14:21,78,,,,,,,,,
,00:14:22,79,,,,,,,,,
,00:14:23,79,,,,,,,,,
,00:14:24,79,,,,,,,,,
,00:14:25,79,,,,,,,,,
,00:14:26,78,,,,,,,,,
,00:14:27,77,,,,,,,,,
,00:14:28,77,,,,,,,,,
,00:14:29,76,,,,,,,,,
,00:14:30,76,,,,,,,,,
,00:14:31,76,,,,,,,,,
,00:14:32,76,,,,,,,,,
,00:14:33,77,,,,,,,,,
,00:14:34,77,,,,,,,,,
,00:14:35,77,,,,,,,,,
,00:14:36,77,,,,,,,,,
,00:14:37,78,,,,,,,,,
,00:14:38,78,,,,,,,,,
,00:14:39,78,,,,,,,,,
,00:14:40,78,,,,,,,,,
,00:14:41,78,,,,,,,,,
,00:14:42,80,,,,,,,,,
,00:14:43,81,,,,,,,,,
,00:14:44,81,,,,,,,,,
,00:14:45,82,,,,,,,,,
,00:14:46,82,,,,,,,,,
,00:14:47,82,,,,,,,,,
,00:14:48,81,,,,,,,,,
,00:14:49,81,,,,,,,,,
,00:14:50,81,,,,,,,,,
,00:14:51,80,,,,,,,,,
,00:14:52,79,,,,,,,,,
,00:14:53,79,,,,,,,,,
,00:14:54,78,,,,,,,,,
,00:14:55,77,,,,,,,,,
,00:14:56,76,,,,,,,,,
,00:14:57,75,,,,,,,,,
,00:14:58,76,,,,,,,,,
,00:14:59,77,,,,,,,,,
,00:15:00,78,,,,,,,,,
,00:15:01,78,,,,,,,,,
,00:15:02,80,,,,,,,,,
,00:15:03,82,,,,,,,,,
,00:15:04,83,,,,,,,,,
,00:15:05,83,,,,,,,,,
,00:15:06,84,,,,,,,,,
,00:15:07,85,,,,,,,,,
,00:15:08,86,,,,,,,,,
,00:15:09,86,,,,,,,,,
,00:15:10,86,,,,,,,,,
,00:15:11,86,,,,,,,,,
,00:15:12,86,,,,,,,,,
,00:15:13,86,,,,,,,,,
,00:15:14,86,,,,,,,,,
,00:15:15,86,,,,,,,,,
,00:15:16,85,,,,,,,,,
,00:15:17,85,,,,,,,,,
,00:15:18,85,,,,,,,,,
,00:15:19,84,,,,,,,,,
,00:15:20,84,,,,,,,,,
,00:15:21,84,,,,,,,,,
,00:15:22,84,,,,,,,,,
,00:15:23,85,,,,,,,,,
,00:15:24,85,,,,,,,,,
,00:15:25,85,,,,,,,,,
,00:15:26,85,,,,,,,,,
,00:15:27,85,,,,,,,,,
,00:15:28,86,,,,,,,,,
,00:15:29,86,,,,,,,,,
,00:15:30,85,,,,,,,,,
,00:15:31,85,,,,,,,,,
,00:15:32,84,,,,,,,,,
,00:15:33,84,,,,,,,,,
,00:15:34,83,,,,,,,,,
,00:15:35,81,,,,,,,,,
,00:15:36,80,,,,,,,,,
,00:15:37,80,,,,,,,,,
,00:15:38,78,,,,,,,,,
,00:15:39,73,,,,,,,,,
,00:15:40,70,,,,,,,,,
,00:15:41,70,,,,,,,,,
,00:15:42,69,,,,,,,,,
,00:15:43,68,,,,,,,,,
,00:15:44,68,,,,,,,,,
,00:15:45,67,,,,,,,,,
,00:15:46,68,,,,,,,,,
,00:15:47,68,,,,,,,,,
,00:15:48,68,,,,,,,,,
,00:15:49,68,,,,,,,,,
,00:15:50,69,,,,,,,,,
,00:15:51,70,,,,,,,,,
,00:15:52,70,,,,,,,,,
,00:15:53,70,,,,,,,,,
,00:15:54,70,,,,,,,,,
,00:15:55,70,,,,,,,,,
,00:15:56,70,,,,,,,,,
,00:15:57,71,,,,,,,,,
,00:15:58,71,,,,,,,,,
,00:15:59,72,,,,,,,,,
,00:16:00,73,,,,,,,,,
,00:16:01,74,,,,,,,,,
,00:16:02,79,,,,,,,,,
,00:16:03,83,,,,,,,,,
,00:16:04,86,,,,,,,,,
,00:16:05,87,,,,,,,,,
,00:16:06,88,,,,,,,,,
,00:16:07,88,,,,,,,,,
,00:16:08,88,,,,,,,,,
,00:16:09,86,,,,,,,,,
,00:16:10,85,,,,,,,,,
,00:16:11,85,,,,,,,,,
,00:16:12,84,,,,,,,,,
,00:16:13,83,,,,,,,,,
,00:16:14,84,,,,,,,,,
,00:16:15,85,,,,,,,,,
,00:16:16,86,,,,,,,,,
,00:16:17,88,,,,,,,,,
,00:16:18,88,,,,,,,,,
,00:16:19,88,,,,,,,,,
,00:16:20,89,,,,,,,,,
,00:16:21,89,,,,,,,,,
,00:16:22,89,,,,,,,,,
,00:16:23,89,,,,,,,,,
,00:16:24,90,,,,,,,,,
,00:16:25,90,,,,,,,,,
,00:16:26,91,,,,,,,,,
,00:16:27,92,,,,,,,,,
,00:16:28,92,,,,,,,,,
,00:16:29,92,,,,,,,,,
,00:16:30,93,,,,,,,,,
,00:16:31,93,,,,,,,,,
,00:16:32,93,,,,,,,,,
,00:16:33,93,,,,,,,,,
,00:16:34,93,,,,,,,,,
,00:16:35,93,,,,,,,,,
,00:16:36,93,,,,,,,,,
,00:16:37,93,,,,,,,,,
,00:16:38,93,,,,,,,,,
,00:16:39,93,,,,,,,,,
,00:16:40,93,,,,,,,,,
,00:16:41,92,,,,,,,,,
,00:16:42,92,,,,,,,,,
,00:16:43,92,,,,,,,,,
,00:16:44,91,,,,,,,,,
,00:16:45,90,,,,,,,,,
,00:16:46,89,,,,,,,,,
,00:16:47,88,,,,,,,,,
,00:16:48,85,,,,,,,,,
,00:16:49,83,,,,,,,,,
,00:16:50,83,,,,,,,,,
,00:16:51,83,,,,,,,,,
,00:16:52,83,,,,,,,,,
,00:16:53,83,,,,,,,,,
,00:16:54,82,,,,,,,,,
,00:16:55,82,,,,,,,,,
,00:16:56,82,,,,,,,,,
,00:16:57,82,,,,,,,,,
,00:16:58,82,,,,,,,,,
,00:16:59,82,,,,,,,,,
,00:17:00,82,,,,,,,,,
,00:17:01,81,,,,,,,,,
,00:17:02,81,,,,,,,,,
,00:17:03,81,,,,,,,,,
,00:17:04,80,,,,,,,,,
,00:17:05,80,,,,,,,,,
,00:17:06,80,,,,,,,,,
,00:17:07,80,,,,,,,,,
,00:17:08,80,,,,,,,,,
,00:17:09,80,,,,,,,,,
,00:17:10,80,,,,,,,,,
,00:17:11,80,,,,,,,,,
,00:17:12,80,,,,,,,,,
,00:17:13,78,,,,,,,,,
,00:17:14,78,,,,,,,,,
,00:17:15,78,,,,,,,,,
,00:17:16,75,,,,,,,,,
,00:17:17,72,,,,,,,,,
,00:17:18,71,,,,,,,,,
,00:17:19,71,,,,,,,,,
,00:17:20,70,,,,,,,,,
,00:17:21,69,,,,,,,,,
,00:17:22,70,,,,,,,,,
,00:17:23,70,,,,,,,,,
,00:17:24,70,,,,,,,,,
,00:17:25,71,,,,,,,,,
,00:17:26,71,,,,,,,,,
,00:17:27,71,,,,,,,,,
,00:17:28,71,,,,,,,,,
,00:17:29,71,,,,,,,,,
,00:17:30,71,,,,,,,,,
,00:17:31,71,,,,,,,,,
,00:17:32,72,,,,,,,,,
,00:17:33,72,,,,,,,,,
,00:17:34,73,,,,,,,,,
,00:17:35,73,,,,,,,,,
,00:17:36,74,,,,,,,,,
,00:17:37,75,,,,,,,,,
,00:17:38,75,,,,,,,,,
,00:17:39,76,,,,,,,,,
,00:17:40,76,,,,,,,,,
,00:17:41,76,,,,,,,,,
,00:17:42,76,,,,,,,,,
,00:17:43,76,,,,,,,,,
,00:17:44,77,,,,,,,,,
,00:17:45,77,,,,,,,,,
,00:17:46,78,,,,,,,,,
,00:17:47,78,,,,,,,,,
,00:17:48,80,,,,,,,,,
,00:17:49,80,,,,,,,,,
,00:17:50,82,,,,,,,,,
,00:17:51,83,,,,,,,,,
,00:17:52,83,,,,,,,,,
,00:17:53,82,,,,,,,,,
,00:17:54,82,,,,,,,,,
,00:17:55,81,,,,,,,,,
,00:17:56,81,,,,,,,,,
,00:17:57,81,,,,,,,,,
,00:17:58,81,,,,,,,,,
,00:17:59,80,,,,,,,,,
,00:18:00,80,,,,,,,,,
,00:18:01,80,,,,,,,,,
,00:18:02,79,,,,,,,,,
,00:18:03,77,,,,,,,,,
,00:18:04,75,,,,,,,,,
,00:18:05,75,,,,,,,,,
,00:18:06,74,,,,,,,,,
,00:18:07,73,,,,,,,,,
,00:18:08,72,,,,,,,,,
,00:18:09,72,,,,,,,,,
,00:18:10,72,,,,,,,,,
,00:18:11,73,,,,,,,,,
,00:18:12,73,,,,,,,,,
,00:18:13,73,,,,,,,,,
,00:18:14,74,,,,,,,,,
,00:18:15,74,,,,,,,,,
,00:18:16,74,,,,,,,,,
,00:18:17,74,,,,,,,,,
,00:18:18,74,,,,,,,,,
,00:18:19,74,,,,,,,,,
,00:18:20,74,,,,,,,,,
,00:18:21,75,,,,,,,,,
,00:18:22,75,,,,,,,,,
,00:18:23,75,,,,,,,,,
,00:18:24,74,,,,,,,,,
,00:18:25,74,,,,,,,,,
,00:18:26,73,,,,,,,,,
,00:18:27,73,,,,,,,,,
,00:18:28,72,,,,,,,,,
,00:18:29,72,,,,,,,,,
,00:18:30,72,,,,,,,,,
,00:18:31,72,,,,,,,,,
,00:18:32,73,,,,,,,,,
,00:18:33,73,,,,,,,,,
,00:18:34,73,,,,,,,,,
,00:18:35,73,,,,,,,,,
,00:18:36,73,,,,,,,,,
,00:18:37,73,,,,,,,,,
,00:18:38,73,,,,,,,,,
,00:18:39,72,,,,,,,,,
,00:18:40,73,,,,,,,,,
,00:18:41,73,,,,,,,,,
,00:18:42,73,,,,,,,,,
,00:18:43,73,,,,,,,,,
,00:18:44,74,,,,,,,,,
,00:18:45,74,,,,,,,,,
,00:18:46,74,,,,,,,,,
,00:18:47,74,,,,,,,,,
,00:18:48,75,,,,,,,,,
,00:18:49,75,,,,,,,,,
,00:18:50,75,,,,,,,,,
,00:18:51,76,,,,,,,,,
,00:18:52,75,,,,,,,,,
,00:18:53,75,,,,,,,,,
,00:18:54,75,,,,,,,,,
,00:18:55,75,,,,,,,,,
,00:18:56,75,,,,,,,,,
,00:18:57,75,,,,,,,,,
,00:18:58,75,,,,,,,,,
,00:18:59,75,,,,,,,,,
,00:19:00,75,,,,,,,,,
,00:19:01,75,,,,,,,,,
,00:19:02,76,,,,,,,,,
,00:19:03,76,,,,,,,,,
,00:19:04,76,,,,,,,,,
,00:19:05,76,,,,,,,,,
,00:19:06,76,,,,,,,,,
,00:19:07,77,,,,,,,,,
,00:19:08,77,,,,,,,,,
,00:19:09,77,,,,,,,,,
,00:19:10,77,,,,,,,,,
,00:19:11,77,,,,,,,,,
,00:19:12,77,,,,,,,,,
,00:19:13,77,,,,,,,,,
,00:19:14,77,,,,,,,,,
,00:19:15,78,,,,,,,,,
,00:19:16,78,,,,,,,,,
,00:19:17,78,,,,,,,,,
,00:19:18,77,,,,,,,,,
,00:19:19,77,,,,,,,,,
,00:19:20,76,,,,,,,,,
,00:19:21,76,,,,,,,,,
,00:19:22,75,,,,,,,,,
,00:19:23,74,,,,,,,,,
,00:19:24,73,,,,,,,,,
,00:19:25,73,,,,,,,,,
,00:19:26,73,,,,,,,,,
,00:19:27,74,,,,,,,,,
,00:19:28,74,,,,,,,,,
,00:19:29,74,,,,,,,,,
,00:19:30,75,,,,,,,,,
,00:19:31,76,,,,,,,,,
,00:19:32,76,,,,,,,,,
,00:19:33,76,,,,,,,,,
,00:19:34,76,,,,,,,,,
,00:19:35,75,,,,,,,,,
,00:19:36,74,,,,,,,,,
,00:19:37,73,,,,,,,,,
,00:19:38,72,,,,,,,,,
,00:19:39,72,,,,,,,,,
,00:19:40,71,,,,,,,,,
,00:19:41,70,,,,,,,,,
,00:19:42,70,,,,,,,,,
,00:19:43,69,,,,,,,,,
,00:19:44,69,,,,,,,,,
,00:19:45,69,,,,,,,,,
,00:19:46,70,,,,,,,,,
,00:19:47,70,,,,,,,,,
,00:19:48,70,,,,,,,,,
,00:19:49,69,,,,,,,,,
,00:19:50,69,,,,,,,,,
,00:19:51,69,,,,,,,,,
,00:19:52,69,,,,,,,,,
,00:19:53,70,,,,,,,,,
,00:19:54,71,,,,,,,,,
,00:19:55,71,,,,,,,,,
,00:19:56,72,,,,,,,,,
,00:19:57,74,,,,,,,,,
,00:19:58,75,,,,,,,,,
,00:19:59,75,,,,,,,,,
,00:20:00,77,,,,,,,,,
,00:20:01,78,,,,,,,,,
,00:20:02,79,,,,,,,,,
,00:20:03,79,,,,,,,,,
,00:20:04,80,,,,,,,,,
,00:20:05,80,,,,,,,,,
,00:20:06,80,,,,,,,,,
,00:20:07,80,,,,,,,,,
,00:20:08,80,,,,,,,,,
,00:20:09,81,,,,,,,,,
,00:20:10,81,,,,,,,,,
,00:20:11,81,,,,,,,,,
,00:20:12,83,,,,,,,,,
,00:20:13,84,,,,,,,,,
,00:20:14,86,,,,,,,,,
,00:20:15,88,,,,,,,,,
,00:20:16,89,,,,,,,,,
,00:20:17,89,,,,,,,,,
,00:20:18,89,,,,,,,,,
,00:20:19,89,,,,,,,,,
,00:20:20,89,,,,,,,,,
,00:20:21,89,,,,,,,,,
,00:20:22,89,,,,,,,,,
,00:20:23,89,,,,,,,,,
,00:20:24,90,,,,,,,,,
,00:20:25,91,,,,,,,,,
,00:20:26,90,,,,,,,,,
,00:20:27,90,,,,,,,,,
,00:20:28,89,,,,,,,,,
,00:20:29,89,,,,,,,,,
,00:20:30,89,,,,,,,,,
,00:20:31,88,,,,,,,,,
,00:20:32,88,,,,,,,,,
,00:20:33,89,,,,,,,,,
,00:20:34,89,,,,,,,,,
,00:20:35,89,,,,,,,,,
,00:20:36,89,,,,,,,,,
,00:20:37,89,,,,,,,,,
,00:20:38,89,,,,,,,,,
,00:20:39,89,,,,,,,,,
,00:20:40,89,,,,,,,,,
,00:20:41,89,,,,,,,,,
,00:20:42,89,,,,,,,,,
,00:20:43,89,,,,,,,,,
,00:20:44,90,,,,,,,,,
,00:20:45,91,,,,,,,,,
,00:20:46,92,,,,,,,,,
,00:20:47,92,,,,,,,,,
,00:20:48,93,,,,,,,,,
,00:20:49,95,,,,,,,,,
,00:20:50,96,,,,,,,,,
,00:20:51,96,,,,,,,,,
,00:20:52,98,,,,,,,,,
,00:20:53,98,,,,,,,,,
,00:20:54,98,,,,,,,,,
,00:20:55,98,,,,,,,,,
,00:20:56,97,,,,,,,,,
,00:20:57,95,,,,,,,,,
,00:20:58,94,,,,,,,,,
,00:20:59,94,,,,,,,,,
,00:21:00,93,,,,,,,,,
,00:21:01,90,,,,,,,,,
,00:21:02,89,,,,,,,,,
,00:21:03,89,,,,,,,,,
,00:21:04,87,,,,,,,,,
,00:21:05,85,,,,,,,,,
,00:21:06,84,,,,,,,,,
,00:21:07,84,,,,,,,,,
,00:21:08,82,,,,,,,,,
,00:21:09,80,,,,,,,,,
,00:21:10,80,,,,,,,,,
,00:21:11,80,,,,,,,,,
,00:21:12,79,,,,,,,,,
,00:21:13,79,,,,,,,,,
,00:21:14,78,,,,,,,,,
,00:21:15,78,,,,,,,,,
,00:21:16,78,,,,,,,,,
,00:21:17,79,,,,,,,,,
,00:21:18,79,,,,,,,,,
,00:21:19,79,,,,,,,,,
,00:21:20,79,,,,,,,,,
,00:21:21,80,,,,,,,,,
,00:21:22,80,,,,,,,,,
,00:21:23,80,,,,,,,,,
,00:21:24,80,,,,,,,,,
,00:21:25,80,,,,,,,,,
,00:21:26,80,,,,,,,,,
,00:21:27,80,,,,,,,,,
,00:21:28,81,,,,,,,,,
,00:21:29,81,,,,,,,,,
,00:21:30,82,,,,,,,,,
,00:21:31,82,,,,,,,,,
,00:21:32,82,,,,,,,,,
,00:21:33,82,,,,,,,,,
,00:21:34,82,,,,,,,,,
,00:21:35,82,,,,,,,,,
,00:21:36,82,,,,,,,,,
,00:21:37,82,,,,,,,,,
,00:21:38,83,,,,,,,,,
,00:21:39,84,,,,,,,,,
,00:21:40,84,,,,,,,,,
,00:21:41,84,,,,,,,,,
,00:21:42,85,,,,,,,,,
,00:21:43,85,,,,,,,,,
,00:21:44,85,,,,,,,,,
,00:21:45,85,,,,,,,,,
,00:21:46,85,,,,,,,,,
,00:21:47,85,,,,,,,,,
,00:21:48,86,,,,,,,,,
,00:21:49,86,,,,,,,,,
,00:21:50,86,,,,,,,,,
,00:21:51,86,,,,,,,,,
,00:21:52,86,,,,,,,,,
,00:21:53,86,,,,,,,,,
,00:21:54,86,,,,,,,,,
,00:21:55,86,,,,,,,,,
,00:21:56,85,,,,,,,,,
,00:21:57,85,,,,,,,,,
,00:21:58,85,,,,,,,,,
,00:21:59,84,,,,,,,,,
,00:22:00,84,,,,,,,,,
,00:22:01,84,,,,,,,,,
,00:22:02,84,,,,,,,,,
,00:22:03,84,,,,,,,,,
,00:22:04,85,,,,,,,,,
,00:22:05,86,,,,,,,,,
,00:22:06,87,,,,,,,,,
,00:22:07,87,,,,,,,,,
,00:22:08,88,,,,,,,,,
,00:22:09,88,,,,,,,,,
,00:22:10,87,,,,,,,,,
,00:22:11,87,,,,,,,,,
,00:22:12,86,,,,,,,,,
,00:22:13,86,,,,,,,,,
,00:22:14,86,,,,,,,,,
,00:22:15,86,,,,,,,,,
,00:22:16,86,,,,,,,,,
,00:22:17,86,,,,,,,,,
,00:22:18,86,,,,,,,,,
,00:22:19,86,,,,,,,,,
,00:22:20,86,,,,,,,,,
,00:22:21,86,,,,,,,,,
,00:22:22,86,,,,,,,,,
,00:22:23,87,,,,,,,,,
,00:22:24,88,,,,,,,,,
,00:22:25,88,,,,,,,,,
,00:22:26,89,,,,,,,,,
,00:22:27,89,,,,,,,,,
,00:22:28,90,,,,,,,,,
,00:22:29,90,,,,,,,,,
,00:22:30,91,,,,,,,,,
,00:22:31,92,,,,,,,,,
,00:22:32,92,,,,,,,,,
,00:22:33,92,,,,,,,,,
,00:22:34,92,,,,,,,,,
,00:22:35,92,,,,,,,,,
,00:22:36,91,,,,,,,,,
,00:22:37,91,,,,,,,,,
,00:22:38,90,,,,,,,,,
,00:22:39,89,,,,,,,,,
,00:22:40,89,,,,,,,,,
,00:22:41,89,,,,,,,,,
,00:22:42,88,,,,,,,,,
,00:22:43,88,,,,,,,,,
,00:22:44,88,,,,,,,,,
,00:22:45,88,,,,,,,,,
,00:22:46,88,,,,,,,,,
,00:22:47,87,,,,,,,,,
,00:22:48,87,,,,,,,,,
,00:22:49,87,,,,,,,,,
,00:22:50,87,,,,,,,,,
,00:22:51,87,,,,,,,,,
,00:22:52,87,,,,,,,,,
,00:22:53,87,,,,,,,,,
,00:22:54,86,,,,,,,,,
,00:22:55,86,,,,,,,,,
,00:22:56,86,,,,,,,,,
,00:22:57,86,,,,,,,,,
,00:22:58,86,,,,,,,,,
,00:22:59,86,,,,,,,,,
,00:23:00,86,,,,,,,,,
,00:23:01,86,,,,,,,,,
,00:23:02,86,,,,,,,,,
,00:23:03,87,,,,,,,,,
,00:23:04,87,,,,,,,,,
,00:23:05,87,,,,,,,,,
,00:23:06,86,,,,,,,,,
,00:23:07,86,,,,,,,,,
,00:23:08,86,,,,,,,,,
,00:23:09,86,,,,,,,,,
,00:23:10,86,,,,,,,,,
,00:23:11,86,,,,,,,,,
,00:23:12,86,,,,,,,,,
,00:23:13,86,,,,,,,,,
,00:23:14,86,,,,,,,,,
,00:23:15,86,,,,,,,,,
,00:23:16,86,,,,,,,,,
,00:23:17,86,,,,,,,,,
,00:23:18,87,,,,,,,,,
,00:23:19,87,,,,,,,,,
,00:23:20,88,,,,,,,,,
,00:23:21,89,,,,,,,,,
,00:23:22,88,,,,,,,,,
,00:23:23,88,,,,,,,,,
,00:23:24,88,,,,,,,,,
,00:23:25,88,,,,,,,,,
,00:23:26,87,,,,,,,,,
,00:23:27,87,,,,,,,,,
,00:23:28,87,,,,,,,,,
,00:23:29,86,,,,,,,,,
,00:23:30,86,,,,,,,,,
,00:23:31,86,,,,,,,,,
,00:23:32,86,,,,,,,,,
,00:23:33,87,,,,,,,,,
,00:23:34,87,,,,,,,,,
,00:23:35,87,,,,,,,,,
,00:23:36,87,,,,,,,,,
,00:23:37,87,,,,,,,,,
,00:23:38,87,,,,,,,,,
,00:23:39,87,,,,,,,,,
,00:23:40,87,,,,,,,,,
,00:23:41,87,,,,,,,,,
,00:23:42,87,,,,,,,,,
,00:23:43,87,,,,,,,,,
,00:23:44,87,,,,,,,,,
,00:23:45,87,,,,,,,,,
,00:23:46,87,,,,,,,,,
,00:23:47,87,,,,,,,,,
,00:23:48,88,,,,,,,,,
,00:23:49,89,,,,,,,,,
,00:23:50,90,,,,,,,,,
,00:23:51,90,,,,,,,,,
,00:23:52,91,,,,,,,,,
,00:23:53,92,,,,,,,,,
,00:23:54,92,,,,,,,,,
,00:23:55,92,,,,,,,,,
,00:23:56,93,,,,,,,,,
,00:23:57,93,,,,,,,,,
,00:23:58,93,,,,,,,,,
,00:23:59,92,,,,,,,,,
,00:24:00,92,,,,,,,,,
,00:24:01,92,,,,,,,,,
,00:24:02,92,,,,,,,,,
,00:24:03,92,,,,,,,,,
,00:24:04,91,,,,,,,,,
,00:24:05,91,,,,,,,,,
,00:24:06,90,,,,,,,,,
,00:24:07,90,,,,,,,,,
,00:24:08,89,,,,,,,,,
,00:24:09,88,,,,,,,,,
,00:24:10,87,,,,,,,,,
,00:24:11,86,,,,,,,,,
,00:24:12,85,,,,,,,,,
,00:24:13,84,,,,,,,,,
,00:24:14,84,,,,,,,,,
,00:24:15,84,,,,,,,,,
,00:24:16,84,,,,,,,,,
,00:24:17,84,,,,,,,,,
,00:24:18,84,,,,,,,,,
,00:24:19,85,,,,,,,,,
,00:24:20,85,,,,,,,,,
,00:24:21,85,,,,,,,,,
,00:24:22,85,,,,,,,,,
,00:24:23,85,,,,,,,,,
,00:24:24,85,,,,,,,,,
,00:24:25,85,,,,,,,,,
,00:24:26,85,,,,,,,,,
,00:24:27,85,,,,,,,,,
,00:24:28,85,,,,,,,,,
,00:24:29,84,,,,,,,,,
,00:24:30,84,,,,,,,,,
,00:24:31,84,,,,,,,,,
,00:24:32,84,,,,,,,,,
,00:24:33,84,,,,,,,,,
,00:24:34,84,,,,,,,,,
,00:24:35,84,,,,,,,,,
,00:24:36,84,,,,,,,,,
,00:24:37,84,,,,,,,,,
,00:24:38,84,,,,,,,,,
,00:24:39,84,,,,,,,,,
,00:24:40,84,,,,,,,,,
,00:24:41,84,,,,,,,,,
,00:24:42,84,,,,,,,,,
,00:24:43,84,,,,,,,,,
,00:24:44,84,,,,,,,,,
,00:24:45,84,,,,,,,,,
,00:24:46,85,,,,,,,,,
,00:24:47,85,,,,,,,,,
,00:24:48,85,,,,,,,,,
,00:24:49,84,,,,,,,,,
,00:24:50,84,,,,,,,,,
,00:24:51,84,,,,,,,,,
,00:24:52,84,,,,,,,,,
,00:24:53,84,,,,,,,,,
,00:24:54,84,,,,,,,,,
,00:24:55,84,,,,,,,,,
,00:24:56,84,,,,,,,,,
,00:24:57,84,,,,,,,,,
,00:24:58,84,,,,,,,,,
,00:24:59,84,,,,,,,,,
,00:25:00,84,,,,,,,,,
,00:25:01,84,,,,,,,,,
,00:25:02,83,,,,,,,,,
