Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:20:29,02:00:41,,74,,,,,183,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:06:42,73,,,,,,,,,
,01:06:43,73,,,,,,,,,
,01:06:44,71,,,,,,,,,
,01:06:45,69,,,,,,,,,
,01:06:46,68,,,,,,,,,
,01:06:47,67,,,,,,,,,
,01:06:48,66,,,,,,,,,
,01:06:49,67,,,,,,,,,
,01:06:50,68,,,,,,,,,
,01:06:51,69,,,,,,,,,
,01:06:52,69,,,,,,,,,
,01:06:53,69,,,,,,,,,
,01:06:54,69,,,,,,,,,
,01:06:55,67,,,,,,,,,
,01:06:56,66,,,,,,,,,
,01:06:57,66,,,,,,,,,
,01:06:58,65,,,,,,,,,
,01:06:59,63,,,,,,,,,
,01:07:00,63,,,,,,,,,
,01:07:01,63,,,,,,,,,
,01:07:02,62,,,,,,,,,
,01:07:03,62,,,,,,,,,
,01:07:04,63,,,,,,,,,
,01:07:05,63,,,,,,,,,
,01:07:06,62,,,,,,,,,
,01:07:07,61,,,,,,,,,
,01:07:08,60,,,,,,,,,
,01:07:09,60,,,,,,,,,
,01:07:10,60,,,,,,,,,
,01:07:11,59,,,,,,,,,
,01:07:12,59,,,,,,,,,
,01:07:13,59,,,,,,,,,
,01:07:14,61,,,,,,,,,
,01:07:15,62,,,,,,,,,
,01:07:16,63,,,,,,,,,
,01:07:17,63,,,,,,,,,
,01:07:18,63,,,,,,,,,
,01:07:19,63,,,,,,,,,
,01:07:20,63,,,,,,,,,
,01:07:21,63,,,,,,,,,
,01:07:22,62,,,,,,,,,
,01:07:23,61,,,,,,,,,
,01:07:24,60,,,,,,,,,
,01:07:25,60,,,,,,,,,
,01:07:26,60,,,,,,,,,
,01:07:27,60,,,,,,,,,
,01:07:28,61,,,,,,,,,
,01:07:29,62,,,,,,,,,
,01:07:30,63,,,,,,,,,
,01:07:31,64,,,,,,,,,
,01:07:32,65,,,,,,,,,
,01:07:33,65,,,,,,,,,
,01:07:34,67,,,,,,,,,
,01:07:35,70,,,,,,,,,
,01:07:36,71,,,,,,,,,
,01:07:37,71,,,,,,,,,
,01:07:38,71,,,,,,,,,
,01:07:39,71,,,,,,,,,
,01:07:40,71,,,,,,,,,
,01:07:41,70,,,,,,,,,
,01:07:42,69,,,,,,,,,
,01:07:43,68,,,,,,,,,
,01:07:44,67,,,,,,,,,
,01:07:45,66,,,,,,,,,
,01:07:46,66,,,,,,,,,
,01:07:47,66,,,,,,,,,
,01:07:48,66,,,,,,,,,
,01:07:49,66,,,,,,,,,
,01:07:50,66,,,,,,,,,
,01:07:51,65,,,,,,,,,
,01:07:52,65,,,,,,,,,
,01:07:53,62,,,,,,,,,
,01:07:54,61,,,,,,,,,
,01:07:55,61,,,,,,,,,
,01:07:56,61,,,,,,,,,
,01:07:57,62,,,,,,,,,
,01:07:58,63,,,,,,,,,
,01:07:59,63,,,,,,,,,
,01:08:00,64,,,,,,,,,
,01:08:01,64,,,,,,,,,
,01:08:02,64,,,,,,,,,
,01:08:03,64,,,,,,,,,
,01:08:04,64,,,,,,,,,
,01:08:05,63,,,,,,,,,
,01:08:06,63,,,,,,,,,
,01:08:07,63,,,,,,,,,
,01:08:08,63,,,,,,,,,
,01:08:09,64,,,,,,,,,
,01:08:10,65,,,,,,,,,
,01:08:11,65,,,,,,,,,
,01:08:12,66,,,,,,,,,
,01:08:13,67,,,,,,,,,
,01:08:14,67,,,,,,,,,
,01:08:15,67,,,,,,,,,
,01:08:16,67,,,,,,,,,
,01:08:17,66,,,,,,,,,
,01:08:18,67,,,,,,,,,
,01:08:19,67,,,,,,,,,
,01:08:20,68,,,,,,,,,
,01:08:21,71,,,,,,,,,
,01:08:22,72,,,,,,,,,
,01:08:23,72,,,,,,,,,
,01:08:24,73,,,,,,,,,
,01:08:25,75,,,,,,,,,
,01:08:26,75,,,,,,,,,
,01:08:27,74,,,,,,,,,
,01:08:28,73,,,,,,,,,
,01:08:29,73,,,,,,,,,
,01:08:30,72,,,,,,,,,
,01:08:31,70,,,,,,,,,
,01:08:32,70,,,,,,,,,
,01:08:33,69,,,,,,,,,
,01:08:34,68,,,,,,,,,
,01:08:35,68,,,,,,,,,
,01:08:36,68,,,,,,,,,
,01:08:37,69,,,,,,,,,
,01:08:38,69,,,,,,,,,
,01:08:39,70,,,,,,,,,
,01:08:40,71,,,,,,,,,
,01:08:41,71,,,,,,,,,
,01:08:42,71,,,,,,,,,
,01:08:43,70,,,,,,,,,
,01:08:44,69,,,,,,,,,
,01:08:45,69,,,,,,,,,
,01:08:46,69,,,,,,,,,
,01:08:47,69,,,,,,,,,
,01:08:48,69,,,,,,,,,
,01:08:49,70,,,,,,,,,
,01:08:50,70,,,,,,,,,
,01:08:51,69,,,,,,,,,
,01:08:52,68,,,,,,,,,
,01:08:53,68,,,,,,,,,
,01:08:54,67,,,,,,,,,
,01:08:55,66,,,,,,,,,
,01:08:56,66,,,,,,,,,
,01:08:57,66,,,,,,,,,
,01:08:58,67,,,,,,,,,
,01:08:59,69,,,,,,,,,
,01:09:00,70,,,,,,,,,
,01:09:01,70,,,,,,,,,
,01:09:02,70,,,,,,,,,
,01:09:03,69,,,,,,,,,
,01:09:04,68,,,,,,,,,
,01:09:05,68,,,,,,,,,
,01:09:06,67,,,,,,,,,
,01:09:07,67,,,,,,,,,
,01:09:08,68,,,,,,,,,
,01:09:09,68,,,,,,,,,
,01:09:10,69,,,,,,,,,
,01:09:11,71,,,,,,,,,
,01:09:12,72,,,,,,,,,
,01:09:13,72,,,,,,,,,
,01:09:14,72,,,,,,,,,
,01:09:15,71,,,,,,,,,
,01:09:16,70,,,,,,,,,
,01:09:17,70,,,,,,,,,
,01:09:18,71,,,,,,,,,
,01:09:19,71,,,,,,,,,
,01:09:20,72,,,,,,,,,
,01:09:21,74,,,,,,,,,
,01:09:22,75,,,,,,,,,
,01:09:23,76,,,,,,,,,
,01:09:24,77,,,,,,,,,
,01:09:25,77,,,,,,,,,
,01:09:26,80,,,,,,,,,
,01:09:27,83,,,,,,,,,
,01:09:28,84,,,,,,,,,
,01:09:29,83,,,,,,,,,
,01:09:30,81,,,,,,,,,
,01:09:31,81,,,,,,,,,
,01:09:32,80,,,,,,,,,
,01:09:33,78,,,,,,,,,
,01:09:34,77,,,,,,,,,
,01:09:35,75,,,,,,,,,
,01:09:36,74,,,,,,,,,
,01:09:37,74,,,,,,,,,
,01:09:38,74,,,,,,,,,
,01:09:39,73,,,,,,,,,
,01:09:40,73,,,,,,,,,
,01:09:41,73,,,,,,,,,
,01:09:42,73,,,,,,,,,
,01:09:43,73,,,,,,,,,
,01:09:44,73,,,,,,,,,
,01:09:45,72,,,,,,,,,
,01:09:46,72,,,,,,,,,
,01:09:47,72,,,,,,,,,
,01:09:48,72,,,,,,,,,
,01:09:49,72,,,,,,,,,
,01:09:50,73,,,,,,,,,
,01:09:51,75,,,,,,,,,
,01:09:52,75,,,,,,,,,
,01:09:53,75,,,,,,,,,
,01:09:54,76,,,,,,,,,
,01:09:55,76,,,,,,,,,
,01:09:56,75,,,,,,,,,
,01:09:57,74,,,,,,,,,
,01:09:58,74,,,,,,,,,
,01:09:59,74,,,,,,,,,
,01:10:00,73,,,,,,,,,
,01:10:01,73,,,,,,,,,
,01:10:02,73,,,,,,,,,
,01:10:03,73,,,,,,,,,
,01:10:04,74,,,,,,,,,
,01:10:05,74,,,,,,,,,
,01:10:06,74,,,,,,,,,
,01:10:07,74,,,,,,,,,
,01:10:08,74,,,,,,,,,
,01:10:09,74,,,,,,,,,
,01:10:10,73,,,,,,,,,
,01:10:11,73,,,,,,,,,
,01:10:12,73,,,,,,,,,
,01:10:13,73,,,,,,,,,
,01:10:14,73,,,,,,,,,
,01:10:15,73,,,,,,,,,
,01:10:16,74,,,,,,,,,
,01:10:17,75,,,,,,,,,
,01:10:18,75,,,,,,,,,
,01:10:19,75,,,,,,,,,
,01:10:20,75,,,,,,,,,
,01:10:21,76,,,,,,,,,
,01:10:22,75,,,,,,,,,
,01:10:23,74,,,,,,,,,
,01:10:24,74,,,,,,,,,
,01:10:25,74,,,,,,,,,
,01:10:26,74,,,,,,,,,
,01:10:27,74,,,,,,,,,
,01:10:28,73,,,,,,,,,
,01:10:29,73,,,,,,,,,
,01:10:30,73,,,,,,,,,
,01:10:31,74,,,,,,,,,
,01:10:32,74,,,,,,,,,
,01:10:33,74,,,,,,,,,
,01:10:34,75,,,,,,,,,
,01:10:35,77,,,,,,,,,
,01:10:36,78,,,,,,,,,
,01:10:37,79,,,,,,,,,
,01:10:38,81,,,,,,,,,
,01:10:39,81,,,,,,,,,
,01:10:40,82,,,,,,,,,
,01:10:41,85,,,,,,,,,
,01:10:42,86,,,,,,,,,
,01:10:43,86,,,,,,,,,
,01:10:44,86,,,,,,,,,
,01:10:45,86,,,,,,,,,
,01:10:46,86,,,,,,,,,
,01:10:47,85,,,,,,,,,
,01:10:48,85,,,,,,,,,
,01:10:49,84,,,,,,,,,
,01:10:50,84,,,,,,,,,
,01:10:51,84,,,,,,,,,
,01:10:52,83,,,,,,,,,
,01:10:53,81,,,,,,,,,
,01:10:54,80,,,,,,,,,
,01:10:55,78,,,,,,,,,
,01:10:56,77,,,,,,,,,
,01:10:57,77,,,,,,,,,
,01:10:58,76,,,,,,,,,
,01:10:59,75,,,,,,,,,
,01:11:00,75,,,,,,,,,
,01:11:01,75,,,,,,,,,
,01:11:02,74,,,,,,,,,
,01:11:03,74,,,,,,,,,
,01:11:04,75,,,,,,,,,
,01:11:05,75,,,,,,,,,
,01:11:06,75,,,,,,,,,
,01:11:07,73,,,,,,,,,
,01:11:08,73,,,,,,,,,
,01:11:09,73,,,,,,,,,
,01:11:10,72,,,,,,,,,
,01:11:11,72,,,,,,,,,
,01:11:12,71,,,,,,,,,
,01:11:13,71,,,,,,,,,
,01:11:14,70,,,,,,,,,
,01:11:15,70,,,,,,,,,
,01:11:16,69,,,,,,,,,
,01:11:17,69,,,,,,,,,
,01:11:18,70,,,,,,,,,
,01:11:19,71,,,,,,,,,
,01:11:20,72,,,,,,,,,
,01:11:21,72,,,,,,,,,
,01:11:22,73,,,,,,,,,
,01:11:23,74,,,,,,,,,
,01:11:24,75,,,,,,,,,
,01:11:25,75,,,,,,,,,
,01:11:26,75,,,,,,,,,
,01:11:27,74,,,,,,,,,
,01:11:28,74,,,,,,,,,
,01:11:29,74,,,,,,,,,
,01:11:30,74,,,,,,,,,
,01:11:31,75,,,,,,,,,
,01:11:32,75,,,,,,,,,
,01:11:33,75,,,,,,,,,
,01:11:34,74,,,,,,,,,
,01:11:35,74,,,,,,,,,
,01:11:36,75,,,,,,,,,
,01:11:37,75,,,,,,,,,
,01:11:38,75,,,,,,,,,
,01:11:39,74,,,,,,,,,
,01:11:40,74,,,,,,,,,
,01:11:41,74,,,,,,,,,
,01:11:42,74,,,,,,,,,
,01:11:43,75,,,,,,,,,
,01:11:44,75,,,,,,,,,
,01:11:45,76,,,,,,,,,
,01:11:46,76,,,,,,,,,
,01:11:47,76,,,,,,,,,
,01:11:48,77,,,,,,,,,
,01:11:49,77,,,,,,,,,
,01:11:50,77,,,,,,,,,
,01:11:51,77,,,,,,,,,
,01:11:52,76,,,,,,,,,
,01:11:53,76,,,,,,,,,
,01:11:54,77,,,,,,,,,
,01:11:55,78,,,,,,,,,
,01:11:56,78,,,,,,,,,
,01:11:57,79,,,,,,,,,
,01:11:58,79,,,,,,,,,
,01:11:59,79,,,,,,,,,
,01:12:00,79,,,,,,,,,
,01:12:01,79,,,,,,,,,
,01:12:02,79,,,,,,,,,
,01:12:03,79,,,,,,,,,
,01:12:04,79,,,,,,,,,
,01:12:05,79,,,,,,,,,
,01:12:06,79,,,,,,,,,
,01:12:07,79,,,,,,,,,
,01:12:08,78,,,,,,,,,
,01:12:09,79,,,,,,,,,
,01:12:10,79,,,,,,,,,
,01:12:11,79,,,,,,,,,
,01:12:12,80,,,,,,,,,
,01:12:13,82,,,,,,,,,
,01:12:14,84,,,,,,,,,
,01:12:15,84,,,,,,,,,
,01:12:16,85,,,,,,,,,
,01:12:17,87,,,,,,,,,
,01:12:18,88,,,,,,,,,
,01:12:19,89,,,,,,,,,
,01:12:20,88,,,,,,,,,
,01:12:21,88,,,,,,,,,
,01:12:22,88,,,,,,,,,
,01:12:23,88,,,,,,,,,
,01:12:24,88,,,,,,,,,
,01:12:25,88,,,,,,,,,
,01:12:26,87,,,,,,,,,
,01:12:27,87,,,,,,,,,
,01:12:28,87,,,,,,,,,
,01:12:29,86,,,,,,,,,
,01:12:30,85,,,,,,,,,
,01:12:31,85,,,,,,,,,
,01:12:32,84,,,,,,,,,
,01:12:33,81,,,,,,,,,
,01:12:34,80,,,,,,,,,
,01:12:35,79,,,,,,,,,
,01:12:36,78,,,,,,,,,
,01:12:37,78,,,,,,,,,
,01:12:38,78,,,,,,,,,
,01:12:39,77,,,,,,,,,
,01:12:40,76,,,,,,,,,
,01:12:41,75,,,,,,,,,
,01:12:42,74,,,,,,,,,
,01:12:43,74,,,,,,,,,
,01:12:44,72,,,,,,,,,
,01:12:45,71,,,,,,,,,
,01:12:46,72,,,,,,,,,
,01:12:47,72,,,,,,,,,
,01:12:48,72,,,,,,,,,
,01:12:49,72,,,,,,,,,
,01:12:50,72,,,,,,,,,
,01:12:51,72,,,,,,,,,
,01:12:52,72,,,,,,,,,
,01:12:53,72,,,,,,,,,
,01:12:54,72,,,,,,,,,
,01:12:55,72,,,,,,,,,
,01:12:56,72,,,,,,,,,
,01:12:57,72,,,,,,,,,
,01:12:58,72,,,,,,,,,
,01:12:59,72,,,,,,,,,
,01:13:00,72,,,,,,,,,
,01:13:01,72,,,,,,,,,
,01:13:02,71,,,,,,,,,
,01:13:03,69,,,,,,,,,
,01:13:04,69,,,,,,,,,
,01:13:05,69,,,,,,,,,
,01:13:06,69,,,,,,,,,
,01:13:07,69,,,,,,,,,
,01:13:08,69,,,,,,,,,
,01:13:09,70,,,,,,,,,
,01:13:10,69,,,,,,,,,
,01:13:11,69,,,,,,,,,
,01:13:12,68,,,,,,,,,
,01:13:13,68,,,,,,,,,
,01:13:14,67,,,,,,,,,
,01:13:15,67,,,,,,,,,
,01:13:16,66,,,,,,,,,
,01:13:17,66,,,,,,,,,
,01:13:18,66,,,,,,,,,
,01:13:19,65,,,,,,,,,
,01:13:20,65,,,,,,,,,
,01:13:21,64,,,,,,,,,
,01:13:22,64,,,,,,,,,
,01:13:23,64,,,,,,,,,
,01:13:24,64,,,,,,,,,
,01:13:25,64,,,,,,,,,
,01:13:26,65,,,,,,,,,
,01:13:27,65,,,,,,,,,
,01:13:28,65,,,,,,,,,
,01:13:29,65,,,,,,,,,
,01:13:30,64,,,,,,,,,
,01:13:31,64,,,,,,,,,
,01:13:32,64,,,,,,,,,
,01:13:33,64,,,,,,,,,
,01:13:34,63,,,,,,,,,
,01:13:35,63,,,,,,,,,
,01:13:36,63,,,,,,,,,
,01:13:37,63,,,,,,,,,
,01:13:38,63,,,,,,,,,
,01:13:39,64,,,,,,,,,
,01:13:40,64,,,,,,,,,
,01:13:41,65,,,,,,,,,
,01:13:42,65,,,,,,,,,
,01:13:43,65,,,,,,,,,
,01:13:44,65,,,,,,,,,
,01:13:45,65,,,,,,,,,
,01:13:46,64,,,,,,,,,
,01:13:47,64,,,,,,,,,
,01:13:48,64,,,,,,,,,
,01:13:49,63,,,,,,,,,
,01:13:50,63,,,,,,,,,
,01:13:51,63,,,,,,,,,
,01:13:52,63,,,,,,,,,
,01:13:53,63,,,,,,,,,
,01:13:54,63,,,,,,,,,
,01:13:55,63,,,,,,,,,
,01:13:56,62,,,,,,,,,
,01:13:57,62,,,,,,,,,
,01:13:58,62,,,,,,,,,
,01:13:59,61,,,,,,,,,
,01:14:00,60,,,,,,,,,
,01:14:01,61,,,,,,,,,
,01:14:02,61,,,,,,,,,
,01:14:03,61,,,,,,,,,
,01:14:04,63,,,,,,,,,
,01:14:05,64,,,,,,,,,
,01:14:06,64,,,,,,,,,
,01:14:07,64,,,,,,,,,
,01:14:08,63,,,,,,,,,
,01:14:09,62,,,,,,,,,
,01:14:10,62,,,,,,,,,
,01:14:11,62,,,,,,,,,
,01:14:12,63,,,,,,,,,
,01:14:13,65,,,,,,,,,
,01:14:14,66,,,,,,,,,
,01:14:15,66,,,,,,,,,
,01:14:16,67,,,,,,,,,
,01:14:17,69,,,,,,,,,
,01:14:18,70,,,,,,,,,
,01:14:19,70,,,,,,,,,
,01:14:20,70,,,,,,,,,
,01:14:21,69,,,,,,,,,
,01:14:22,68,,,,,,,,,
,01:14:23,68,,,,,,,,,
,01:14:24,68,,,,,,,,,
,01:14:25,69,,,,,,,,,
,01:14:26,69,,,,,,,,,
,01:14:27,69,,,,,,,,,
,01:14:28,70,,,,,,,,,
,01:14:29,68,,,,,,,,,
,01:14:30,68,,,,,,,,,
,01:14:31,68,,,,,,,,,
,01:14:32,66,,,,,,,,,
,01:14:33,65,,,,,,,,,
,01:14:34,64,,,,,,,,,
,01:14:35,64,,,,,,,,,
,01:14:36,65,,,,,,,,,
,01:14:37,66,,,,,,,,,
,01:14:38,67,,,,,,,,,
,01:14:39,68,,,,,,,,,
,01:14:40,69,,,,,,,,,
,01:14:41,69,,,,,,,,,
,01:14:42,68,,,,,,,,,
,01:14:43,67,,,,,,,,,
,01:14:44,66,,,,,,,,,
,01:14:45,66,,,,,,,,,
,01:14:46,65,,,,,,,,,
,01:14:47,67,,,,,,,,,
,01:14:48,67,,,,,,,,,
,01:14:49,67,,,,,,,,,
,01:14:50,67,,,,,,,,,
,01:14:51,67,,,,,,,,,
,01:14:52,67,,,,,,,,,
,01:14:53,67,,,,,,,,,
,01:14:54,67,,,,,,,,,
,01:14:55,67,,,,,,,,,
,01:14:56,68,,,,,,,,,
,01:14:57,68,,,,,,,,,
,01:14:58,69,,,,,,,,,
,01:14:59,69,,,,,,,,,
,01:15:00,69,,,,,,,,,
,01:15:01,68,,,,,,,,,
,01:15:02,67,,,,,,,,,
,01:15:03,66,,,,,,,,,
,01:15:04,66,,,,,,,,,
,01:15:05,66,,,,,,,,,
,01:15:06,65,,,,,,,,,
,01:15:07,64,,,,,,,,,
,01:15:08,64,,,,,,,,,
,01:15:09,64,,,,,,,,,
,01:15:10,64,,,,,,,,,
,01:15:11,65,,,,,,,,,
,01:15:12,65,,,,,,,,,
,01:15:13,66,,,,,,,,,
,01:15:14,65,,,,,,,,,
,01:15:15,63,,,,,,,,,
,01:15:16,62,,,,,,,,,
,01:15:17,62,,,,,,,,,
,01:15:18,62,,,,,,,,,
,01:15:19,62,,,,,,,,,
,01:15:20,63,,,,,,,,,
,01:15:21,63,,,,,,,,,
,01:15:22,64,,,,,,,,,
,01:15:23,65,,,,,,,,,
,01:15:24,65,,,,,,,,,
,01:15:25,64,,,,,,,,,
,01:15:26,63,,,,,,,,,
,01:15:27,63,,,,,,,,,
,01:15:28,63,,,,,,,,,
,01:15:29,63,,,,,,,,,
,01:15:30,64,,,,,,,,,
,01:15:31,64,,,,,,,,,
,01:15:32,63,,,,,,,,,
,01:15:33,62,,,,,,,,,
,01:15:34,62,,,,,,,,,
,01:15:35,62,,,,,,,,,
,01:15:36,62,,,,,,,,,
,01:15:37,64,,,,,,,,,
,01:15:38,65,,,,,,,,,
,01:15:39,65,,,,,,,,,
,01:15:40,65,,,,,,,,,
,01:15:41,65,,,,,,,,,
,01:15:42,63,,,,,,,,,
,01:15:43,62,,,,,,,,,
,01:15:44,61,,,,,,,,,
,01:15:45,62,,,,,,,,,
,01:15:46,62,,,,,,,,,
,01:15:47,63,,,,,,,,,
,01:15:48,63,,,,,,,,,
,01:15:49,63,,,,,,,,,
,01:15:50,62,,,,,,,,,
,01:15:51,62,,,,,,,,,
,01:15:52,62,,,,,,,,,
,01:15:53,63,,,,,,,,,
,01:15:54,63,,,,,,,,,
,01:15:55,64,,,,,,,,,
,01:15:56,65,,,,,,,,,
,01:15:57,66,,,,,,,,,
,01:15:58,67,,,,,,,,,
,01:15:59,67,,,,,,,,,
,01:16:00,67,,,,,,,,,
,01:16:01,66,,,,,,,,,
,01:16:02,65,,,,,,,,,
,01:16:03,65,,,,,,,,,
,01:16:04,65,,,,,,,,,
,01:16:05,67,,,,,,,,,
,01:16:06,68,,,,,,,,,
,01:16:07,68,,,,,,,,,
,01:16:08,68,,,,,,,,,
,01:16:09,67,,,,,,,,,
,01:16:10,66,,,,,,,,,
,01:16:11,66,,,,,,,,,
,01:16:12,66,,,,,,,,,
,01:16:13,66,,,,,,,,,
,01:16:14,66,,,,,,,,,
,01:16:15,66,,,,,,,,,
,01:16:16,67,,,,,,,,,
,01:16:17,67,,,,,,,,,
,01:16:18,67,,,,,,,,,
,01:16:19,67,,,,,,,,,
,01:16:20,67,,,,,,,,,
,01:16:21,67,,,,,,,,,
,01:16:22,67,,,,,,,,,
,01:16:23,67,,,,,,,,,
,01:16:24,67,,,,,,,,,
,01:16:25,67,,,,,,,,,
,01:16:26,68,,,,,,,,,
,01:16:27,68,,,,,,,,,
,01:16:28,68,,,,,,,,,
,01:16:29,69,,,,,,,,,
,01:16:30,70,,,,,,,,,
,01:16:31,70,,,,,,,,,
,01:16:32,70,,,,,,,,,
,01:16:33,69,,,,,,,,,
,01:16:34,68,,,,,,,,,
,01:16:35,66,,,,,,,,,
,01:16:36,65,,,,,,,,,
,01:16:37,65,,,,,,,,,
,01:16:38,64,,,,,,,,,
,01:16:39,63,,,,,,,,,
,01:16:40,63,,,,,,,,,
,01:16:41,64,,,,,,,,,
,01:16:42,65,,,,,,,,,
,01:16:43,65,,,,,,,,,
,01:16:44,66,,,,,,,,,
,01:16:45,67,,,,,,,,,
,01:16:46,67,,,,,,,,,
,01:16:47,67,,,,,,,,,
,01:16:48,66,,,,,,,,,
,01:16:49,66,,,,,,,,,
,01:16:50,65,,,,,,,,,
,01:16:51,65,,,,,,,,,
,01:16:52,65,,,,,,,,,
,01:16:53,67,,,,,,,,,
,01:16:54,68,,,,,,,,,
,01:16:55,68,,,,,,,,,
,01:16:56,69,,,,,,,,,
,01:16:57,72,,,,,,,,,
,01:16:58,73,,,,,,,,,
,01:16:59,74,,,,,,,,,
,01:17:00,75,,,,,,,,,
,01:17:01,75,,,,,,,,,
,01:17:02,76,,,,,,,,,
,01:17:03,76,,,,,,,,,
,01:17:04,76,,,,,,,,,
,01:17:05,77,,,,,,,,,
,01:17:06,77,,,,,,,,,
,01:17:07,77,,,,,,,,,
,01:17:08,76,,,,,,,,,
,01:17:09,76,,,,,,,,,
,01:17:10,75,,,,,,,,,
,01:17:11,74,,,,,,,,,
,01:17:12,73,,,,,,,,,
,01:17:13,73,,,,,,,,,
,01:17:14,72,,,,,,,,,
,01:17:15,72,,,,,,,,,
,01:17:16,71,,,,,,,,,
,01:17:17,71,,,,,,,,,
,01:17:18,71,,,,,,,,,
,01:17:19,70,,,,,,,,,
,01:17:20,70,,,,,,,,,
,01:17:21,70,,,,,,,,,
,01:17:22,70,,,,,,,,,
,01:17:23,71,,,,,,,,,
,01:17:24,71,,,,,,,,,
,01:17:25,71,,,,,,,,,
,01:17:26,71,,,,,,,,,
,01:17:27,71,,,,,,,,,
,01:17:28,71,,,,,,,,,
,01:17:29,70,,,,,,,,,
,01:17:30,70,,,,,,,,,
,01:17:31,70,,,,,,,,,
,01:17:32,71,,,,,,,,,
,01:17:33,71,,,,,,,,,
,01:17:34,71,,,,,,,,,
,01:17:35,72,,,,,,,,,
,01:17:36,72,,,,,,,,,
,01:17:37,72,,,,,,,,,
,01:17:38,72,,,,,,,,,
,01:17:39,72,,,,,,,,,
,01:17:40,71,,,,,,,,,
,01:17:41,70,,,,,,,,,
,01:17:42,70,,,,,,,,,
,01:17:43,70,,,,,,,,,
,01:17:44,71,,,,,,,,,
,01:17:45,71,,,,,,,,,
,01:17:46,71,,,,,,,,,
,01:17:47,71,,,,,,,,,
,01:17:48,71,,,,,,,,,
,01:17:49,71,,,,,,,,,
,01:17:50,70,,,,,,,,,
,01:17:51,70,,,,,,,,,
,01:17:52,70,,,,,,,,,
,01:17:53,70,,,,,,,,,
,01:17:54,70,,,,,,,,,
,01:17:55,71,,,,,,,,,
,01:17:56,71,,,,,,,,,
,01:17:57,71,,,,,,,,,
,01:17:58,71,,,,,,,,,
,01:17:59,71,,,,,,,,,
,01:18:00,70,,,,,,,,,
,01:18:01,71,,,,,,,,,
,01:18:02,71,,,,,,,,,
,01:18:03,71,,,,,,,,,
,01:18:04,71,,,,,,,,,
,01:18:05,70,,,,,,,,,
,01:18:06,69,,,,,,,,,
,01:18:07,69,,,,,,,,,
,01:18:08,67,,,,,,,,,
,01:18:09,65,,,,,,,,,
,01:18:10,65,,,,,,,,,
,01:18:11,65,,,,,,,,,
,01:18:12,65,,,,,,,,,
,01:18:13,66,,,,,,,,,
,01:18:14,66,,,,,,,,,
,01:18:15,66,,,,,,,,,
,01:18:16,66,,,,,,,,,
,01:18:17,65,,,,,,,,,
,01:18:18,65,,,,,,,,,
,01:18:19,65,,,,,,,,,
,01:18:20,64,,,,,,,,,
,01:18:21,63,,,,,,,,,
,01:18:22,63,,,,,,,,,
,01:18:23,63,,,,,,,,,
,01:18:24,63,,,,,,,,,
,01:18:25,62,,,,,,,,,
,01:18:26,62,,,,,,,,,
,01:18:27,62,,,,,,,,,
,01:18:28,63,,,,,,,,,
,01:18:29,64,,,,,,,,,
,01:18:30,64,,,,,,,,,
,01:18:31,65,,,,,,,,,
,01:18:32,64,,,,,,,,,
,01:18:33,63,,,,,,,,,
,01:18:34,63,,,,,,,,,
,01:18:35,63,,,,,,,,,
,01:18:36,64,,,,,,,,,
,01:18:37,66,,,,,,,,,
,01:18:38,67,,,,,,,,,
,01:18:39,67,,,,,,,,,
,01:18:40,67,,,,,,,,,
,01:18:41,67,,,,,,,,,
,01:18:42,67,,,,,,,,,
,01:18:43,67,,,,,,,,,
,01:18:44,66,,,,,,,,,
,01:18:45,66,,,,,,,,,
,01:18:46,65,,,,,,,,,
,01:18:47,65,,,,,,,,,
,01:18:48,64,,,,,,,,,
,01:18:49,63,,,,,,,,,
,01:18:50,62,,,,,,,,,
,01:18:51,61,,,,,,,,,
,01:18:52,61,,,,,,,,,
,01:18:53,61,,,,,,,,,
,01:18:54,60,,,,,,,,,
,01:18:55,60,,,,,,,,,
,01:18:56,60,,,,,,,,,
,01:18:57,61,,,,,,,,,
,01:18:58,61,,,,,,,,,
,01:18:59,61,,,,,,,,,
,01:19:00,62,,,,,,,,,
,01:19:01,65,,,,,,,,,
,01:19:02,66,,,,,,,,,
,01:19:03,68,,,,,,,,,
,01:19:04,69,,,,,,,,,
,01:19:05,69,,,,,,,,,
,01:19:06,68,,,,,,,,,
,01:19:07,66,,,,,,,,,
,01:19:08,64,,,,,,,,,
,01:19:09,63,,,,,,,,,
,01:19:10,62,,,,,,,,,
,01:19:11,62,,,,,,,,,
,01:19:12,62,,,,,,,,,
,01:19:13,63,,,,,,,,,
,01:19:14,63,,,,,,,,,
,01:19:15,65,,,,,,,,,
,01:19:16,65,,,,,,,,,
,01:19:17,65,,,,,,,,,
,01:19:18,64,,,,,,,,,
,01:19:19,64,,,,,,,,,
,01:19:20,64,,,,,,,,,
,01:19:21,64,,,,,,,,,
