Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:33:56,01:42:26,,98,,,,,448,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:26,82,,,,,,,,,
,00:12:27,82,,,,,,,,,
,00:12:28,82,,,,,,,,,
,00:12:29,83,,,,,,,,,
,00:12:30,84,,,,,,,,,
,00:12:31,84,,,,,,,,,
,00:12:32,83,,,,,,,,,
,00:12:33,82,,,,,,,,,
,00:12:34,81,,,,,,,,,
,00:12:35,81,,,,,,,,,
,00:12:36,80,,,,,,,,,
,00:12:37,79,,,,,,,,,
,00:12:38,78,,,,,,,,,
,00:12:39,78,,,,,,,,,
,00:12:40,77,,,,,,,,,
,00:12:41,77,,,,,,,,,
,00:12:42,77,,,,,,,,,
,00:12:43,77,,,,,,,,,
,00:12:44,78,,,,,,,,,
,00:12:45,78,,,,,,,,,
,00:12:46,79,,,,,,,,,
,00:12:47,80,,,,,,,,,
,00:12:48,81,,,,,,,,,
,00:12:49,81,,,,,,,,,
,00:12:50,82,,,,,,,,,
,00:12:51,82,,,,,,,,,
,00:12:52,82,,,,,,,,,
,00:12:53,82,,,,,,,,,
,00:12:54,82,,,,,,,,,
,00:12:55,82,,,,,,,,,
,00:12:56,83,,,,,,,,,
,00:12:57,84,,,,,,,,,
,00:12:58,84,,,,,,,,,
,00:12:59,84,,,,,,,,,
,00:13:00,84,,,,,,,,,
,00:13:01,84,,,,,,,,,
,00:13:02,84,,,,,,,,,
,00:13:03,83,,,,,,,,,
,00:13:04,83,,,,,,,,,
,00:13:05,81,,,,,,,,,
,00:13:06,80,,,,,,,,,
,00:13:07,79,,,,,,,,,
,00:13:08,78,,,,,,,,,
,00:13:09,78,,,,,,,,,
,00:13:10,78,,,,,,,,,
,00:13:11,78,,,,,,,,,
,00:13:12,79,,,,,,,,,
,00:13:13,80,,,,,,,,,
,00:13:14,81,,,,,,,,,
,00:13:15,81,,,,,,,,,
,00:13:16,81,,,,,,,,,
,00:13:17,81,,,,,,,,,
,00:13:18,81,,,,,,,,,
,00:13:19,81,,,,,,,,,
,00:13:20,80,,,,,,,,,
,00:13:21,80,,,,,,,,,
,00:13:22,80,,,,,,,,,
,00:13:23,80,,,,,,,,,
,00:13:24,80,,,,,,,,,
,00:13:25,80,,,,,,,,,
,00:13:26,80,,,,,,,,,
,00:13:27,80,,,,,,,,,
,00:13:28,80,,,,,,,,,
,00:13:29,80,,,,,,,,,
,00:13:30,79,,,,,,,,,
,00:13:31,79,,,,,,,,,
,00:13:32,78,,,,,,,,,
,00:13:33,78,,,,,,,,,
,00:13:34,78,,,,,,,,,
,00:13:35,77,,,,,,,,,
,00:13:36,77,,,,,,,,,
,00:13:37,77,,,,,,,,,
,00:13:38,78,,,,,,,,,
,00:13:39,78,,,,,,,,,
,00:13:40,78,,,,,,,,,
,00:13:41,79,,,,,,,,,
,00:13:42,80,,,,,,,,,
,00:13:43,81,,,,,,,,,
,00:13:44,82,,,,,,,,,
,00:13:45,82,,,,,,,,,
,00:13:46,82,,,,,,,,,
,00:13:47,83,,,,,,,,,
,00:13:48,83,,,,,,,,,
,00:13:49,83,,,,,,,,,
,00:13:50,82,,,,,,,,,
,00:13:51,81,,,,,,,,,
,00:13:52,81,,,,,,,,,
,00:13:53,80,,,,,,,,,
,00:13:54,80,,,,,,,,,
,00:13:55,80,,,,,,,,,
,00:13:56,79,,,,,,,,,
,00:13:57,79,,,,,,,,,
,00:13:58,79,,,,,,,,,
,00:13:59,79,,,,,,,,,
,00:14:00,79,,,,,,,,,
,00:14:01,79,,,,,,,,,
,00:14:02,79,,,,,,,,,
,00:14:03,79,,,,,,,,,
,00:14:04,79,,,,,,,,,
,00:14:05,80,,,,,,,,,
,00:14:06,80,,,,,,,,,
,00:14:07,80,,,,,,,,,
,00:14:08,80,,,,,,,,,
,00:14:09,80,,,,,,,,,
,00:14:10,80,,,,,,,,,
,00:14:11,80,,,,,,,,,
,00:14:12,80,,,,,,,,,
,00:14:13,80,,,,,,,,,
,00:14:14,80,,,,,,,,,
,00:14:15,80,,,,,,,,,
,00:14:16,80,,,,,,,,,
,00:14:17,80,,,,,,,,,
,00:14:18,80,,,,,,,,,
,00:14:19,80,,,,,,,,,
,00:14:20,80,,,,,,,,,
,00:14:21,80,,,,,,,,,
,00:14:22,81,,,,,,,,,
,00:14:23,81,,,,,,,,,
,00:14:24,82,,,,,,,,,
,00:14:25,82,,,,,,,,,
,00:14:26,83,,,,,,,,,
,00:14:27,83,,,,,,,,,
,00:14:28,82,,,,,,,,,
,00:14:29,81,,,,,,,,,
,00:14:30,81,,,,,,,,,
,00:14:31,81,,,,,,,,,
,00:14:32,80,,,,,,,,,
,00:14:33,78,,,,,,,,,
,00:14:34,77,,,,,,,,,
,00:14:35,77,,,,,,,,,
,00:14:36,76,,,,,,,,,
,00:14:37,74,,,,,,,,,
,00:14:38,74,,,,,,,,,
,00:14:39,74,,,,,,,,,
,00:14:40,73,,,,,,,,,
,00:14:41,71,,,,,,,,,
,00:14:42,71,,,,,,,,,
,00:14:43,71,,,,,,,,,
,00:14:44,71,,,,,,,,,
,00:14:45,71,,,,,,,,,
,00:14:46,71,,,,,,,,,
,00:14:47,71,,,,,,,,,
,00:14:48,72,,,,,,,,,
,00:14:49,72,,,,,,,,,
,00:14:50,72,,,,,,,,,
,00:14:51,72,,,,,,,,,
,00:14:52,73,,,,,,,,,
,00:14:53,74,,,,,,,,,
,00:14:54,75,,,,,,,,,
,00:14:55,75,,,,,,,,,
,00:14:56,76,,,,,,,,,
,00:14:57,77,,,,,,,,,
,00:14:58,77,,,,,,,,,
,00:14:59,78,,,,,,,,,
,00:15:00,79,,,,,,,,,
,00:15:01,79,,,,,,,,,
,00:15:02,79,,,,,,,,,
,00:15:03,79,,,,,,,,,
,00:15:04,79,,,,,,,,,
,00:15:05,79,,,,,,,,,
,00:15:06,79,,,,,,,,,
,00:15:07,79,,,,,,,,,
,00:15:08,79,,,,,,,,,
,00:15:09,78,,,,,,,,,
,00:15:10,78,,,,,,,,,
,00:15:11,77,,,,,,,,,
,00:15:12,77,,,,,,,,,
,00:15:13,77,,,,,,,,,
,00:15:14,77,,,,,,,,,
,00:15:15,77,,,,,,,,,
,00:15:16,78,,,,,,,,,
,00:15:17,78,,,,,,,,,
,00:15:18,79,,,,,,,,,
,00:15:19,78,,,,,,,,,
,00:15:20,78,,,,,,,,,
,00:15:21,78,,,,,,,,,
,00:15:22,77,,,,,,,,,
,00:15:23,77,,,,,,,,,
,00:15:24,77,,,,,,,,,
,00:15:25,78,,,,,,,,,
,00:15:26,78,,,,,,,,,
,00:15:27,78,,,,,,,,,
,00:15:28,78,,,,,,,,,
,00:15:29,78,,,,,,,,,
,00:15:30,77,,,,,,,,,
,00:15:31,77,,,,,,,,,
,00:15:32,77,,,,,,,,,
,00:15:33,76,,,,,,,,,
,00:15:34,76,,,,,,,,,
,00:15:35,77,,,,,,,,,
,00:15:36,78,,,,,,,,,
,00:15:37,78,,,,,,,,,
,00:15:38,78,,,,,,,,,
,00:15:39,79,,,,,,,,,
,00:15:40,79,,,,,,,,,
,00:15:41,79,,,,,,,,,
,00:15:42,78,,,,,,,,,
,00:15:43,76,,,,,,,,,
,00:15:44,76,,,,,,,,,
,00:15:45,76,,,,,,,,,
,00:15:46,76,,,,,,,,,
,00:15:47,76,,,,,,,,,
,00:15:48,76,,,,,,,,,
,00:15:49,76,,,,,,,,,
,00:15:50,76,,,,,,,,,
,00:15:51,76,,,,,,,,,
,00:15:52,76,,,,,,,,,
,00:15:53,76,,,,,,,,,
,00:15:54,75,,,,,,,,,
,00:15:55,74,,,,,,,,,
,00:15:56,73,,,,,,,,,
,00:15:57,73,,,,,,,,,
,00:15:58,72,,,,,,,,,
,00:15:59,72,,,,,,,,,
,00:16:00,72,,,,,,,,,
,00:16:01,72,,,,,,,,,
,00:16:02,73,,,,,,,,,
,00:16:03,74,,,,,,,,,
,00:16:04,74,,,,,,,,,
,00:16:05,74,,,,,,,,,
,00:16:06,74,,,,,,,,,
,00:16:07,75,,,,,,,,,
,00:16:08,74,,,,,,,,,
,00:16:09,74,,,,,,,,,
,00:16:10,74,,,,,,,,,
,00:16:11,73,,,,,,,,,
,00:16:12,73,,,,,,,,,
,00:16:13,73,,,,,,,,,
,00:16:14,73,,,,,,,,,
,00:16:15,73,,,,,,,,,
,00:16:16,74,,,,,,,,,
,00:16:17,75,,,,,,,,,
,00:16:18,75,,,,,,,,,
,00:16:19,75,,,,,,,,,
,00:16:20,75,,,,,,,,,
,00:16:21,75,,,,,,,,,
,00:16:22,75,,,,,,,,,
,00:16:23,76,,,,,,,,,
,00:16:24,77,,,,,,,,,
,00:16:25,77,,,,,,,,,
,00:16:26,78,,,,,,,,,
,00:16:27,80,,,,,,,,,
,00:16:28,81,,,,,,,,,
,00:16:29,82,,,,,,,,,
,00:16:30,82,,,,,,,,,
,00:16:31,82,,,,,,,,,
,00:16:32,82,,,,,,,,,
,00:16:33,82,,,,,,,,,
,00:16:34,82,,,,,,,,,
,00:16:35,81,,,,,,,,,
,00:16:36,81,,,,,,,,,
,00:16:37,80,,,,,,,,,
,00:16:38,80,,,,,,,,,
,00:16:39,79,,,,,,,,,
,00:16:40,78,,,,,,,,,
,00:16:41,78,,,,,,,,,
,00:16:42,78,,,,,,,,,
,00:16:43,78,,,,,,,,,
,00:16:44,78,,,,,,,,,
,00:16:45,78,,,,,,,,,
,00:16:46,77,,,,,,,,,
,00:16:47,77,,,,,,,,,
,00:16:48,77,,,,,,,,,
,00:16:49,76,,,,,,,,,
,00:16:50,76,,,,,,,,,
,00:16:51,76,,,,,,,,,
,00:16:52,76,,,,,,,,,
,00:16:53,76,,,,,,,,,
,00:16:54,76,,,,,,,,,
,00:16:55,76,,,,,,,,,
,00:16:56,77,,,,,,,,,
,00:16:57,78,,,,,,,,,
,00:16:58,78,,,,,,,,,
,00:16:59,78,,,,,,,,,
,00:17:00,78,,,,,,,,,
,00:17:01,77,,,,,,,,,
,00:17:02,77,,,,,,,,,
,00:17:03,76,,,,,,,,,
,00:17:04,76,,,,,,,,,
,00:17:05,76,,,,,,,,,
,00:17:06,76,,,,,,,,,
,00:17:07,76,,,,,,,,,
,00:17:08,77,,,,,,,,,
,00:17:09,77,,,,,,,,,
,00:17:10,77,,,,,,,,,
,00:17:11,77,,,,,,,,,
,00:17:12,77,,,,,,,,,
,00:17:13,77,,,,,,,,,
,00:17:14,77,,,,,,,,,
,00:17:15,77,,,,,,,,,
,00:17:16,77,,,,,,,,,
,00:17:17,77,,,,,,,,,
,00:17:18,78,,,,,,,,,
,00:17:19,78,,,,,,,,,
,00:17:20,78,,,,,,,,,
,00:17:21,77,,,,,,,,,
,00:17:22,77,,,,,,,,,
,00:17:23,76,,,,,,,,,
,00:17:24,75,,,,,,,,,
,00:17:25,75,,,,,,,,,
,00:17:26,74,,,,,,,,,
,00:17:27,74,,,,,,,,,
,00:17:28,74,,,,,,,,,
,00:17:29,74,,,,,,,,,
,00:17:30,74,,,,,,,,,
,00:17:31,74,,,,,,,,,
,00:17:32,74,,,,,,,,,
,00:17:33,73,,,,,,,,,
,00:17:34,73,,,,,,,,,
,00:17:35,73,,,,,,,,,
,00:17:36,73,,,,,,,,,
,00:17:37,74,,,,,,,,,
,00:17:38,75,,,,,,,,,
,00:17:39,75,,,,,,,,,
,00:17:40,75,,,,,,,,,
,00:17:41,75,,,,,,,,,
,00:17:42,75,,,,,,,,,
,00:17:43,75,,,,,,,,,
,00:17:44,75,,,,,,,,,
,00:17:45,75,,,,,,,,,
,00:17:46,76,,,,,,,,,
,00:17:47,77,,,,,,,,,
,00:17:48,77,,,,,,,,,
,00:17:49,78,,,,,,,,,
,00:17:50,78,,,,,,,,,
,00:17:51,78,,,,,,,,,
,00:17:52,78,,,,,,,,,
,00:17:53,78,,,,,,,,,
,00:17:54,78,,,,,,,,,
,00:17:55,78,,,,,,,,,
,00:17:56,79,,,,,,,,,
,00:17:57,79,,,,,,,,,
,00:17:58,79,,,,,,,,,
,00:17:59,79,,,,,,,,,
,00:18:00,79,,,,,,,,,
,00:18:01,79,,,,,,,,,
,00:18:02,80,,,,,,,,,
,00:18:03,80,,,,,,,,,
,00:18:04,80,,,,,,,,,
,00:18:05,80,,,,,,,,,
,00:18:06,80,,,,,,,,,
,00:18:07,81,,,,,,,,,
,00:18:08,81,,,,,,,,,
,00:18:09,81,,,,,,,,,
,00:18:10,80,,,,,,,,,
,00:18:11,79,,,,,,,,,
,00:18:12,78,,,,,,,,,
,00:18:13,76,,,,,,,,,
,00:18:14,74,,,,,,,,,
,00:18:15,72,,,,,,,,,
,00:18:16,72,,,,,,,,,
,00:18:17,72,,,,,,,,,
,00:18:18,72,,,,,,,,,
,00:18:19,72,,,,,,,,,
,00:18:20,72,,,,,,,,,
,00:18:21,73,,,,,,,,,
,00:18:22,74,,,,,,,,,
,00:18:23,75,,,,,,,,,
,00:18:24,76,,,,,,,,,
,00:18:25,76,,,,,,,,,
,00:18:26,76,,,,,,,,,
,00:18:27,76,,,,,,,,,
,00:18:28,77,,,,,,,,,
,00:18:29,77,,,,,,,,,
,00:18:30,77,,,,,,,,,
,00:18:31,76,,,,,,,,,
,00:18:32,76,,,,,,,,,
,00:18:33,75,,,,,,,,,
,00:18:34,74,,,,,,,,,
,00:18:35,73,,,,,,,,,
,00:18:36,73,,,,,,,,,
,00:18:37,73,,,,,,,,,
,00:18:38,72,,,,,,,,,
,00:18:39,72,,,,,,,,,
,00:18:40,72,,,,,,,,,
,00:18:41,72,,,,,,,,,
,00:18:42,73,,,,,,,,,
,00:18:43,73,,,,,,,,,
,00:18:44,73,,,,,,,,,
,00:18:45,73,,,,,,,,,
,00:18:46,74,,,,,,,,,
,00:18:47,74,,,,,,,,,
,00:18:48,74,,,,,,,,,
,00:18:49,73,,,,,,,,,
,00:18:50,73,,,,,,,,,
,00:18:51,73,,,,,,,,,
,00:18:52,73,,,,,,,,,
,00:18:53,73,,,,,,,,,
,00:18:54,73,,,,,,,,,
,00:18:55,73,,,,,,,,,
,00:18:56,73,,,,,,,,,
,00:18:57,73,,,,,,,,,
,00:18:58,73,,,,,,,,,
,00:18:59,73,,,,,,,,,
,00:19:00,74,,,,,,,,,
,00:19:01,74,,,,,,,,,
,00:19:02,74,,,,,,,,,
,00:19:03,74,,,,,,,,,
,00:19:04,74,,,,,,,,,
,00:19:05,75,,,,,,,,,
,00:19:06,74,,,,,,,,,
,00:19:07,74,,,,,,,,,
,00:19:08,73,,,,,,,,,
,00:19:09,72,,,,,,,,,
,00:19:10,71,,,,,,,,,
,00:19:11,71,,,,,,,,,
,00:19:12,71,,,,,,,,,
,00:19:13,71,,,,,,,,,
,00:19:14,72,,,,,,,,,
,00:19:15,72,,,,,,,,,
,00:19:16,72,,,,,,,,,
,00:19:17,72,,,,,,,,,
,00:19:18,72,,,,,,,,,
,00:19:19,72,,,,,,,,,
,00:19:20,72,,,,,,,,,
,00:19:21,72,,,,,,,,,
,00:19:22,73,,,,,,,,,
,00:19:23,73,,,,,,,,,
,00:19:24,74,,,,,,,,,
,00:19:25,74,,,,,,,,,
,00:19:26,74,,,,,,,,,
,00:19:27,74,,,,,,,,,
,00:19:28,74,,,,,,,,,
,00:19:29,74,,,,,,,,,
,00:19:30,75,,,,,,,,,
,00:19:31,75,,,,,,,,,
,00:19:32,75,,,,,,,,,
,00:19:33,76,,,,,,,,,
,00:19:34,76,,,,,,,,,
,00:19:35,76,,,,,,,,,
,00:19:36,76,,,,,,,,,
,00:19:37,76,,,,,,,,,
,00:19:38,75,,,,,,,,,
,00:19:39,75,,,,,,,,,
,00:19:40,74,,,,,,,,,
,00:19:41,74,,,,,,,,,
,00:19:42,74,,,,,,,,,
,00:19:43,74,,,,,,,,,
,00:19:44,74,,,,,,,,,
,00:19:45,74,,,,,,,,,
,00:19:46,75,,,,,,,,,
,00:19:47,75,,,,,,,,,
,00:19:48,75,,,,,,,,,
,00:19:49,75,,,,,,,,,
,00:19:50,75,,,,,,,,,
,00:19:51,75,,,,,,,,,
,00:19:52,75,,,,,,,,,
,00:19:53,74,,,,,,,,,
,00:19:54,74,,,,,,,,,
,00:19:55,74,,,,,,,,,
,00:19:56,74,,,,,,,,,
,00:19:57,74,,,,,,,,,
,00:19:58,75,,,,,,,,,
,00:19:59,75,,,,,,,,,
,00:20:00,74,,,,,,,,,
,00:20:01,74,,,,,,,,,
,00:20:02,74,,,,,,,,,
,00:20:03,74,,,,,,,,,
,00:20:04,74,,,,,,,,,
,00:20:05,74,,,,,,,,,
,00:20:06,74,,,,,,,,,
,00:20:07,73,,,,,,,,,
,00:20:08,73,,,,,,,,,
,00:20:09,73,,,,,,,,,
,00:20:10,74,,,,,,,,,
,00:20:11,74,,,,,,,,,
,00:20:12,73,,,,,,,,,
,00:20:13,73,,,,,,,,,
,00:20:14,74,,,,,,,,,
,00:20:15,74,,,,,,,,,
,00:20:16,75,,,,,,,,,
,00:20:17,75,,,,,,,,,
,00:20:18,75,,,,,,,,,
,00:20:19,75,,,,,,,,,
,00:20:20,74,,,,,,,,,
,00:20:21,74,,,,,,,,,
,00:20:22,74,,,,,,,,,
,00:20:23,75,,,,,,,,,
,00:20:24,75,,,,,,,,,
,00:20:25,75,,,,,,,,,
,00:20:26,75,,,,,,,,,
,00:20:27,75,,,,,,,,,
,00:20:28,75,,,,,,,,,
,00:20:29,75,,,,,,,,,
,00:20:30,75,,,,,,,,,
,00:20:31,75,,,,,,,,,
,00:20:32,75,,,,,,,,,
,00:20:33,75,,,,,,,,,
,00:20:34,75,,,,,,,,,
,00:20:35,75,,,,,,,,,
,00:20:36,74,,,,,,,,,
,00:20:37,74,,,,,,,,,
,00:20:38,75,,,,,,,,,
,00:20:39,75,,,,,,,,,
,00:20:40,76,,,,,,,,,
,00:20:41,77,,,,,,,,,
,00:20:42,77,,,,,,,,,
,00:20:43,78,,,,,,,,,
,00:20:44,79,,,,,,,,,
,00:20:45,79,,,,,,,,,
,00:20:46,79,,,,,,,,,
,00:20:47,81,,,,,,,,,
,00:20:48,82,,,,,,,,,
,00:20:49,82,,,,,,,,,
,00:20:50,83,,,,,,,,,
,00:20:51,86,,,,,,,,,
,00:20:52,87,,,,,,,,,
,00:20:53,90,,,,,,,,,
,00:20:54,91,,,,,,,,,
,00:20:55,92,,,,,,,,,
,00:20:56,92,,,,,,,,,
,00:20:57,92,,,,,,,,,
,00:20:58,92,,,,,,,,,
,00:20:59,92,,,,,,,,,
,00:21:00,92,,,,,,,,,
,00:21:01,92,,,,,,,,,
,00:21:02,92,,,,,,,,,
,00:21:03,93,,,,,,,,,
,00:21:04,93,,,,,,,,,
,00:21:05,93,,,,,,,,,
,00:21:06,93,,,,,,,,,
,00:21:07,93,,,,,,,,,
,00:21:08,92,,,,,,,,,
,00:21:09,91,,,,,,,,,
,00:21:10,90,,,,,,,,,
,00:21:11,89,,,,,,,,,
,00:21:12,87,,,,,,,,,
,00:21:13,85,,,,,,,,,
,00:21:14,84,,,,,,,,,
,00:21:15,84,,,,,,,,,
,00:21:16,82,,,,,,,,,
,00:21:17,79,,,,,,,,,
,00:21:18,79,,,,,,,,,
,00:21:19,79,,,,,,,,,
,00:21:20,78,,,,,,,,,
,00:21:21,77,,,,,,,,,
,00:21:22,77,,,,,,,,,
,00:21:23,77,,,,,,,,,
,00:21:24,77,,,,,,,,,
,00:21:25,77,,,,,,,,,
,00:21:26,77,,,,,,,,,
,00:21:27,76,,,,,,,,,
,00:21:28,76,,,,,,,,,
,00:21:29,76,,,,,,,,,
,00:21:30,76,,,,,,,,,
,00:21:31,76,,,,,,,,,
,00:21:32,76,,,,,,,,,
,00:21:33,77,,,,,,,,,
,00:21:34,77,,,,,,,,,
,00:21:35,78,,,,,,,,,
,00:21:36,77,,,,,,,,,
,00:21:37,76,,,,,,,,,
,00:21:38,76,,,,,,,,,
,00:21:39,76,,,,,,,,,
,00:21:40,75,,,,,,,,,
,00:21:41,75,,,,,,,,,
,00:21:42,74,,,,,,,,,
,00:21:43,74,,,,,,,,,
,00:21:44,74,,,,,,,,,
,00:21:45,75,,,,,,,,,
,00:21:46,75,,,,,,,,,
,00:21:47,75,,,,,,,,,
,00:21:48,75,,,,,,,,,
,00:21:49,75,,,,,,,,,
,00:21:50,76,,,,,,,,,
,00:21:51,76,,,,,,,,,
,00:21:52,76,,,,,,,,,
,00:21:53,76,,,,,,,,,
,00:21:54,76,,,,,,,,,
,00:21:55,76,,,,,,,,,
,00:21:56,76,,,,,,,,,
,00:21:57,76,,,,,,,,,
,00:21:58,76,,,,,,,,,
,00:21:59,76,,,,,,,,,
,00:22:00,76,,,,,,,,,
,00:22:01,76,,,,,,,,,
,00:22:02,76,,,,,,,,,
,00:22:03,77,,,,,,,,,
,00:22:04,77,,,,,,,,,
,00:22:05,77,,,,,,,,,
,00:22:06,77,,,,,,,,,
,00:22:07,77,,,,,,,,,
,00:22:08,78,,,,,,,,,
,00:22:09,78,,,,,,,,,
,00:22:10,79,,,,,,,,,
,00:22:11,79,,,,,,,,,
,00:22:12,80,,,,,,,,,
,00:22:13,80,,,,,,,,,
,00:22:14,81,,,,,,,,,
,00:22:15,81,,,,,,,,,
,00:22:16,82,,,,,,,,,
,00:22:17,82,,,,,,,,,
,00:22:18,82,,,,,,,,,
,00:22:19,82,,,,,,,,,
,00:22:20,83,,,,,,,,,
,00:22:21,83,,,,,,,,,
,00:22:22,83,,,,,,,,,
,00:22:23,84,,,,,,,,,
,00:22:24,85,,,,,,,,,
,00:22:25,85,,,,,,,,,
,00:22:26,85,,,,,,,,,
,00:22:27,85,,,,,,,,,
,00:22:28,85,,,,,,,,,
,00:22:29,84,,,,,,,,,
,00:22:30,84,,,,,,,,,
,00:22:31,84,,,,,,,,,
,00:22:32,84,,,,,,,,,
,00:22:33,84,,,,,,,,,
,00:22:34,85,,,,,,,,,
,00:22:35,86,,,,,,,,,
,00:22:36,86,,,,,,,,,
,00:22:37,87,,,,,,,,,
,00:22:38,87,,,,,,,,,
,00:22:39,87,,,,,,,,,
,00:22:40,87,,,,,,,,,
,00:22:41,87,,,,,,,,,
,00:22:42,88,,,,,,,,,
,00:22:43,88,,,,,,,,,
,00:22:44,87,,,,,,,,,
,00:22:45,87,,,,,,,,,
,00:22:46,88,,,,,,,,,
,00:22:47,88,,,,,,,,,
,00:22:48,88,,,,,,,,,
,00:22:49,88,,,,,,,,,
,00:22:50,88,,,,,,,,,
,00:22:51,88,,,,,,,,,
,00:22:52,87,,,,,,,,,
,00:22:53,87,,,,,,,,,
,00:22:54,86,,,,,,,,,
,00:22:55,85,,,,,,,,,
,00:22:56,84,,,,,,,,,
,00:22:57,84,,,,,,,,,
,00:22:58,83,,,,,,,,,
,00:22:59,81,,,,,,,,,
,00:23:00,81,,,,,,,,,
,00:23:01,81,,,,,,,,,
,00:23:02,81,,,,,,,,,
,00:23:03,81,,,,,,,,,
,00:23:04,81,,,,,,,,,
,00:23:05,81,,,,,,,,,
,00:23:06,82,,,,,,,,,
,00:23:07,83,,,,,,,,,
,00:23:08,83,,,,,,,,,
,00:23:09,83,,,,,,,,,
,00:23:10,84,,,,,,,,,
,00:23:11,85,,,,,,,,,
,00:23:12,86,,,,,,,,,
,00:23:13,86,,,,,,,,,
,00:23:14,87,,,,,,,,,
,00:23:15,87,,,,,,,,,
,00:23:16,88,,,,,,,,,
,00:23:17,88,,,,,,,,,
,00:23:18,88,,,,,,,,,
,00:23:19,88,,,,,,,,,
,00:23:20,88,,,,,,,,,
,00:23:21,88,,,,,,,,,
,00:23:22,88,,,,,,,,,
,00:23:23,89,,,,,,,,,
,00:23:24,90,,,,,,,,,
,00:23:25,90,,,,,,,,,
,00:23:26,91,,,,,,,,,
,00:23:27,91,,,,,,,,,
,00:23:28,91,,,,,,,,,
,00:23:29,91,,,,,,,,,
,00:23:30,91,,,,,,,,,
,00:23:31,91,,,,,,,,,
,00:23:32,91,,,,,,,,,
,00:23:33,90,,,,,,,,,
,00:23:34,90,,,,,,,,,
,00:23:35,90,,,,,,,,,
,00:23:36,89,,,,,,,,,
,00:23:37,89,,,,,,,,,
,00:23:38,88,,,,,,,,,
,00:23:39,87,,,,,,,,,
,00:23:40,86,,,,,,,,,
,00:23:41,85,,,,,,,,,
,00:23:42,85,,,,,,,,,
,00:23:43,85,,,,,,,,,
,00:23:44,85,,,,,,,,,
,00:23:45,85,,,,,,,,,
,00:23:46,85,,,,,,,,,
,00:23:47,85,,,,,,,,,
,00:23:48,85,,,,,,,,,
,00:23:49,86,,,,,,,,,
,00:23:50,86,,,,,,,,,
,00:23:51,86,,,,,,,,,
,00:23:52,85,,,,,,,,,
,00:23:53,85,,,,,,,,,
,00:23:54,84,,,,,,,,,
,00:23:55,83,,,,,,,,,
,00:23:56,81,,,,,,,,,
,00:23:57,79,,,,,,,,,
,00:23:58,78,,,,,,,,,
,00:23:59,78,,,,,,,,,
,00:24:00,78,,,,,,,,,
,00:24:01,78,,,,,,,,,
,00:24:02,79,,,,,,,,,
,00:24:03,79,,,,,,,,,
,00:24:04,80,,,,,,,,,
,00:24:05,81,,,,,,,,,
,00:24:06,81,,,,,,,,,
,00:24:07,81,,,,,,,,,
,00:24:08,81,,,,,,,,,
,00:24:09,81,,,,,,,,,
,00:24:10,81,,,,,,,,,
,00:24:11,81,,,,,,,,,
,00:24:12,81,,,,,,,,,
,00:24:13,81,,,,,,,,,
,00:24:14,81,,,,,,,,,
,00:24:15,80,,,,,,,,,
,00:24:16,79,,,,,,,,,
,00:24:17,78,,,,,,,,,
,00:24:18,77,,,,,,,,,
,00:24:19,77,,,,,,,,,
,00:24:20,76,,,,,,,,,
,00:24:21,76,,,,,,,,,
,00:24:22,76,,,,,,,,,
,00:24:23,75,,,,,,,,,
,00:24:24,76,,,,,,,,,
,00:24:25,75,,,,,,,,,
,00:24:26,75,,,,,,,,,
,00:24:27,75,,,,,,,,,
,00:24:28,75,,,,,,,,,
,00:24:29,75,,,,,,,,,
,00:24:30,76,,,,,,,,,
,00:24:31,77,,,,,,,,,
,00:24:32,77,,,,,,,,,
,00:24:33,77,,,,,,,,,
,00:24:34,77,,,,,,,,,
,00:24:35,77,,,,,,,,,
,00:24:36,78,,,,,,,,,
,00:24:37,78,,,,,,,,,
,00:24:38,79,,,,,,,,,
,00:24:39,80,,,,,,,,,
,00:24:40,80,,,,,,,,,
,00:24:41,81,,,,,,,,,
,00:24:42,81,,,,,,,,,
,00:24:43,82,,,,,,,,,
,00:24:44,82,,,,,,,,,
,00:24:45,81,,,,,,,,,
,00:24:46,81,,,,,,,,,
,00:24:47,81,,,,,,,,,
,00:24:48,79,,,,,,,,,
,00:24:49,78,,,,,,,,,
,00:24:50,77,,,,,,,,,
,00:24:51,74,,,,,,,,,
,00:24:52,73,,,,,,,,,
,00:24:53,73,,,,,,,,,
,00:24:54,72,,,,,,,,,
,00:24:55,71,,,,,,,,,
,00:24:56,70,,,,,,,,,
,00:24:57,70,,,,,,,,,
,00:24:58,70,,,,,,,,,
,00:24:59,71,,,,,,,,,
,00:25:00,72,,,,,,,,,
,00:25:01,72,,,,,,,,,
,00:25:02,71,,,,,,,,,
,00:25:03,71,,,,,,,,,
,00:25:04,71,,,,,,,,,
,00:25:05,70,,,,,,,,,
