Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:33:33,01:48:54,,88,,,,,325,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:23,71,,,,,,,,,
,00:12:24,71,,,,,,,,,
,00:12:25,71,,,,,,,,,
,00:12:26,71,,,,,,,,,
,00:12:27,71,,,,,,,,,
,00:12:28,71,,,,,,,,,
,00:12:29,71,,,,,,,,,
,00:12:30,71,,,,,,,,,
,00:12:31,72,,,,,,,,,
,00:12:32,73,,,,,,,,,
,00:12:33,74,,,,,,,,,
,00:12:34,74,,,,,,,,,
,00:12:35,75,,,,,,,,,
,00:12:36,75,,,,,,,,,
,00:12:37,75,,,,,,,,,
,00:12:38,75,,,,,,,,,
,00:12:39,75,,,,,,,,,
,00:12:40,75,,,,,,,,,
,00:12:41,75,,,,,,,,,
,00:12:42,75,,,,,,,,,
,00:12:43,75,,,,,,,,,
,00:12:44,75,,,,,,,,,
,00:12:45,76,,,,,,,,,
,00:12:46,76,,,,,,,,,
,00:12:47,77,,,,,,,,,
,00:12:48,77,,,,,,,,,
,00:12:49,77,,,,,,,,,
,00:12:50,78,,,,,,,,,
,00:12:51,78,,,,,,,,,
,00:12:52,79,,,,,,,,,
,00:12:53,79,,,,,,,,,
,00:12:54,79,,,,,,,,,
,00:12:55,80,,,,,,,,,
,00:12:56,80,,,,,,,,,
,00:12:57,80,,,,,,,,,
,00:12:58,80,,,,,,,,,
,00:12:59,80,,,,,,,,,
,00:13:00,80,,,,,,,,,
,00:13:01,80,,,,,,,,,
,00:13:02,79,,,,,,,,,
,00:13:03,79,,,,,,,,,
,00:13:04,77,,,,,,,,,
,00:13:05,77,,,,,,,,,
,00:13:06,75,,,,,,,,,
,00:13:07,74,,,,,,,,,
,00:13:08,73,,,,,,,,,
,00:13:09,73,,,,,,,,,
,00:13:10,73,,,,,,,,,
,00:13:11,72,,,,,,,,,
,00:13:12,71,,,,,,,,,
,00:13:13,71,,,,,,,,,
,00:13:14,71,,,,,,,,,
,00:13:15,71,,,,,,,,,
,00:13:16,72,,,,,,,,,
,00:13:17,72,,,,,,,,,
,00:13:18,72,,,,,,,,,
,00:13:19,72,,,,,,,,,
,00:13:20,72,,,,,,,,,
,00:13:21,72,,,,,,,,,
,00:13:22,72,,,,,,,,,
,00:13:23,72,,,,,,,,,
,00:13:24,72,,,,,,,,,
,00:13:25,72,,,,,,,,,
,00:13:26,73,,,,,,,,,
,00:13:27,74,,,,,,,,,
,00:13:28,74,,,,,,,,,
,00:13:29,74,,,,,,,,,
,00:13:30,74,,,,,,,,,
,00:13:31,75,,,,,,,,,
,00:13:32,75,,,,,,,,,
,00:13:33,75,,,,,,,,,
,00:13:34,75,,,,,,,,,
,00:13:35,75,,,,,,,,,
,00:13:36,75,,,,,,,,,
,00:13:37,76,,,,,,,,,
,00:13:38,75,,,,,,,,,
,00:13:39,75,,,,,,,,,
,00:13:40,75,,,,,,,,,
,00:13:41,74,,,,,,,,,
,00:13:42,74,,,,,,,,,
,00:13:43,74,,,,,,,,,
,00:13:44,74,,,,,,,,,
,00:13:45,74,,,,,,,,,
,00:13:46,74,,,,,,,,,
,00:13:47,74,,,,,,,,,
,00:13:48,74,,,,,,,,,
,00:13:49,74,,,,,,,,,
,00:13:50,75,,,,,,,,,
,00:13:51,77,,,,,,,,,
,00:13:52,77,,,,,,,,,
,00:13:53,78,,,,,,,,,
,00:13:54,78,,,,,,,,,
,00:13:55,78,,,,,,,,,
,00:13:56,78,,,,,,,,,
,00:13:57,78,,,,,,,,,
,00:13:58,78,,,,,,,,,
,00:13:59,77,,,,,,,,,
,00:14:00,77,,,,,,,,,
,00:14:01,76,,,,,,,,,
,00:14:02,76,,,,,,,,,
,00:14:03,76,,,,,,,,,
,00:14:04,77,,,,,,,,,
,00:14:05,77,,,,,,,,,
,00:14:06,76,,,,,,,,,
,00:14:07,76,,,,,,,,,
,00:14:08,77,,,,,,,,,
,00:14:09,78,,,,,,,,,
,00:14:10,79,,,,,,,,,
,00:14:11,80,,,,,,,,,
,00:14:12,79,,,,,,,,,
,00:14:13,77,,,,,,,,,
,00:14:14,76,,,,,,,,,
,00:14:15,76,,,,,,,,,
,00:14:16,75,,,,,,,,,
,00:14:17,72,,,,,,,,,
,00:14:18,71,,,,,,,,,
,00:14:19,71,,,,,,,,,
,00:14:20,70,,,,,,,,,
,00:14:21,69,,,,,,,,,
,00:14:22,69,,,,,,,,,
,00:14:23,69,,,,,,,,,
,00:14:24,69,,,,,,,,,
,00:14:25,70,,,,,,,,,
,00:14:26,71,,,,,,,,,
,00:14:27,71,,,,,,,,,
,00:14:28,72,,,,,,,,,
,00:14:29,72,,,,,,,,,
,00:14:30,73,,,,,,,,,
,00:14:31,74,,,,,,,,,
,00:14:32,74,,,,,,,,,
,00:14:33,74,,,,,,,,,
,00:14:34,75,,,,,,,,,
,00:14:35,75,,,,,,,,,
,00:14:36,75,,,,,,,,,
,00:14:37,75,,,,,,,,,
,00:14:38,76,,,,,,,,,
,00:14:39,77,,,,,,,,,
,00:14:40,78,,,,,,,,,
,00:14:41,78,,,,,,,,,
,00:14:42,78,,,,,,,,,
,00:14:43,78,,,,,,,,,
,00:14:44,78,,,,,,,,,
,00:14:45,77,,,,,,,,,
,00:14:46,77,,,,,,,,,
,00:14:47,77,,,,,,,,,
,00:14:48,77,,,,,,,,,
,00:14:49,77,,,,,,,,,
,00:14:50,77,,,,,,,,,
,00:14:51,77,,,,,,,,,
,00:14:52,77,,,,,,,,,
,00:14:53,78,,,,,,,,,
,00:14:54,79,,,,,,,,,
,00:14:55,79,,,,,,,,,
,00:14:56,79,,,,,,,,,
,00:14:57,80,,,,,,,,,
,00:14:58,80,,,,,,,,,
,00:14:59,80,,,,,,,,,
,00:15:00,81,,,,,,,,,
,00:15:01,81,,,,,,,,,
,00:15:02,80,,,,,,,,,
,00:15:03,80,,,,,,,,,
,00:15:04,80,,,,,,,,,
,00:15:05,79,,,,,,,,,
,00:15:06,78,,,,,,,,,
,00:15:07,77,,,,,,,,,
,00:15:08,76,,,,,,,,,
,00:15:09,76,,,,,,,,,
,00:15:10,76,,,,,,,,,
,00:15:11,77,,,,,,,,,
,00:15:12,77,,,,,,,,,
,00:15:13,77,,,,,,,,,
,00:15:14,77,,,,,,,,,
,00:15:15,78,,,,,,,,,
,00:15:16,78,,,,,,,,,
,00:15:17,78,,,,,,,,,
,00:15:18,77,,,,,,,,,
,00:15:19,76,,,,,,,,,
,00:15:20,75,,,,,,,,,
,00:15:21,75,,,,,,,,,
,00:15:22,74,,,,,,,,,
,00:15:23,74,,,,,,,,,
,00:15:24,73,,,,,,,,,
,00:15:25,73,,,,,,,,,
,00:15:26,72,,,,,,,,,
,00:15:27,71,,,,,,,,,
,00:15:28,70,,,,,,,,,
,00:15:29,70,,,,,,,,,
,00:15:30,70,,,,,,,,,
,00:15:31,70,,,,,,,,,
,00:15:32,69,,,,,,,,,
,00:15:33,69,,,,,,,,,
,00:15:34,70,,,,,,,,,
,00:15:35,70,,,,,,,,,
,00:15:36,70,,,,,,,,,
,00:15:37,70,,,,,,,,,
,00:15:38,70,,,,,,,,,
,00:15:39,71,,,,,,,,,
,00:15:40,71,,,,,,,,,
,00:15:41,71,,,,,,,,,
,00:15:42,71,,,,,,,,,
,00:15:43,71,,,,,,,,,
,00:15:44,71,,,,,,,,,
,00:15:45,72,,,,,,,,,
,00:15:46,72,,,,,,,,,
,00:15:47,72,,,,,,,,,
,00:15:48,72,,,,,,,,,
,00:15:49,72,,,,,,,,,
,00:15:50,72,,,,,,,,,
,00:15:51,72,,,,,,,,,
,00:15:52,72,,,,,,,,,
,00:15:53,71,,,,,,,,,
,00:15:54,71,,,,,,,,,
,00:15:55,71,,,,,,,,,
,00:15:56,70,,,,,,,,,
,00:15:57,70,,,,,,,,,
,00:15:58,70,,,,,,,,,
,00:15:59,70,,,,,,,,,
,00:16:00,71,,,,,,,,,
,00:16:01,71,,,,,,,,,
,00:16:02,71,,,,,,,,,
,00:16:03,71,,,,,,,,,
,00:16:04,71,,,,,,,,,
,00:16:05,71,,,,,,,,,
,00:16:06,72,,,,,,,,,
,00:16:07,72,,,,,,,,,
,00:16:08,72,,,,,,,,,
,00:16:09,72,,,,,,,,,
,00:16:10,72,,,,,,,,,
,00:16:11,72,,,,,,,,,
,00:16:12,73,,,,,,,,,
,00:16:13,73,,,,,,,,,
,00:16:14,73,,,,,,,,,
,00:16:15,73,,,,,,,,,
,00:16:16,73,,,,,,,,,
,00:16:17,74,,,,,,,,,
,00:16:18,74,,,,,,,,,
,00:16:19,74,,,,,,,,,
,00:16:20,74,,,,,,,,,
,00:16:21,74,,,,,,,,,
,00:16:22,74,,,,,,,,,
,00:16:23,74,,,,,,,,,
,00:16:24,74,,,,,,,,,
,00:16:25,74,,,,,,,,,
,00:16:26,74,,,,,,,,,
,00:16:27,74,,,,,,,,,
,00:16:28,76,,,,,,,,,
,00:16:29,77,,,,,,,,,
,00:16:30,78,,,,,,,,,
,00:16:31,78,,,,,,,,,
,00:16:32,78,,,,,,,,,
,00:16:33,78,,,,,,,,,
,00:16:34,78,,,,,,,,,
,00:16:35,78,,,,,,,,,
,00:16:36,78,,,,,,,,,
,00:16:37,78,,,,,,,,,
,00:16:38,78,,,,,,,,,
,00:16:39,78,,,,,,,,,
,00:16:40,78,,,,,,,,,
,00:16:41,77,,,,,,,,,
,00:16:42,77,,,,,,,,,
,00:16:43,77,,,,,,,,,
,00:16:44,77,,,,,,,,,
,00:16:45,75,,,,,,,,,
,00:16:46,75,,,,,,,,,
,00:16:47,75,,,,,,,,,
,00:16:48,74,,,,,,,,,
,00:16:49,74,,,,,,,,,
,00:16:50,74,,,,,,,,,
,00:16:51,74,,,,,,,,,
,00:16:52,74,,,,,,,,,
,00:16:53,75,,,,,,,,,
,00:16:54,76,,,,,,,,,
,00:16:55,76,,,,,,,,,
,00:16:56,77,,,,,,,,,
,00:16:57,78,,,,,,,,,
,00:16:58,79,,,,,,,,,
,00:16:59,79,,,,,,,,,
,00:17:00,79,,,,,,,,,
,00:17:01,79,,,,,,,,,
,00:17:02,80,,,,,,,,,
,00:17:03,80,,,,,,,,,
,00:17:04,80,,,,,,,,,
,00:17:05,80,,,,,,,,,
,00:17:06,80,,,,,,,,,
,00:17:07,81,,,,,,,,,
,00:17:08,81,,,,,,,,,
,00:17:09,81,,,,,,,,,
,00:17:10,81,,,,,,,,,
,00:17:11,81,,,,,,,,,
,00:17:12,81,,,,,,,,,
,00:17:13,81,,,,,,,,,
,00:17:14,81,,,,,,,,,
,00:17:15,80,,,,,,,,,
,00:17:16,81,,,,,,,,,
,00:17:17,81,,,,,,,,,
,00:17:18,81,,,,,,,,,
,00:17:19,83,,,,,,,,,
,00:17:20,84,,,,,,,,,
,00:17:21,84,,,,,,,,,
,00:17:22,85,,,,,,,,,
,00:17:23,86,,,,,,,,,
,00:17:24,88,,,,,,,,,
,00:17:25,90,,,,,,,,,
,00:17:26,91,,,,,,,,,
,00:17:27,95,,,,,,,,,
,00:17:28,97,,,,,,,,,
,00:17:29,97,,,,,,,,,
,00:17:30,98,,,,,,,,,
,00:17:31,100,,,,,,,,,
,00:17:32,101,,,,,,,,,
,00:17:33,101,,,,,,,,,
,00:17:34,102,,,,,,,,,
,00:17:35,102,,,,,,,,,
,00:17:36,102,,,,,,,,,
,00:17:37,103,,,,,,,,,
,00:17:38,103,,,,,,,,,
,00:17:39,102,,,,,,,,,
,00:17:40,102,,,,,,,,,
,00:17:41,102,,,,,,,,,
,00:17:42,102,,,,,,,,,
,00:17:43,102,,,,,,,,,
,00:17:44,102,,,,,,,,,
,00:17:45,102,,,,,,,,,
,00:17:46,102,,,,,,,,,
,00:17:47,102,,,,,,,,,
,00:17:48,103,,,,,,,,,
,00:17:49,103,,,,,,,,,
,00:17:50,103,,,,,,,,,
,00:17:51,103,,,,,,,,,
,00:17:52,103,,,,,,,,,
,00:17:53,104,,,,,,,,,
,00:17:54,105,,,,,,,,,
,00:17:55,105,,,,,,,,,
,00:17:56,105,,,,,,,,,
,00:17:57,105,,,,,,,,,
,00:17:58,105,,,,,,,,,
,00:17:59,104,,,,,,,,,
,00:18:00,104,,,,,,,,,
,00:18:01,104,,,,,,,,,
,00:18:02,103,,,,,,,,,
,00:18:03,102,,,,,,,,,
,00:18:04,101,,,,,,,,,
,00:18:05,98,,,,,,,,,
,00:18:06,97,,,,,,,,,
,00:18:07,96,,,,,,,,,
,00:18:08,96,,,,,,,,,
,00:18:09,96,,,,,,,,,
,00:18:10,96,,,,,,,,,
,00:18:11,95,,,,,,,,,
,00:18:12,95,,,,,,,,,
,00:18:13,95,,,,,,,,,
,00:18:14,95,,,,,,,,,
,00:18:15,95,,,,,,,,,
,00:18:16,95,,,,,,,,,
,00:18:17,95,,,,,,,,,
,00:18:18,95,,,,,,,,,
,00:18:19,95,,,,,,,,,
,00:18:20,95,,,,,,,,,
,00:18:21,95,,,,,,,,,
,00:18:22,96,,,,,,,,,
,00:18:23,96,,,,,,,,,
,00:18:24,96,,,,,,,,,
,00:18:25,94,,,,,,,,,
,00:18:26,93,,,,,,,,,
,00:18:27,93,,,,,,,,,
,00:18:28,91,,,,,,,,,
,00:18:29,89,,,,,,,,,
,00:18:30,87,,,,,,,,,
,00:18:31,85,,,,,,,,,
,00:18:32,83,,,,,,,,,
,00:18:33,79,,,,,,,,,
,00:18:34,77,,,,,,,,,
,00:18:35,77,,,,,,,,,
,00:18:36,75,,,,,,,,,
,00:18:37,72,,,,,,,,,
,00:18:38,71,,,,,,,,,
,00:18:39,71,,,,,,,,,
,00:18:40,69,,,,,,,,,
,00:18:41,67,,,,,,,,,
,00:18:42,66,,,,,,,,,
,00:18:43,65,,,,,,,,,
,00:18:44,64,,,,,,,,,
,00:18:45,63,,,,,,,,,
,00:18:46,63,,,,,,,,,
,00:18:47,63,,,,,,,,,
,00:18:48,63,,,,,,,,,
,00:18:49,63,,,,,,,,,
,00:18:50,64,,,,,,,,,
,00:18:51,64,,,,,,,,,
,00:18:52,64,,,,,,,,,
,00:18:53,63,,,,,,,,,
,00:18:54,63,,,,,,,,,
,00:18:55,63,,,,,,,,,
,00:18:56,62,,,,,,,,,
,00:18:57,62,,,,,,,,,
,00:18:58,62,,,,,,,,,
,00:18:59,63,,,,,,,,,
,00:19:00,63,,,,,,,,,
,00:19:01,63,,,,,,,,,
,00:19:02,64,,,,,,,,,
,00:19:03,66,,,,,,,,,
,00:19:04,66,,,,,,,,,
,00:19:05,67,,,,,,,,,
,00:19:06,68,,,,,,,,,
,00:19:07,68,,,,,,,,,
,00:19:08,68,,,,,,,,,
,00:19:09,69,,,,,,,,,
,00:19:10,69,,,,,,,,,
,00:19:11,68,,,,,,,,,
,00:19:12,68,,,,,,,,,
,00:19:13,68,,,,,,,,,
,00:19:14,67,,,,,,,,,
,00:19:15,67,,,,,,,,,
,00:19:16,66,,,,,,,,,
,00:19:17,65,,,,,,,,,
,00:19:18,64,,,,,,,,,
,00:19:19,64,,,,,,,,,
,00:19:20,63,,,,,,,,,
,00:19:21,63,,,,,,,,,
,00:19:22,62,,,,,,,,,
,00:19:23,61,,,,,,,,,
,00:19:24,60,,,,,,,,,
,00:19:25,60,,,,,,,,,
,00:19:26,59,,,,,,,,,
,00:19:27,58,,,,,,,,,
,00:19:28,58,,,,,,,,,
,00:19:29,58,,,,,,,,,
,00:19:30,58,,,,,,,,,
,00:19:31,57,,,,,,,,,
,00:19:32,57,,,,,,,,,
,00:19:33,57,,,,,,,,,
,00:19:34,57,,,,,,,,,
,00:19:35,57,,,,,,,,,
,00:19:36,56,,,,,,,,,
,00:19:37,56,,,,,,,,,
,00:19:38,56,,,,,,,,,
,00:19:39,56,,,,,,,,,
,00:19:40,56,,,,,,,,,
,00:19:41,56,,,,,,,,,
,00:19:42,56,,,,,,,,,
,00:19:43,57,,,,,,,,,
,00:19:44,57,,,,,,,,,
,00:19:45,57,,,,,,,,,
,00:19:46,58,,,,,,,,,
,00:19:47,59,,,,,,,,,
,00:19:48,59,,,,,,,,,
,00:19:49,59,,,,,,,,,
,00:19:50,59,,,,,,,,,
,00:19:51,60,,,,,,,,,
,00:19:52,61,,,,,,,,,
,00:19:53,61,,,,,,,,,
,00:19:54,62,,,,,,,,,
,00:19:55,63,,,,,,,,,
,00:19:56,64,,,,,,,,,
,00:19:57,64,,,,,,,,,
,00:19:58,65,,,,,,,,,
,00:19:59,66,,,,,,,,,
,00:20:00,67,,,,,,,,,
,00:20:01,67,,,,,,,,,
,00:20:02,67,,,,,,,,,
,00:20:03,67,,,,,,,,,
,00:20:04,68,,,,,,,,,
,00:20:05,68,,,,,,,,,
,00:20:06,68,,,,,,,,,
,00:20:07,68,,,,,,,,,
,00:20:08,68,,,,,,,,,
,00:20:09,68,,,,,,,,,
,00:20:10,68,,,,,,,,,
,00:20:11,70,,,,,,,,,
,00:20:12,70,,,,,,,,,
,00:20:13,72,,,,,,,,,
,00:20:14,73,,,,,,,,,
,00:20:15,73,,,,,,,,,
,00:20:16,74,,,,,,,,,
,00:20:17,76,,,,,,,,,
,00:20:18,77,,,,,,,,,
,00:20:19,77,,,,,,,,,
,00:20:20,78,,,,,,,,,
,00:20:21,78,,,,,,,,,
,00:20:22,78,,,,,,,,,
,00:20:23,79,,,,,,,,,
,00:20:24,80,,,,,,,,,
,00:20:25,79,,,,,,,,,
,00:20:26,78,,,,,,,,,
,00:20:27,77,,,,,,,,,
,00:20:28,76,,,,,,,,,
,00:20:29,76,,,,,,,,,
,00:20:30,75,,,,,,,,,
,00:20:31,74,,,,,,,,,
,00:20:32,72,,,,,,,,,
,00:20:33,68,,,,,,,,,
,00:20:34,66,,,,,,,,,
,00:20:35,66,,,,,,,,,
,00:20:36,65,,,,,,,,,
,00:20:37,63,,,,,,,,,
,00:20:38,63,,,,,,,,,
,00:20:39,63,,,,,,,,,
,00:20:40,63,,,,,,,,,
,00:20:41,63,,,,,,,,,
,00:20:42,63,,,,,,,,,
,00:20:43,64,,,,,,,,,
,00:20:44,64,,,,,,,,,
,00:20:45,65,,,,,,,,,
,00:20:46,65,,,,,,,,,
,00:20:47,65,,,,,,,,,
,00:20:48,66,,,,,,,,,
,00:20:49,66,,,,,,,,,
,00:20:50,66,,,,,,,,,
,00:20:51,65,,,,,,,,,
,00:20:52,65,,,,,,,,,
,00:20:53,64,,,,,,,,,
,00:20:54,63,,,,,,,,,
,00:20:55,63,,,,,,,,,
,00:20:56,62,,,,,,,,,
,00:20:57,61,,,,,,,,,
,00:20:58,60,,,,,,,,,
,00:20:59,60,,,,,,,,,
,00:21:00,60,,,,,,,,,
,00:21:01,60,,,,,,,,,
,00:21:02,61,,,,,,,,,
,00:21:03,62,,,,,,,,,
,00:21:04,63,,,,,,,,,
,00:21:05,66,,,,,,,,,
,00:21:06,67,,,,,,,,,
,00:21:07,67,,,,,,,,,
,00:21:08,68,,,,,,,,,
,00:21:09,70,,,,,,,,,
,00:21:10,71,,,,,,,,,
,00:21:11,74,,,,,,,,,
,00:21:12,75,,,,,,,,,
,00:21:13,75,,,,,,,,,
,00:21:14,75,,,,,,,,,
,00:21:15,75,,,,,,,,,
,00:21:16,74,,,,,,,,,
,00:21:17,73,,,,,,,,,
,00:21:18,72,,,,,,,,,
,00:21:19,71,,,,,,,,,
,00:21:20,70,,,,,,,,,
,00:21:21,70,,,,,,,,,
,00:21:22,69,,,,,,,,,
,00:21:23,68,,,,,,,,,
,00:21:24,67,,,,,,,,,
,00:21:25,68,,,,,,,,,
,00:21:26,69,,,,,,,,,
,00:21:27,69,,,,,,,,,
,00:21:28,69,,,,,,,,,
,00:21:29,69,,,,,,,,,
,00:21:30,69,,,,,,,,,
,00:21:31,68,,,,,,,,,
,00:21:32,68,,,,,,,,,
,00:21:33,68,,,,,,,,,
,00:21:34,68,,,,,,,,,
,00:21:35,68,,,,,,,,,
,00:21:36,69,,,,,,,,,
,00:21:37,70,,,,,,,,,
,00:21:38,70,,,,,,,,,
,00:21:39,70,,,,,,,,,
,00:21:40,69,,,,,,,,,
,00:21:41,69,,,,,,,,,
,00:21:42,69,,,,,,,,,
,00:21:43,67,,,,,,,,,
,00:21:44,66,,,,,,,,,
,00:21:45,66,,,,,,,,,
,00:21:46,65,,,,,,,,,
,00:21:47,64,,,,,,,,,
,00:21:48,65,,,,,,,,,
,00:21:49,65,,,,,,,,,
,00:21:50,65,,,,,,,,,
,00:21:51,66,,,,,,,,,
,00:21:52,66,,,,,,,,,
,00:21:53,66,,,,,,,,,
,00:21:54,67,,,,,,,,,
,00:21:55,68,,,,,,,,,
,00:21:56,69,,,,,,,,,
,00:21:57,69,,,,,,,,,
,00:21:58,70,,,,,,,,,
,00:21:59,72,,,,,,,,,
,00:22:00,73,,,,,,,,,
,00:22:01,73,,,,,,,,,
,00:22:02,73,,,,,,,,,
,00:22:03,74,,,,,,,,,
,00:22:04,74,,,,,,,,,
,00:22:05,74,,,,,,,,,
,00:22:06,74,,,,,,,,,
,00:22:07,75,,,,,,,,,
,00:22:08,75,,,,,,,,,
,00:22:09,76,,,,,,,,,
,00:22:10,76,,,,,,,,,
,00:22:11,77,,,,,,,,,
,00:22:12,77,,,,,,,,,
,00:22:13,77,,,,,,,,,
,00:22:14,77,,,,,,,,,
,00:22:15,77,,,,,,,,,
,00:22:16,77,,,,,,,,,
,00:22:17,77,,,,,,,,,
,00:22:18,77,,,,,,,,,
,00:22:19,78,,,,,,,,,
,00:22:20,78,,,,,,,,,
,00:22:21,78,,,,,,,,,
,00:22:22,79,,,,,,,,,
,00:22:23,81,,,,,,,,,
,00:22:24,81,,,,,,,,,
,00:22:25,82,,,,,,,,,
,00:22:26,83,,,,,,,,,
,00:22:27,83,,,,,,,,,
,00:22:28,84,,,,,,,,,
,00:22:29,84,,,,,,,,,
,00:22:30,85,,,,,,,,,
,00:22:31,87,,,,,,,,,
,00:22:32,87,,,,,,,,,
,00:22:33,88,,,,,,,,,
,00:22:34,89,,,,,,,,,
,00:22:35,89,,,,,,,,,
,00:22:36,90,,,,,,,,,
,00:22:37,91,,,,,,,,,
,00:22:38,92,,,,,,,,,
,00:22:39,92,,,,,,,,,
,00:22:40,93,,,,,,,,,
,00:22:41,93,,,,,,,,,
,00:22:42,93,,,,,,,,,
,00:22:43,94,,,,,,,,,
,00:22:44,94,,,,,,,,,
,00:22:45,95,,,,,,,,,
,00:22:46,96,,,,,,,,,
,00:22:47,96,,,,,,,,,
,00:22:48,96,,,,,,,,,
,00:22:49,94,,,,,,,,,
,00:22:50,94,,,,,,,,,
,00:22:51,94,,,,,,,,,
,00:22:52,93,,,,,,,,,
,00:22:53,91,,,,,,,,,
,00:22:54,91,,,,,,,,,
,00:22:55,91,,,,,,,,,
,00:22:56,90,,,,,,,,,
,00:22:57,89,,,,,,,,,
,00:22:58,88,,,,,,,,,
,00:22:59,88,,,,,,,,,
,00:23:00,88,,,,,,,,,
,00:23:01,87,,,,,,,,,
,00:23:02,86,,,,,,,,,
,00:23:03,86,,,,,,,,,
,00:23:04,86,,,,,,,,,
,00:23:05,85,,,,,,,,,
,00:23:06,85,,,,,,,,,
,00:23:07,85,,,,,,,,,
,00:23:08,85,,,,,,,,,
,00:23:09,85,,,,,,,,,
,00:23:10,86,,,,,,,,,
,00:23:11,86,,,,,,,,,
,00:23:12,86,,,,,,,,,
,00:23:13,88,,,,,,,,,
,00:23:14,89,,,,,,,,,
,00:23:15,89,,,,,,,,,
,00:23:16,89,,,,,,,,,
,00:23:17,91,,,,,,,,,
,00:23:18,92,,,,,,,,,
,00:23:19,92,,,,,,,,,
,00:23:20,93,,,,,,,,,
,00:23:21,94,,,,,,,,,
,00:23:22,94,,,,,,,,,
,00:23:23,93,,,,,,,,,
,00:23:24,92,,,,,,,,,
,00:23:25,91,,,,,,,,,
,00:23:26,90,,,,,,,,,
,00:23:27,90,,,,,,,,,
,00:23:28,89,,,,,,,,,
,00:23:29,88,,,,,,,,,
,00:23:30,87,,,,,,,,,
,00:23:31,86,,,,,,,,,
,00:23:32,85,,,,,,,,,
,00:23:33,84,,,,,,,,,
,00:23:34,83,,,,,,,,,
,00:23:35,83,,,,,,,,,
,00:23:36,83,,,,,,,,,
,00:23:37,82,,,,,,,,,
,00:23:38,82,,,,,,,,,
,00:23:39,83,,,,,,,,,
,00:23:40,83,,,,,,,,,
,00:23:41,83,,,,,,,,,
,00:23:42,83,,,,,,,,,
,00:23:43,83,,,,,,,,,
,00:23:44,83,,,,,,,,,
,00:23:45,83,,,,,,,,,
,00:23:46,83,,,,,,,,,
,00:23:47,83,,,,,,,,,
,00:23:48,83,,,,,,,,,
,00:23:49,82,,,,,,,,,
,00:23:50,82,,,,,,,,,
,00:23:51,82,,,,,,,,,
,00:23:52,81,,,,,,,,,
,00:23:53,81,,,,,,,,,
,00:23:54,81,,,,,,,,,
,00:23:55,81,,,,,,,,,
,00:23:56,81,,,,,,,,,
,00:23:57,81,,,,,,,,,
,00:23:58,81,,,,,,,,,
,00:23:59,81,,,,,,,,,
,00:24:00,81,,,,,,,,,
,00:24:01,81,,,,,,,,,
,00:24:02,81,,,,,,,,,
,00:24:03,82,,,,,,,,,
,00:24:04,82,,,,,,,,,
,00:24:05,82,,,,,,,,,
,00:24:06,81,,,,,,,,,
,00:24:07,81,,,,,,,,,
,00:24:08,80,,,,,,,,,
,00:24:09,80,,,,,,,,,
,00:24:10,80,,,,,,,,,
,00:24:11,81,,,,,,,,,
,00:24:12,81,,,,,,,,,
,00:24:13,81,,,,,,,,,
,00:24:14,81,,,,,,,,,
,00:24:15,81,,,,,,,,,
,00:24:16,82,,,,,,,,,
,00:24:17,82,,,,,,,,,
,00:24:18,82,,,,,,,,,
,00:24:19,82,,,,,,,,,
,00:24:20,82,,,,,,,,,
,00:24:21,82,,,,,,,,,
,00:24:22,82,,,,,,,,,
,00:24:23,82,,,,,,,,,
,00:24:24,82,,,,,,,,,
,00:24:25,82,,,,,,,,,
,00:24:26,82,,,,,,,,,
,00:24:27,82,,,,,,,,,
,00:24:28,83,,,,,,,,,
,00:24:29,82,,,,,,,,,
,00:24:30,81,,,,,,,,,
,00:24:31,81,,,,,,,,,
,00:24:32,81,,,,,,,,,
,00:24:33,80,,,,,,,,,
,00:24:34,79,,,,,,,,,
,00:24:35,79,,,,,,,,,
,00:24:36,78,,,,,,,,,
,00:24:37,77,,,,,,,,,
,00:24:38,77,,,,,,,,,
,00:24:39,77,,,,,,,,,
,00:24:40,76,,,,,,,,,
,00:24:41,76,,,,,,,,,
,00:24:42,76,,,,,,,,,
,00:24:43,75,,,,,,,,,
,00:24:44,74,,,,,,,,,
,00:24:45,74,,,,,,,,,
,00:24:46,74,,,,,,,,,
,00:24:47,74,,,,,,,,,
,00:24:48,74,,,,,,,,,
,00:24:49,74,,,,,,,,,
,00:24:50,74,,,,,,,,,
,00:24:51,74,,,,,,,,,
,00:24:52,74,,,,,,,,,
,00:24:53,73,,,,,,,,,
,00:24:54,73,,,,,,,,,
,00:24:55,73,,,,,,,,,
,00:24:56,73,,,,,,,,,
,00:24:57,75,,,,,,,,,
,00:24:58,75,,,,,,,,,
,00:24:59,75,,,,,,,,,
,00:25:00,76,,,,,,,,,
,00:25:01,77,,,,,,,,,
,00:25:02,76,,,,,,,,,
