Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:35:00,01:47:13,,109,,,,,611,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:23,91,,,,,,,,,
,00:12:24,91,,,,,,,,,
,00:12:25,90,,,,,,,,,
,00:12:26,90,,,,,,,,,
,00:12:27,89,,,,,,,,,
,00:12:28,88,,,,,,,,,
,00:12:29,88,,,,,,,,,
,00:12:30,88,,,,,,,,,
,00:12:31,88,,,,,,,,,
,00:12:32,87,,,,,,,,,
,00:12:33,87,,,,,,,,,
,00:12:34,87,,,,,,,,,
,00:12:35,87,,,,,,,,,
,00:12:36,87,,,,,,,,,
,00:12:37,87,,,,,,,,,
,00:12:38,88,,,,,,,,,
,00:12:39,88,,,,,,,,,
,00:12:40,89,,,,,,,,,
,00:12:41,90,,,,,,,,,
,00:12:42,91,,,,,,,,,
,00:12:43,92,,,,,,,,,
,00:12:44,93,,,,,,,,,
,00:12:45,94,,,,,,,,,
,00:12:46,95,,,,,,,,,
,00:12:47,95,,,,,,,,,
,00:12:48,97,,,,,,,,,
,00:12:49,99,,,,,,,,,
,00:12:50,100,,,,,,,,,
,00:12:51,101,,,,,,,,,
,00:12:52,102,,,,,,,,,
,00:12:53,102,,,,,,,,,
,00:12:54,102,,,,,,,,,
,00:12:55,102,,,,,,,,,
,00:12:56,101,,,,,,,,,
,00:12:57,101,,,,,,,,,
,00:12:58,101,,,,,,,,,
,00:12:59,100,,,,,,,,,
,00:13:00,99,,,,,,,,,
,00:13:01,98,,,,,,,,,
,00:13:02,96,,,,,,,,,
,00:13:03,94,,,,,,,,,
,00:13:04,93,,,,,,,,,
,00:13:05,93,,,,,,,,,
,00:13:06,91,,,,,,,,,
,00:13:07,88,,,,,,,,,
,00:13:08,88,,,,,,,,,
,00:13:09,88,,,,,,,,,
,00:13:10,88,,,,,,,,,
,00:13:11,88,,,,,,,,,
,00:13:12,89,,,,,,,,,
,00:13:13,89,,,,,,,,,
,00:13:14,89,,,,,,,,,
,00:13:15,90,,,,,,,,,
,00:13:16,90,,,,,,,,,
,00:13:17,91,,,,,,,,,
,00:13:18,92,,,,,,,,,
,00:13:19,93,,,,,,,,,
,00:13:20,94,,,,,,,,,
,00:13:21,94,,,,,,,,,
,00:13:22,96,,,,,,,,,
,00:13:23,99,,,,,,,,,
,00:13:24,100,,,,,,,,,
,00:13:25,103,,,,,,,,,
,00:13:26,105,,,,,,,,,
,00:13:27,106,,,,,,,,,
,00:13:28,107,,,,,,,,,
,00:13:29,107,,,,,,,,,
,00:13:30,107,,,,,,,,,
,00:13:31,109,,,,,,,,,
,00:13:32,110,,,,,,,,,
,00:13:33,111,,,,,,,,,
,00:13:34,112,,,,,,,,,
,00:13:35,114,,,,,,,,,
,00:13:36,115,,,,,,,,,
,00:13:37,115,,,,,,,,,
,00:13:38,115,,,,,,,,,
,00:13:39,114,,,,,,,,,
,00:13:40,114,,,,,,,,,
,00:13:41,113,,,,,,,,,
,00:13:42,112,,,,,,,,,
,00:13:43,111,,,,,,,,,
,00:13:44,110,,,,,,,,,
,00:13:45,110,,,,,,,,,
,00:13:46,109,,,,,,,,,
,00:13:47,104,,,,,,,,,
,00:13:48,102,,,,,,,,,
,00:13:49,102,,,,,,,,,
,00:13:50,101,,,,,,,,,
,00:13:51,99,,,,,,,,,
,00:13:52,98,,,,,,,,,
,00:13:53,98,,,,,,,,,
,00:13:54,99,,,,,,,,,
,00:13:55,99,,,,,,,,,
,00:13:56,100,,,,,,,,,
,00:13:57,101,,,,,,,,,
,00:13:58,101,,,,,,,,,
,00:13:59,102,,,,,,,,,
,00:14:00,102,,,,,,,,,
,00:14:01,102,,,,,,,,,
,00:14:02,102,,,,,,,,,
,00:14:03,101,,,,,,,,,
,00:14:04,101,,,,,,,,,
,00:14:05,101,,,,,,,,,
,00:14:06,101,,,,,,,,,
,00:14:07,102,,,,,,,,,
,00:14:08,102,,,,,,,,,
,00:14:09,102,,,,,,,,,
,00:14:10,102,,,,,,,,,
,00:14:11,102,,,,,,,,,
,00:14:12,102,,,,,,,,,
,00:14:13,102,,,,,,,,,
,00:14:14,102,,,,,,,,,
,00:14:15,101,,,,,,,,,
,00:14:16,100,,,,,,,,,
,00:14:17,100,,,,,,,,,
,00:14:18,99,,,,,,,,,
,00:14:19,99,,,,,,,,,
,00:14:20,98,,,,,,,,,
,00:14:21,98,,,,,,,,,
,00:14:22,98,,,,,,,,,
,00:14:23,98,,,,,,,,,
,00:14:24,99,,,,,,,,,
,00:14:25,99,,,,,,,,,
,00:14:26,100,,,,,,,,,
,00:14:27,101,,,,,,,,,
,00:14:28,102,,,,,,,,,
,00:14:29,103,,,,,,,,,
,00:14:30,103,,,,,,,,,
,00:14:31,103,,,,,,,,,
,00:14:32,102,,,,,,,,,
,00:14:33,102,,,,,,,,,
,00:14:34,101,,,,,,,,,
,00:14:35,101,,,,,,,,,
,00:14:36,100,,,,,,,,,
,00:14:37,100,,,,,,,,,
,00:14:38,99,,,,,,,,,
,00:14:39,97,,,,,,,,,
,00:14:40,96,,,,,,,,,
,00:14:41,96,,,,,,,,,
,00:14:42,96,,,,,,,,,
,00:14:43,95,,,,,,,,,
,00:14:44,95,,,,,,,,,
,00:14:45,95,,,,,,,,,
,00:14:46,95,,,,,,,,,
,00:14:47,96,,,,,,,,,
,00:14:48,96,,,,,,,,,
,00:14:49,96,,,,,,,,,
,00:14:50,96,,,,,,,,,
,00:14:51,97,,,,,,,,,
,00:14:52,97,,,,,,,,,
,00:14:53,97,,,,,,,,,
,00:14:54,98,,,,,,,,,
,00:14:55,99,,,,,,,,,
,00:14:56,99,,,,,,,,,
,00:14:57,99,,,,,,,,,
,00:14:58,99,,,,,,,,,
,00:14:59,98,,,,,,,,,
,00:15:00,97,,,,,,,,,
,00:15:01,97,,,,,,,,,
,00:15:02,96,,,,,,,,,
,00:15:03,94,,,,,,,,,
,00:15:04,93,,,,,,,,,
,00:15:05,93,,,,,,,,,
,00:15:06,93,,,,,,,,,
,00:15:07,93,,,,,,,,,
,00:15:08,93,,,,,,,,,
,00:15:09,93,,,,,,,,,
,00:15:10,94,,,,,,,,,
,00:15:11,95,,,,,,,,,
,00:15:12,95,,,,,,,,,
,00:15:13,95,,,,,,,,,
,00:15:14,95,,,,,,,,,
,00:15:15,95,,,,,,,,,
,00:15:16,94,,,,,,,,,
,00:15:17,94,,,,,,,,,
,00:15:18,93,,,,,,,,,
,00:15:19,91,,,,,,,,,
,00:15:20,90,,,,,,,,,
,00:15:21,89,,,,,,,,,
,00:15:22,89,,,,,,,,,
,00:15:23,89,,,,,,,,,
,00:15:24,89,,,,,,,,,
,00:15:25,89,,,,,,,,,
,00:15:26,90,,,,,,,,,
,00:15:27,91,,,,,,,,,
,00:15:28,92,,,,,,,,,
,00:15:29,92,,,,,,,,,
,00:15:30,92,,,,,,,,,
,00:15:31,92,,,,,,,,,
,00:15:32,92,,,,,,,,,
,00:15:33,92,,,,,,,,,
,00:15:34,91,,,,,,,,,
,00:15:35,91,,,,,,,,,
,00:15:36,92,,,,,,,,,
,00:15:37,93,,,,,,,,,
,00:15:38,93,,,,,,,,,
,00:15:39,94,,,,,,,,,
,00:15:40,95,,,,,,,,,
,00:15:41,95,,,,,,,,,
,00:15:42,96,,,,,,,,,
,00:15:43,97,,,,,,,,,
,00:15:44,97,,,,,,,,,
,00:15:45,97,,,,,,,,,
,00:15:46,97,,,,,,,,,
,00:15:47,97,,,,,,,,,
,00:15:48,96,,,,,,,,,
,00:15:49,96,,,,,,,,,
,00:15:50,96,,,,,,,,,
,00:15:51,96,,,,,,,,,
,00:15:52,96,,,,,,,,,
,00:15:53,95,,,,,,,,,
,00:15:54,95,,,,,,,,,
,00:15:55,94,,,,,,,,,
,00:15:56,94,,,,,,,,,
,00:15:57,92,,,,,,,,,
,00:15:58,91,,,,,,,,,
,00:15:59,91,,,,,,,,,
,00:16:00,90,,,,,,,,,
,00:16:01,89,,,,,,,,,
,00:16:02,88,,,,,,,,,
,00:16:03,88,,,,,,,,,
,00:16:04,88,,,,,,,,,
,00:16:05,88,,,,,,,,,
,00:16:06,89,,,,,,,,,
,00:16:07,89,,,,,,,,,
,00:16:08,89,,,,,,,,,
,00:16:09,90,,,,,,,,,
,00:16:10,91,,,,,,,,,
,00:16:11,91,,,,,,,,,
,00:16:12,92,,,,,,,,,
,00:16:13,92,,,,,,,,,
,00:16:14,92,,,,,,,,,
,00:16:15,92,,,,,,,,,
,00:16:16,92,,,,,,,,,
,00:16:17,92,,,,,,,,,
,00:16:18,92,,,,,,,,,
,00:16:19,92,,,,,,,,,
,00:16:20,93,,,,,,,,,
,00:16:21,94,,,,,,,,,
,00:16:22,94,,,,,,,,,
,00:16:23,94,,,,,,,,,
,00:16:24,95,,,,,,,,,
,00:16:25,95,,,,,,,,,
,00:16:26,95,,,,,,,,,
,00:16:27,96,,,,,,,,,
,00:16:28,96,,,,,,,,,
,00:16:29,97,,,,,,,,,
,00:16:30,97,,,,,,,,,
,00:16:31,97,,,,,,,,,
,00:16:32,97,,,,,,,,,
,00:16:33,97,,,,,,,,,
,00:16:34,97,,,,,,,,,
,00:16:35,96,,,,,,,,,
,00:16:36,95,,,,,,,,,
,00:16:37,94,,,,,,,,,
,00:16:38,94,,,,,,,,,
,00:16:39,94,,,,,,,,,
,00:16:40,94,,,,,,,,,
,00:16:41,94,,,,,,,,,
,00:16:42,94,,,,,,,,,
,00:16:43,94,,,,,,,,,
,00:16:44,94,,,,,,,,,
,00:16:45,94,,,,,,,,,
,00:16:46,93,,,,,,,,,
,00:16:47,93,,,,,,,,,
,00:16:48,93,,,,,,,,,
,00:16:49,93,,,,,,,,,
,00:16:50,93,,,,,,,,,
,00:16:51,92,,,,,,,,,
,00:16:52,93,,,,,,,,,
,00:16:53,92,,,,,,,,,
,00:16:54,92,,,,,,,,,
,00:16:55,92,,,,,,,,,
,00:16:56,93,,,,,,,,,
,00:16:57,93,,,,,,,,,
,00:16:58,94,,,,,,,,,
,00:16:59,96,,,,,,,,,
,00:17:00,97,,,,,,,,,
,00:17:01,98,,,,,,,,,
,00:17:02,99,,,,,,,,,
,00:17:03,101,,,,,,,,,
,00:17:04,102,,,,,,,,,
,00:17:05,102,,,,,,,,,
,00:17:06,102,,,,,,,,,
,00:17:07,103,,,,,,,,,
,00:17:08,103,,,,,,,,,
,00:17:09,101,,,,,,,,,
,00:17:10,101,,,,,,,,,
,00:17:11,100,,,,,,,,,
,00:17:12,99,,,,,,,,,
,00:17:13,99,,,,,,,,,
,00:17:14,97,,,,,,,,,
,00:17:15,93,,,,,,,,,
,00:17:16,92,,,,,,,,,
,00:17:17,90,,,,,,,,,
,00:17:18,88,,,,,,,,,
,00:17:19,88,,,,,,,,,
,00:17:20,87,,,,,,,,,
,00:17:21,86,,,,,,,,,
,00:17:22,86,,,,,,,,,
,00:17:23,85,,,,,,,,,
,00:17:24,85,,,,,,,,,
,00:17:25,86,,,,,,,,,
,00:17:26,86,,,,,,,,,
,00:17:27,86,,,,,,,,,
,00:17:28,87,,,,,,,,,
,00:17:29,88,,,,,,,,,
,00:17:30,88,,,,,,,,,
,00:17:31,89,,,,,,,,,
,00:17:32,89,,,,,,,,,
,00:17:33,88,,,,,,,,,
,00:17:34,88,,,,,,,,,
,00:17:35,88,,,,,,,,,
,00:17:36,87,,,,,,,,,
,00:17:37,87,,,,,,,,,
,00:17:38,87,,,,,,,,,
,00:17:39,87,,,,,,,,,
,00:17:40,87,,,,,,,,,
,00:17:41,87,,,,,,,,,
,00:17:42,87,,,,,,,,,
,00:17:43,87,,,,,,,,,
,00:17:44,87,,,,,,,,,
,00:17:45,86,,,,,,,,,
,00:17:46,86,,,,,,,,,
,00:17:47,86,,,,,,,,,
,00:17:48,87,,,,,,,,,
,00:17:49,88,,,,,,,,,
,00:17:50,88,,,,,,,,,
,00:17:51,88,,,,,,,,,
,00:17:52,88,,,,,,,,,
,00:17:53,89,,,,,,,,,
,00:17:54,89,,,,,,,,,
,00:17:55,89,,,,,,,,,
,00:17:56,89,,,,,,,,,
,00:17:57,90,,,,,,,,,
,00:17:58,90,,,,,,,,,
,00:17:59,90,,,,,,,,,
,00:18:00,90,,,,,,,,,
,00:18:01,90,,,,,,,,,
,00:18:02,89,,,,,,,,,
,00:18:03,89,,,,,,,,,
,00:18:04,88,,,,,,,,,
,00:18:05,86,,,,,,,,,
,00:18:06,86,,,,,,,,,
,00:18:07,86,,,,,,,,,
,00:18:08,84,,,,,,,,,
,00:18:09,82,,,,,,,,,
,00:18:10,82,,,,,,,,,
,00:18:11,82,,,,,,,,,
,00:18:12,82,,,,,,,,,
,00:18:13,83,,,,,,,,,
,00:18:14,84,,,,,,,,,
,00:18:15,84,,,,,,,,,
,00:18:16,84,,,,,,,,,
,00:18:17,86,,,,,,,,,
,00:18:18,86,,,,,,,,,
,00:18:19,86,,,,,,,,,
,00:18:20,87,,,,,,,,,
,00:18:21,88,,,,,,,,,
,00:18:22,88,,,,,,,,,
,00:18:23,88,,,,,,,,,
,00:18:24,88,,,,,,,,,
,00:18:25,86,,,,,,,,,
,00:18:26,86,,,,,,,,,
,00:18:27,86,,,,,,,,,
,00:18:28,85,,,,,,,,,
,00:18:29,85,,,,,,,,,
,00:18:30,85,,,,,,,,,
,00:18:31,85,,,,,,,,,
,00:18:32,86,,,,,,,,,
,00:18:33,87,,,,,,,,,
,00:18:34,87,,,,,,,,,
,00:18:35,87,,,,,,,,,
,00:18:36,87,,,,,,,,,
,00:18:37,86,,,,,,,,,
,00:18:38,86,,,,,,,,,
,00:18:39,85,,,,,,,,,
,00:18:40,85,,,,,,,,,
,00:18:41,85,,,,,,,,,
,00:18:42,85,,,,,,,,,
,00:18:43,85,,,,,,,,,
,00:18:44,86,,,,,,,,,
,00:18:45,88,,,,,,,,,
,00:18:46,88,,,,,,,,,
,00:18:47,88,,,,,,,,,
,00:18:48,89,,,,,,,,,
,00:18:49,89,,,,,,,,,
,00:18:50,89,,,,,,,,,
,00:18:51,89,,,,,,,,,
,00:18:52,89,,,,,,,,,
,00:18:53,89,,,,,,,,,
,00:18:54,88,,,,,,,,,
,00:18:55,89,,,,,,,,,
,00:18:56,89,,,,,,,,,
,00:18:57,89,,,,,,,,,
,00:18:58,89,,,,,,,,,
,00:18:59,90,,,,,,,,,
,00:19:00,90,,,,,,,,,
,00:19:01,90,,,,,,,,,
,00:19:02,91,,,,,,,,,
,00:19:03,93,,,,,,,,,
,00:19:04,94,,,,,,,,,
,00:19:05,95,,,,,,,,,
,00:19:06,96,,,,,,,,,
,00:19:07,96,,,,,,,,,
,00:19:08,97,,,,,,,,,
,00:19:09,97,,,,,,,,,
,00:19:10,98,,,,,,,,,
,00:19:11,99,,,,,,,,,
,00:19:12,100,,,,,,,,,
,00:19:13,101,,,,,,,,,
,00:19:14,102,,,,,,,,,
,00:19:15,102,,,,,,,,,
,00:19:16,102,,,,,,,,,
,00:19:17,102,,,,,,,,,
,00:19:18,101,,,,,,,,,
,00:19:19,101,,,,,,,,,
,00:19:20,101,,,,,,,,,
,00:19:21,101,,,,,,,,,
,00:19:22,101,,,,,,,,,
,00:19:23,100,,,,,,,,,
,00:19:24,100,,,,,,,,,
,00:19:25,100,,,,,,,,,
,00:19:26,99,,,,,,,,,
,00:19:27,97,,,,,,,,,
,00:19:28,95,,,,,,,,,
,00:19:29,94,,,,,,,,,
,00:19:30,93,,,,,,,,,
,00:19:31,92,,,,,,,,,
,00:19:32,92,,,,,,,,,
,00:19:33,92,,,,,,,,,
,00:19:34,93,,,,,,,,,
,00:19:35,93,,,,,,,,,
,00:19:36,94,,,,,,,,,
,00:19:37,94,,,,,,,,,
,00:19:38,95,,,,,,,,,
,00:19:39,95,,,,,,,,,
,00:19:40,96,,,,,,,,,
,00:19:41,96,,,,,,,,,
,00:19:42,96,,,,,,,,,
,00:19:43,97,,,,,,,,,
,00:19:44,97,,,,,,,,,
,00:19:45,97,,,,,,,,,
,00:19:46,97,,,,,,,,,
,00:19:47,98,,,,,,,,,
,00:19:48,98,,,,,,,,,
,00:19:49,98,,,,,,,,,
,00:19:50,98,,,,,,,,,
,00:19:51,98,,,,,,,,,
,00:19:52,98,,,,,,,,,
,00:19:53,97,,,,,,,,,
,00:19:54,97,,,,,,,,,
,00:19:55,97,,,,,,,,,
,00:19:56,96,,,,,,,,,
,00:19:57,96,,,,,,,,,
,00:19:58,95,,,,,,,,,
,00:19:59,95,,,,,,,,,
,00:20:00,95,,,,,,,,,
,00:20:01,95,,,,,,,,,
,00:20:02,95,,,,,,,,,
,00:20:03,95,,,,,,,,,
,00:20:04,95,,,,,,,,,
,00:20:05,94,,,,,,,,,
,00:20:06,94,,,,,,,,,
,00:20:07,94,,,,,,,,,
,00:20:08,94,,,,,,,,,
,00:20:09,94,,,,,,,,,
,00:20:10,94,,,,,,,,,
,00:20:11,95,,,,,,,,,
,00:20:12,95,,,,,,,,,
,00:20:13,95,,,,,,,,,
,00:20:14,95,,,,,,,,,
,00:20:15,95,,,,,,,,,
,00:20:16,95,,,,,,,,,
,00:20:17,97,,,,,,,,,
,00:20:18,97,,,,,,,,,
,00:20:19,98,,,,,,,,,
,00:20:20,98,,,,,,,,,
,00:20:21,98,,,,,,,,,
,00:20:22,99,,,,,,,,,
,00:20:23,99,,,,,,,,,
,00:20:24,99,,,,,,,,,
,00:20:25,99,,,,,,,,,
,00:20:26,100,,,,,,,,,
,00:20:27,100,,,,,,,,,
,00:20:28,100,,,,,,,,,
,00:20:29,100,,,,,,,,,
,00:20:30,99,,,,,,,,,
,00:20:31,99,,,,,,,,,
,00:20:32,98,,,,,,,,,
,00:20:33,97,,,,,,,,,
,00:20:34,97,,,,,,,,,
,00:20:35,97,,,,,,,,,
,00:20:36,97,,,,,,,,,
,00:20:37,97,,,,,,,,,
,00:20:38,98,,,,,,,,,
,00:20:39,98,,,,,,,,,
,00:20:40,99,,,,,,,,,
,00:20:41,100,,,,,,,,,
,00:20:42,102,,,,,,,,,
,00:20:43,105,,,,,,,,,
,00:20:44,106,,,,,,,,,
,00:20:45,106,,,,,,,,,
,00:20:46,106,,,,,,,,,
,00:20:47,106,,,,,,,,,
,00:20:48,107,,,,,,,,,
,00:20:49,108,,,,,,,,,
,00:20:50,109,,,,,,,,,
,00:20:51,111,,,,,,,,,
,00:20:52,112,,,,,,,,,
,00:20:53,112,,,,,,,,,
,00:20:54,113,,,,,,,,,
,00:20:55,114,,,,,,,,,
,00:20:56,114,,,,,,,,,
,00:20:57,114,,,,,,,,,
,00:20:58,114,,,,,,,,,
,00:20:59,113,,,,,,,,,
,00:21:00,113,,,,,,,,,
,00:21:01,113,,,,,,,,,
,00:21:02,114,,,,,,,,,
,00:21:03,114,,,,,,,,,
,00:21:04,114,,,,,,,,,
,00:21:05,114,,,,,,,,,
,00:21:06,114,,,,,,,,,
,00:21:07,115,,,,,,,,,
,00:21:08,115,,,,,,,,,
,00:21:09,115,,,,,,,,,
,00:21:10,115,,,,,,,,,
,00:21:11,115,,,,,,,,,
,00:21:12,115,,,,,,,,,
,00:21:13,115,,,,,,,,,
,00:21:14,115,,,,,,,,,
,00:21:15,115,,,,,,,,,
,00:21:16,115,,,,,,,,,
,00:21:17,115,,,,,,,,,
,00:21:18,115,,,,,,,,,
,00:21:19,115,,,,,,,,,
,00:21:20,115,,,,,,,,,
,00:21:21,115,,,,,,,,,
,00:21:22,115,,,,,,,,,
,00:21:23,114,,,,,,,,,
,00:21:24,113,,,,,,,,,
,00:21:25,113,,,,,,,,,
,00:21:26,112,,,,,,,,,
,00:21:27,110,,,,,,,,,
,00:21:28,109,,,,,,,,,
,00:21:29,109,,,,,,,,,
,00:21:30,108,,,,,,,,,
,00:21:31,104,,,,,,,,,
,00:21:32,103,,,,,,,,,
,00:21:33,103,,,,,,,,,
,00:21:34,102,,,,,,,,,
,00:21:35,102,,,,,,,,,
,00:21:36,101,,,,,,,,,
,00:21:37,101,,,,,,,,,
,00:21:38,101,,,,,,,,,
,00:21:39,101,,,,,,,,,
,00:21:40,100,,,,,,,,,
,00:21:41,100,,,,,,,,,
,00:21:42,100,,,,,,,,,
,00:21:43,99,,,,,,,,,
,00:21:44,99,,,,,,,,,
,00:21:45,99,,,,,,,,,
,00:21:46,99,,,,,,,,,
,00:21:47,98,,,,,,,,,
,00:21:48,97,,,,,,,,,
,00:21:49,99,,,,,,,,,
,00:21:50,100,,,,,,,,,
,00:21:51,101,,,,,,,,,
,00:21:52,103,,,,,,,,,
,00:21:53,103,,,,,,,,,
,00:21:54,104,,,,,,,,,
,00:21:55,106,,,,,,,,,
,00:21:56,106,,,,,,,,,
,00:21:57,106,,,,,,,,,
,00:21:58,106,,,,,,,,,
,00:21:59,106,,,,,,,,,
,00:22:00,106,,,,,,,,,
,00:22:01,106,,,,,,,,,
,00:22:02,105,,,,,,,,,
,00:22:03,105,,,,,,,,,
,00:22:04,104,,,,,,,,,
,00:22:05,104,,,,,,,,,
,00:22:06,105,,,,,,,,,
,00:22:07,104,,,,,,,,,
,00:22:08,104,,,,,,,,,
,00:22:09,103,,,,,,,,,
,00:22:10,103,,,,,,,,,
,00:22:11,103,,,,,,,,,
,00:22:12,103,,,,,,,,,
,00:22:13,104,,,,,,,,,
,00:22:14,104,,,,,,,,,
,00:22:15,105,,,,,,,,,
,00:22:16,105,,,,,,,,,
,00:22:17,105,,,,,,,,,
,00:22:18,105,,,,,,,,,
,00:22:19,105,,,,,,,,,
,00:22:20,104,,,,,,,,,
,00:22:21,103,,,,,,,,,
,00:22:22,103,,,,,,,,,
,00:22:23,102,,,,,,,,,
,00:22:24,102,,,,,,,,,
,00:22:25,103,,,,,,,,,
,00:22:26,103,,,,,,,,,
,00:22:27,103,,,,,,,,,
,00:22:28,104,,,,,,,,,
,00:22:29,105,,,,,,,,,
,00:22:30,106,,,,,,,,,
,00:22:31,105,,,,,,,,,
,00:22:32,105,,,,,,,,,
,00:22:33,104,,,,,,,,,
,00:22:34,103,,,,,,,,,
,00:22:35,103,,,,,,,,,
,00:22:36,103,,,,,,,,,
,00:22:37,101,,,,,,,,,
,00:22:38,101,,,,,,,,,
,00:22:39,101,,,,,,,,,
,00:22:40,100,,,,,,,,,
,00:22:41,100,,,,,,,,,
,00:22:42,99,,,,,,,,,
,00:22:43,99,,,,,,,,,
,00:22:44,99,,,,,,,,,
,00:22:45,98,,,,,,,,,
,00:22:46,97,,,,,,,,,
,00:22:47,97,,,,,,,,,
,00:22:48,96,,,,,,,,,
,00:22:49,95,,,,,,,,,
,00:22:50,95,,,,,,,,,
,00:22:51,95,,,,,,,,,
,00:22:52,95,,,,,,,,,
,00:22:53,95,,,,,,,,,
,00:22:54,95,,,,,,,,,
,00:22:55,96,,,,,,,,,
,00:22:56,96,,,,,,,,,
,00:22:57,96,,,,,,,,,
,00:22:58,96,,,,,,,,,
,00:22:59,96,,,,,,,,,
,00:23:00,96,,,,,,,,,
,00:23:01,96,,,,,,,,,
,00:23:02,96,,,,,,,,,
,00:23:03,96,,,,,,,,,
,00:23:04,97,,,,,,,,,
,00:23:05,97,,,,,,,,,
,00:23:06,98,,,,,,,,,
,00:23:07,98,,,,,,,,,
,00:23:08,99,,,,,,,,,
,00:23:09,99,,,,,,,,,
,00:23:10,99,,,,,,,,,
,00:23:11,100,,,,,,,,,
,00:23:12,101,,,,,,,,,
,00:23:13,100,,,,,,,,,
,00:23:14,99,,,,,,,,,
,00:23:15,99,,,,,,,,,
,00:23:16,98,,,,,,,,,
,00:23:17,96,,,,,,,,,
,00:23:18,95,,,,,,,,,
,00:23:19,95,,,,,,,,,
,00:23:20,93,,,,,,,,,
,00:23:21,91,,,,,,,,,
,00:23:22,90,,,,,,,,,
,00:23:23,89,,,,,,,,,
,00:23:24,89,,,,,,,,,
,00:23:25,89,,,,,,,,,
,00:23:26,89,,,,,,,,,
,00:23:27,88,,,,,,,,,
,00:23:28,88,,,,,,,,,
,00:23:29,88,,,,,,,,,
,00:23:30,88,,,,,,,,,
,00:23:31,88,,,,,,,,,
,00:23:32,89,,,,,,,,,
,00:23:33,90,,,,,,,,,
,00:23:34,92,,,,,,,,,
,00:23:35,93,,,,,,,,,
,00:23:36,95,,,,,,,,,
,00:23:37,97,,,,,,,,,
,00:23:38,98,,,,,,,,,
,00:23:39,98,,,,,,,,,
,00:23:40,98,,,,,,,,,
,00:23:41,98,,,,,,,,,
,00:23:42,98,,,,,,,,,
,00:23:43,98,,,,,,,,,
,00:23:44,97,,,,,,,,,
,00:23:45,97,,,,,,,,,
,00:23:46,97,,,,,,,,,
,00:23:47,97,,,,,,,,,
,00:23:48,97,,,,,,,,,
,00:23:49,97,,,,,,,,,
,00:23:50,96,,,,,,,,,
,00:23:51,96,,,,,,,,,
,00:23:52,96,,,,,,,,,
,00:23:53,97,,,,,,,,,
,00:23:54,97,,,,,,,,,
,00:23:55,97,,,,,,,,,
,00:23:56,97,,,,,,,,,
,00:23:57,98,,,,,,,,,
,00:23:58,98,,,,,,,,,
,00:23:59,98,,,,,,,,,
,00:24:00,99,,,,,,,,,
,00:24:01,99,,,,,,,,,
,00:24:02,98,,,,,,,,,
,00:24:03,98,,,,,,,,,
,00:24:04,98,,,,,,,,,
,00:24:05,98,,,,,,,,,
,00:24:06,98,,,,,,,,,
,00:24:07,98,,,,,,,,,
,00:24:08,98,,,,,,,,,
,00:24:09,98,,,,,,,,,
,00:24:10,98,,,,,,,,,
,00:24:11,98,,,,,,,,,
,00:24:12,99,,,,,,,,,
,00:24:13,99,,,,,,,,,
,00:24:14,99,,,,,,,,,
,00:24:15,99,,,,,,,,,
,00:24:16,100,,,,,,,,,
,00:24:17,101,,,,,,,,,
,00:24:18,102,,,,,,,,,
,00:24:19,102,,,,,,,,,
,00:24:20,102,,,,,,,,,
,00:24:21,101,,,,,,,,,
,00:24:22,101,,,,,,,,,
,00:24:23,101,,,,,,,,,
,00:24:24,100,,,,,,,,,
,00:24:25,98,,,,,,,,,
,00:24:26,98,,,,,,,,,
,00:24:27,98,,,,,,,,,
,00:24:28,96,,,,,,,,,
,00:24:29,95,,,,,,,,,
,00:24:30,94,,,,,,,,,
,00:24:31,94,,,,,,,,,
,00:24:32,93,,,,,,,,,
,00:24:33,91,,,,,,,,,
,00:24:34,90,,,,,,,,,
,00:24:35,90,,,,,,,,,
,00:24:36,89,,,,,,,,,
,00:24:37,89,,,,,,,,,
,00:24:38,89,,,,,,,,,
,00:24:39,89,,,,,,,,,
,00:24:40,88,,,,,,,,,
,00:24:41,88,,,,,,,,,
,00:24:42,88,,,,,,,,,
,00:24:43,89,,,,,,,,,
,00:24:44,89,,,,,,,,,
,00:24:45,89,,,,,,,,,
,00:24:46,89,,,,,,,,,
,00:24:47,89,,,,,,,,,
,00:24:48,89,,,,,,,,,
,00:24:49,90,,,,,,,,,
,00:24:50,90,,,,,,,,,
,00:24:51,91,,,,,,,,,
,00:24:52,91,,,,,,,,,
,00:24:53,92,,,,,,,,,
,00:24:54,92,,,,,,,,,
,00:24:55,92,,,,,,,,,
,00:24:56,92,,,,,,,,,
,00:24:57,92,,,,,,,,,
,00:24:58,92,,,,,,,,,
,00:24:59,92,,,,,,,,,
,00:25:00,91,,,,,,,,,
,00:25:01,91,,,,,,,,,
,00:25:02,90,,,,,,,,,
