Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,21-06-2023,21:37:41,01:44:38,,104,,,,,518,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:40,77,,,,,,,,,
,00:12:41,77,,,,,,,,,
,00:12:42,76,,,,,,,,,
,00:12:43,76,,,,,,,,,
,00:12:44,76,,,,,,,,,
,00:12:45,75,,,,,,,,,
,00:12:46,75,,,,,,,,,
,00:12:47,75,,,,,,,,,
,00:12:48,76,,,,,,,,,
,00:12:49,76,,,,,,,,,
,00:12:50,76,,,,,,,,,
,00:12:51,77,,,,,,,,,
,00:12:52,78,,,,,,,,,
,00:12:53,79,,,,,,,,,
,00:12:54,79,,,,,,,,,
,00:12:55,80,,,,,,,,,
,00:12:56,81,,,,,,,,,
,00:12:57,81,,,,,,,,,
,00:12:58,81,,,,,,,,,
,00:12:59,81,,,,,,,,,
,00:13:00,81,,,,,,,,,
,00:13:01,81,,,,,,,,,
,00:13:02,81,,,,,,,,,
,00:13:03,81,,,,,,,,,
,00:13:04,82,,,,,,,,,
,00:13:05,83,,,,,,,,,
,00:13:06,83,,,,,,,,,
,00:13:07,82,,,,,,,,,
,00:13:08,80,,,,,,,,,
,00:13:09,79,,,,,,,,,
,00:13:10,79,,,,,,,,,
,00:13:11,78,,,,,,,,,
,00:13:12,76,,,,,,,,,
,00:13:13,75,,,,,,,,,
,00:13:14,75,,,,,,,,,
,00:13:15,74,,,,,,,,,
,00:13:16,74,,,,,,,,,
,00:13:17,74,,,,,,,,,
,00:13:18,74,,,,,,,,,
,00:13:19,74,,,,,,,,,
,00:13:20,74,,,,,,,,,
,00:13:21,74,,,,,,,,,
,00:13:22,74,,,,,,,,,
,00:13:23,74,,,,,,,,,
,00:13:24,75,,,,,,,,,
,00:13:25,75,,,,,,,,,
,00:13:26,76,,,,,,,,,
,00:13:27,76,,,,,,,,,
,00:13:28,76,,,,,,,,,
,00:13:29,77,,,,,,,,,
,00:13:30,78,,,,,,,,,
,00:13:31,79,,,,,,,,,
,00:13:32,80,,,,,,,,,
,00:13:33,80,,,,,,,,,
,00:13:34,80,,,,,,,,,
,00:13:35,81,,,,,,,,,
,00:13:36,81,,,,,,,,,
,00:13:37,80,,,,,,,,,
,00:13:38,80,,,,,,,,,
,00:13:39,80,,,,,,,,,
,00:13:40,80,,,,,,,,,
,00:13:41,80,,,,,,,,,
,00:13:42,79,,,,,,,,,
,00:13:43,80,,,,,,,,,
,00:13:44,80,,,,,,,,,
,00:13:45,80,,,,,,,,,
,00:13:46,80,,,,,,,,,
,00:13:47,80,,,,,,,,,
,00:13:48,80,,,,,,,,,
,00:13:49,81,,,,,,,,,
,00:13:50,81,,,,,,,,,
,00:13:51,81,,,,,,,,,
,00:13:52,81,,,,,,,,,
,00:13:53,82,,,,,,,,,
,00:13:54,82,,,,,,,,,
,00:13:55,82,,,,,,,,,
,00:13:56,82,,,,,,,,,
,00:13:57,82,,,,,,,,,
,00:13:58,82,,,,,,,,,
,00:13:59,82,,,,,,,,,
,00:14:00,81,,,,,,,,,
,00:14:01,81,,,,,,,,,
,00:14:02,81,,,,,,,,,
,00:14:03,80,,,,,,,,,
,00:14:04,80,,,,,,,,,
,00:14:05,80,,,,,,,,,
,00:14:06,80,,,,,,,,,
,00:14:07,80,,,,,,,,,
,00:14:08,80,,,,,,,,,
,00:14:09,80,,,,,,,,,
,00:14:10,81,,,,,,,,,
,00:14:11,81,,,,,,,,,
,00:14:12,81,,,,,,,,,
,00:14:13,81,,,,,,,,,
,00:14:14,82,,,,,,,,,
,00:14:15,82,,,,,,,,,
,00:14:16,81,,,,,,,,,
,00:14:17,81,,,,,,,,,
,00:14:18,81,,,,,,,,,
,00:14:19,80,,,,,,,,,
,00:14:20,80,,,,,,,,,
,00:14:21,80,,,,,,,,,
,00:14:22,80,,,,,,,,,
,00:14:23,80,,,,,,,,,
,00:14:24,79,,,,,,,,,
,00:14:25,79,,,,,,,,,
,00:14:26,79,,,,,,,,,
,00:14:27,79,,,,,,,,,
,00:14:28,79,,,,,,,,,
,00:14:29,80,,,,,,,,,
,00:14:30,80,,,,,,,,,
,00:14:31,79,,,,,,,,,
,00:14:32,77,,,,,,,,,
,00:14:33,76,,,,,,,,,
,00:14:34,76,,,,,,,,,
,00:14:35,76,,,,,,,,,
,00:14:36,75,,,,,,,,,
,00:14:37,75,,,,,,,,,
,00:14:38,75,,,,,,,,,
,00:14:39,76,,,,,,,,,
,00:14:40,77,,,,,,,,,
,00:14:41,78,,,,,,,,,
,00:14:42,79,,,,,,,,,
,00:14:43,80,,,,,,,,,
,00:14:44,80,,,,,,,,,
,00:14:45,80,,,,,,,,,
,00:14:46,80,,,,,,,,,
,00:14:47,80,,,,,,,,,
,00:14:48,79,,,,,,,,,
,00:14:49,79,,,,,,,,,
,00:14:50,79,,,,,,,,,
,00:14:51,79,,,,,,,,,
,00:14:52,78,,,,,,,,,
,00:14:53,78,,,,,,,,,
,00:14:54,78,,,,,,,,,
,00:14:55,77,,,,,,,,,
,00:14:56,77,,,,,,,,,
,00:14:57,77,,,,,,,,,
,00:14:58,78,,,,,,,,,
,00:14:59,78,,,,,,,,,
,00:15:00,78,,,,,,,,,
,00:15:01,78,,,,,,,,,
,00:15:02,78,,,,,,,,,
,00:15:03,78,,,,,,,,,
,00:15:04,78,,,,,,,,,
,00:15:05,78,,,,,,,,,
,00:15:06,78,,,,,,,,,
,00:15:07,79,,,,,,,,,
,00:15:08,79,,,,,,,,,
,00:15:09,80,,,,,,,,,
,00:15:10,80,,,,,,,,,
,00:15:11,80,,,,,,,,,
,00:15:12,81,,,,,,,,,
,00:15:13,81,,,,,,,,,
,00:15:14,81,,,,,,,,,
,00:15:15,81,,,,,,,,,
,00:15:16,81,,,,,,,,,
,00:15:17,81,,,,,,,,,
,00:15:18,81,,,,,,,,,
,00:15:19,80,,,,,,,,,
,00:15:20,80,,,,,,,,,
,00:15:21,79,,,,,,,,,
,00:15:22,79,,,,,,,,,
,00:15:23,79,,,,,,,,,
,00:15:24,79,,,,,,,,,
,00:15:25,78,,,,,,,,,
,00:15:26,79,,,,,,,,,
,00:15:27,79,,,,,,,,,
,00:15:28,79,,,,,,,,,
,00:15:29,80,,,,,,,,,
,00:15:30,82,,,,,,,,,
,00:15:31,82,,,,,,,,,
,00:15:32,82,,,,,,,,,
,00:15:33,83,,,,,,,,,
,00:15:34,84,,,,,,,,,
,00:15:35,84,,,,,,,,,
,00:15:36,84,,,,,,,,,
,00:15:37,85,,,,,,,,,
,00:15:38,86,,,,,,,,,
,00:15:39,87,,,,,,,,,
,00:15:40,87,,,,,,,,,
,00:15:41,88,,,,,,,,,
,00:15:42,88,,,,,,,,,
,00:15:43,87,,,,,,,,,
,00:15:44,86,,,,,,,,,
,00:15:45,85,,,,,,,,,
,00:15:46,85,,,,,,,,,
,00:15:47,84,,,,,,,,,
,00:15:48,83,,,,,,,,,
,00:15:49,82,,,,,,,,,
,00:15:50,82,,,,,,,,,
,00:15:51,82,,,,,,,,,
,00:15:52,82,,,,,,,,,
,00:15:53,82,,,,,,,,,
,00:15:54,82,,,,,,,,,
,00:15:55,83,,,,,,,,,
,00:15:56,84,,,,,,,,,
,00:15:57,84,,,,,,,,,
,00:15:58,84,,,,,,,,,
,00:15:59,84,,,,,,,,,
,00:16:00,84,,,,,,,,,
,00:16:01,84,,,,,,,,,
,00:16:02,84,,,,,,,,,
,00:16:03,83,,,,,,,,,
,00:16:04,83,,,,,,,,,
,00:16:05,83,,,,,,,,,
,00:16:06,83,,,,,,,,,
,00:16:07,82,,,,,,,,,
,00:16:08,82,,,,,,,,,
,00:16:09,81,,,,,,,,,
,00:16:10,80,,,,,,,,,
,00:16:11,79,,,,,,,,,
,00:16:12,77,,,,,,,,,
,00:16:13,76,,,,,,,,,
,00:16:14,76,,,,,,,,,
,00:16:15,75,,,,,,,,,
,00:16:16,74,,,,,,,,,
,00:16:17,74,,,,,,,,,
,00:16:18,74,,,,,,,,,
,00:16:19,74,,,,,,,,,
,00:16:20,74,,,,,,,,,
,00:16:21,75,,,,,,,,,
,00:16:22,75,,,,,,,,,
,00:16:23,76,,,,,,,,,
,00:16:24,76,,,,,,,,,
,00:16:25,78,,,,,,,,,
,00:16:26,79,,,,,,,,,
,00:16:27,80,,,,,,,,,
,00:16:28,81,,,,,,,,,
,00:16:29,81,,,,,,,,,
,00:16:30,81,,,,,,,,,
,00:16:31,80,,,,,,,,,
,00:16:32,80,,,,,,,,,
,00:16:33,80,,,,,,,,,
,00:16:34,80,,,,,,,,,
,00:16:35,80,,,,,,,,,
,00:16:36,81,,,,,,,,,
,00:16:37,81,,,,,,,,,
,00:16:38,81,,,,,,,,,
,00:16:39,80,,,,,,,,,
,00:16:40,78,,,,,,,,,
,00:16:41,78,,,,,,,,,
,00:16:42,77,,,,,,,,,
,00:16:43,77,,,,,,,,,
,00:16:44,77,,,,,,,,,
,00:16:45,77,,,,,,,,,
,00:16:46,77,,,,,,,,,
,00:16:47,76,,,,,,,,,
,00:16:48,77,,,,,,,,,
,00:16:49,77,,,,,,,,,
,00:16:50,77,,,,,,,,,
,00:16:51,76,,,,,,,,,
,00:16:52,76,,,,,,,,,
,00:16:53,77,,,,,,,,,
,00:16:54,78,,,,,,,,,
,00:16:55,79,,,,,,,,,
,00:16:56,79,,,,,,,,,
,00:16:57,80,,,,,,,,,
,00:16:58,81,,,,,,,,,
,00:16:59,82,,,,,,,,,
,00:17:00,82,,,,,,,,,
,00:17:01,82,,,,,,,,,
,00:17:02,82,,,,,,,,,
,00:17:03,82,,,,,,,,,
,00:17:04,82,,,,,,,,,
,00:17:05,81,,,,,,,,,
,00:17:06,80,,,,,,,,,
,00:17:07,79,,,,,,,,,
,00:17:08,79,,,,,,,,,
,00:17:09,79,,,,,,,,,
,00:17:10,79,,,,,,,,,
,00:17:11,80,,,,,,,,,
,00:17:12,80,,,,,,,,,
,00:17:13,80,,,,,,,,,
,00:17:14,81,,,,,,,,,
,00:17:15,81,,,,,,,,,
,00:17:16,81,,,,,,,,,
,00:17:17,81,,,,,,,,,
,00:17:18,81,,,,,,,,,
,00:17:19,81,,,,,,,,,
,00:17:20,81,,,,,,,,,
,00:17:21,82,,,,,,,,,
,00:17:22,82,,,,,,,,,
,00:17:23,82,,,,,,,,,
,00:17:24,82,,,,,,,,,
,00:17:25,82,,,,,,,,,
,00:17:26,82,,,,,,,,,
,00:17:27,82,,,,,,,,,
,00:17:28,82,,,,,,,,,
,00:17:29,83,,,,,,,,,
,00:17:30,84,,,,,,,,,
,00:17:31,85,,,,,,,,,
,00:17:32,88,,,,,,,,,
,00:17:33,89,,,,,,,,,
,00:17:34,91,,,,,,,,,
,00:17:35,92,,,,,,,,,
,00:17:36,92,,,,,,,,,
,00:17:37,91,,,,,,,,,
,00:17:38,91,,,,,,,,,
,00:17:39,90,,,,,,,,,
,00:17:40,90,,,,,,,,,
,00:17:41,89,,,,,,,,,
,00:17:42,89,,,,,,,,,
,00:17:43,89,,,,,,,,,
,00:17:44,88,,,,,,,,,
,00:17:45,88,,,,,,,,,
,00:17:46,87,,,,,,,,,
,00:17:47,88,,,,,,,,,
,00:17:48,89,,,,,,,,,
,00:17:49,90,,,,,,,,,
,00:17:50,90,,,,,,,,,
,00:17:51,90,,,,,,,,,
,00:17:52,90,,,,,,,,,
,00:17:53,91,,,,,,,,,
,00:17:54,91,,,,,,,,,
,00:17:55,92,,,,,,,,,
,00:17:56,92,,,,,,,,,
,00:17:57,92,,,,,,,,,
,00:17:58,92,,,,,,,,,
,00:17:59,92,,,,,,,,,
,00:18:00,91,,,,,,,,,
,00:18:01,91,,,,,,,,,
,00:18:02,91,,,,,,,,,
,00:18:03,91,,,,,,,,,
,00:18:04,91,,,,,,,,,
,00:18:05,91,,,,,,,,,
,00:18:06,91,,,,,,,,,
,00:18:07,90,,,,,,,,,
,00:18:08,89,,,,,,,,,
,00:18:09,89,,,,,,,,,
,00:18:10,89,,,,,,,,,
,00:18:11,88,,,,,,,,,
,00:18:12,87,,,,,,,,,
,00:18:13,86,,,,,,,,,
,00:18:14,85,,,,,,,,,
,00:18:15,84,,,,,,,,,
,00:18:16,82,,,,,,,,,
,00:18:17,81,,,,,,,,,
,00:18:18,81,,,,,,,,,
,00:18:19,80,,,,,,,,,
,00:18:20,79,,,,,,,,,
,00:18:21,79,,,,,,,,,
,00:18:22,80,,,,,,,,,
,00:18:23,80,,,,,,,,,
,00:18:24,80,,,,,,,,,
,00:18:25,81,,,,,,,,,
,00:18:26,81,,,,,,,,,
,00:18:27,81,,,,,,,,,
,00:18:28,81,,,,,,,,,
,00:18:29,83,,,,,,,,,
,00:18:30,85,,,,,,,,,
,00:18:31,86,,,,,,,,,
,00:18:32,86,,,,,,,,,
,00:18:33,86,,,,,,,,,
,00:18:34,86,,,,,,,,,
,00:18:35,86,,,,,,,,,
,00:18:36,86,,,,,,,,,
,00:18:37,87,,,,,,,,,
,00:18:38,86,,,,,,,,,
,00:18:39,86,,,,,,,,,
,00:18:40,86,,,,,,,,,
,00:18:41,85,,,,,,,,,
,00:18:42,85,,,,,,,,,
,00:18:43,85,,,,,,,,,
,00:18:44,84,,,,,,,,,
,00:18:45,85,,,,,,,,,
,00:18:46,85,,,,,,,,,
,00:18:47,85,,,,,,,,,
,00:18:48,85,,,,,,,,,
,00:18:49,85,,,,,,,,,
,00:18:50,85,,,,,,,,,
,00:18:51,85,,,,,,,,,
,00:18:52,84,,,,,,,,,
,00:18:53,84,,,,,,,,,
,00:18:54,84,,,,,,,,,
,00:18:55,83,,,,,,,,,
,00:18:56,83,,,,,,,,,
,00:18:57,84,,,,,,,,,
,00:18:58,84,,,,,,,,,
,00:18:59,84,,,,,,,,,
,00:19:00,83,,,,,,,,,
,00:19:01,83,,,,,,,,,
,00:19:02,83,,,,,,,,,
,00:19:03,83,,,,,,,,,
,00:19:04,83,,,,,,,,,
,00:19:05,83,,,,,,,,,
,00:19:06,84,,,,,,,,,
,00:19:07,84,,,,,,,,,
,00:19:08,85,,,,,,,,,
,00:19:09,86,,,,,,,,,
,00:19:10,87,,,,,,,,,
,00:19:11,88,,,,,,,,,
,00:19:12,88,,,,,,,,,
,00:19:13,89,,,,,,,,,
,00:19:14,91,,,,,,,,,
,00:19:15,92,,,,,,,,,
,00:19:16,93,,,,,,,,,
,00:19:17,93,,,,,,,,,
,00:19:18,93,,,,,,,,,
,00:19:19,94,,,,,,,,,
,00:19:20,95,,,,,,,,,
,00:19:21,96,,,,,,,,,
,00:19:22,98,,,,,,,,,
,00:19:23,98,,,,,,,,,
,00:19:24,99,,,,,,,,,
,00:19:25,99,,,,,,,,,
,00:19:26,99,,,,,,,,,
,00:19:27,99,,,,,,,,,
,00:19:28,98,,,,,,,,,
,00:19:29,98,,,,,,,,,
,00:19:30,98,,,,,,,,,
,00:19:31,98,,,,,,,,,
,00:19:32,98,,,,,,,,,
,00:19:33,98,,,,,,,,,
,00:19:34,98,,,,,,,,,
,00:19:35,99,,,,,,,,,
,00:19:36,100,,,,,,,,,
,00:19:37,100,,,,,,,,,
,00:19:38,100,,,,,,,,,
,00:19:39,101,,,,,,,,,
,00:19:40,102,,,,,,,,,
,00:19:41,102,,,,,,,,,
,00:19:42,103,,,,,,,,,
,00:19:43,103,,,,,,,,,
,00:19:44,103,,,,,,,,,
,00:19:45,103,,,,,,,,,
,00:19:46,103,,,,,,,,,
,00:19:47,103,,,,,,,,,
,00:19:48,103,,,,,,,,,
,00:19:49,103,,,,,,,,,
,00:19:50,103,,,,,,,,,
,00:19:51,103,,,,,,,,,
,00:19:52,103,,,,,,,,,
,00:19:53,103,,,,,,,,,
,00:19:54,103,,,,,,,,,
,00:19:55,103,,,,,,,,,
,00:19:56,104,,,,,,,,,
,00:19:57,104,,,,,,,,,
,00:19:58,104,,,,,,,,,
,00:19:59,103,,,,,,,,,
,00:20:00,103,,,,,,,,,
,00:20:01,102,,,,,,,,,
,00:20:02,102,,,,,,,,,
,00:20:03,102,,,,,,,,,
,00:20:04,102,,,,,,,,,
,00:20:05,102,,,,,,,,,
,00:20:06,102,,,,,,,,,
,00:20:07,101,,,,,,,,,
,00:20:08,100,,,,,,,,,
,00:20:09,100,,,,,,,,,
,00:20:10,100,,,,,,,,,
,00:20:11,99,,,,,,,,,
,00:20:12,96,,,,,,,,,
,00:20:13,95,,,,,,,,,
,00:20:14,94,,,,,,,,,
,00:20:15,94,,,,,,,,,
,00:20:16,94,,,,,,,,,
,00:20:17,94,,,,,,,,,
,00:20:18,94,,,,,,,,,
,00:20:19,94,,,,,,,,,
,00:20:20,93,,,,,,,,,
,00:20:21,93,,,,,,,,,
,00:20:22,92,,,,,,,,,
,00:20:23,92,,,,,,,,,
,00:20:24,92,,,,,,,,,
,00:20:25,92,,,,,,,,,
,00:20:26,91,,,,,,,,,
,00:20:27,91,,,,,,,,,
,00:20:28,91,,,,,,,,,
,00:20:29,90,,,,,,,,,
,00:20:30,90,,,,,,,,,
,00:20:31,89,,,,,,,,,
,00:20:32,89,,,,,,,,,
,00:20:33,89,,,,,,,,,
,00:20:34,88,,,,,,,,,
,00:20:35,87,,,,,,,,,
,00:20:36,87,,,,,,,,,
,00:20:37,87,,,,,,,,,
,00:20:38,87,,,,,,,,,
,00:20:39,87,,,,,,,,,
,00:20:40,87,,,,,,,,,
,00:20:41,87,,,,,,,,,
,00:20:42,87,,,,,,,,,
,00:20:43,86,,,,,,,,,
,00:20:44,86,,,,,,,,,
,00:20:45,85,,,,,,,,,
,00:20:46,84,,,,,,,,,
,00:20:47,83,,,,,,,,,
,00:20:48,83,,,,,,,,,
,00:20:49,82,,,,,,,,,
,00:20:50,83,,,,,,,,,
,00:20:51,83,,,,,,,,,
,00:20:52,84,,,,,,,,,
,00:20:53,85,,,,,,,,,
,00:20:54,85,,,,,,,,,
,00:20:55,86,,,,,,,,,
,00:20:56,87,,,,,,,,,
,00:20:57,88,,,,,,,,,
,00:20:58,88,,,,,,,,,
,00:20:59,89,,,,,,,,,
,00:21:00,89,,,,,,,,,
,00:21:01,89,,,,,,,,,
,00:21:02,89,,,,,,,,,
,00:21:03,90,,,,,,,,,
,00:21:04,90,,,,,,,,,
,00:21:05,90,,,,,,,,,
,00:21:06,90,,,,,,,,,
,00:21:07,90,,,,,,,,,
,00:21:08,90,,,,,,,,,
,00:21:09,90,,,,,,,,,
,00:21:10,90,,,,,,,,,
,00:21:11,90,,,,,,,,,
,00:21:12,90,,,,,,,,,
,00:21:13,90,,,,,,,,,
,00:21:14,90,,,,,,,,,
,00:21:15,91,,,,,,,,,
,00:21:16,91,,,,,,,,,
,00:21:17,91,,,,,,,,,
,00:21:18,92,,,,,,,,,
,00:21:19,91,,,,,,,,,
,00:21:20,90,,,,,,,,,
,00:21:21,90,,,,,,,,,
,00:21:22,90,,,,,,,,,
,00:21:23,88,,,,,,,,,
,00:21:24,87,,,,,,,,,
,00:21:25,85,,,,,,,,,
,00:21:26,84,,,,,,,,,
,00:21:27,83,,,,,,,,,
,00:21:28,81,,,,,,,,,
,00:21:29,80,,,,,,,,,
,00:21:30,80,,,,,,,,,
,00:21:31,80,,,,,,,,,
,00:21:32,79,,,,,,,,,
,00:21:33,79,,,,,,,,,
,00:21:34,79,,,,,,,,,
,00:21:35,78,,,,,,,,,
,00:21:36,77,,,,,,,,,
,00:21:37,77,,,,,,,,,
,00:21:38,77,,,,,,,,,
,00:21:39,78,,,,,,,,,
,00:21:40,80,,,,,,,,,
,00:21:41,81,,,,,,,,,
,00:21:42,81,,,,,,,,,
,00:21:43,82,,,,,,,,,
,00:21:44,82,,,,,,,,,
,00:21:45,82,,,,,,,,,
,00:21:46,82,,,,,,,,,
,00:21:47,81,,,,,,,,,
,00:21:48,80,,,,,,,,,
,00:21:49,79,,,,,,,,,
,00:21:50,78,,,,,,,,,
,00:21:51,78,,,,,,,,,
,00:21:52,78,,,,,,,,,
,00:21:53,77,,,,,,,,,
,00:21:54,77,,,,,,,,,
,00:21:55,77,,,,,,,,,
,00:21:56,77,,,,,,,,,
,00:21:57,77,,,,,,,,,
,00:21:58,77,,,,,,,,,
,00:21:59,77,,,,,,,,,
,00:22:00,77,,,,,,,,,
,00:22:01,77,,,,,,,,,
,00:22:02,77,,,,,,,,,
,00:22:03,77,,,,,,,,,
,00:22:04,76,,,,,,,,,
,00:22:05,76,,,,,,,,,
,00:22:06,76,,,,,,,,,
,00:22:07,77,,,,,,,,,
,00:22:08,77,,,,,,,,,
,00:22:09,78,,,,,,,,,
,00:22:10,79,,,,,,,,,
,00:22:11,79,,,,,,,,,
,00:22:12,79,,,,,,,,,
,00:22:13,80,,,,,,,,,
,00:22:14,81,,,,,,,,,
,00:22:15,80,,,,,,,,,
,00:22:16,79,,,,,,,,,
,00:22:17,78,,,,,,,,,
,00:22:18,77,,,,,,,,,
,00:22:19,76,,,,,,,,,
,00:22:20,76,,,,,,,,,
,00:22:21,76,,,,,,,,,
,00:22:22,75,,,,,,,,,
,00:22:23,75,,,,,,,,,
,00:22:24,75,,,,,,,,,
,00:22:25,76,,,,,,,,,
,00:22:26,76,,,,,,,,,
,00:22:27,76,,,,,,,,,
,00:22:28,76,,,,,,,,,
,00:22:29,77,,,,,,,,,
,00:22:30,78,,,,,,,,,
,00:22:31,79,,,,,,,,,
,00:22:32,79,,,,,,,,,
,00:22:33,80,,,,,,,,,
,00:22:34,81,,,,,,,,,
,00:22:35,81,,,,,,,,,
,00:22:36,81,,,,,,,,,
,00:22:37,80,,,,,,,,,
,00:22:38,77,,,,,,,,,
,00:22:39,76,,,,,,,,,
,00:22:40,75,,,,,,,,,
,00:22:41,74,,,,,,,,,
,00:22:42,74,,,,,,,,,
,00:22:43,73,,,,,,,,,
,00:22:44,73,,,,,,,,,
,00:22:45,74,,,,,,,,,
,00:22:46,76,,,,,,,,,
,00:22:47,77,,,,,,,,,
,00:22:48,77,,,,,,,,,
,00:22:49,77,,,,,,,,,
,00:22:50,77,,,,,,,,,
,00:22:51,76,,,,,,,,,
,00:22:52,76,,,,,,,,,
,00:22:53,77,,,,,,,,,
,00:22:54,77,,,,,,,,,
,00:22:55,77,,,,,,,,,
,00:22:56,77,,,,,,,,,
,00:22:57,77,,,,,,,,,
,00:22:58,77,,,,,,,,,
,00:22:59,77,,,,,,,,,
,00:23:00,79,,,,,,,,,
,00:23:01,80,,,,,,,,,
,00:23:02,80,,,,,,,,,
,00:23:03,81,,,,,,,,,
,00:23:04,83,,,,,,,,,
,00:23:05,84,,,,,,,,,
,00:23:06,84,,,,,,,,,
,00:23:07,84,,,,,,,,,
,00:23:08,84,,,,,,,,,
,00:23:09,83,,,,,,,,,
,00:23:10,83,,,,,,,,,
,00:23:11,82,,,,,,,,,
,00:23:12,81,,,,,,,,,
,00:23:13,80,,,,,,,,,
,00:23:14,79,,,,,,,,,
,00:23:15,79,,,,,,,,,
,00:23:16,78,,,,,,,,,
,00:23:17,78,,,,,,,,,
,00:23:18,78,,,,,,,,,
,00:23:19,79,,,,,,,,,
,00:23:20,79,,,,,,,,,
,00:23:21,79,,,,,,,,,
,00:23:22,80,,,,,,,,,
,00:23:23,79,,,,,,,,,
,00:23:24,78,,,,,,,,,
,00:23:25,77,,,,,,,,,
,00:23:26,77,,,,,,,,,
,00:23:27,78,,,,,,,,,
,00:23:28,78,,,,,,,,,
,00:23:29,78,,,,,,,,,
,00:23:30,79,,,,,,,,,
,00:23:31,79,,,,,,,,,
,00:23:32,80,,,,,,,,,
,00:23:33,80,,,,,,,,,
,00:23:34,82,,,,,,,,,
,00:23:35,83,,,,,,,,,
,00:23:36,83,,,,,,,,,
,00:23:37,85,,,,,,,,,
,00:23:38,88,,,,,,,,,
,00:23:39,89,,,,,,,,,
,00:23:40,92,,,,,,,,,
,00:23:41,94,,,,,,,,,
,00:23:42,94,,,,,,,,,
,00:23:43,96,,,,,,,,,
,00:23:44,98,,,,,,,,,
,00:23:45,99,,,,,,,,,
,00:23:46,100,,,,,,,,,
,00:23:47,100,,,,,,,,,
,00:23:48,100,,,,,,,,,
,00:23:49,100,,,,,,,,,
,00:23:50,99,,,,,,,,,
,00:23:51,99,,,,,,,,,
,00:23:52,98,,,,,,,,,
,00:23:53,97,,,,,,,,,
,00:23:54,96,,,,,,,,,
,00:23:55,96,,,,,,,,,
,00:23:56,96,,,,,,,,,
,00:23:57,95,,,,,,,,,
,00:23:58,95,,,,,,,,,
,00:23:59,94,,,,,,,,,
,00:24:00,93,,,,,,,,,
,00:24:01,93,,,,,,,,,
,00:24:02,92,,,,,,,,,
,00:24:03,93,,,,,,,,,
,00:24:04,93,,,,,,,,,
,00:24:05,93,,,,,,,,,
,00:24:06,95,,,,,,,,,
,00:24:07,95,,,,,,,,,
,00:24:08,95,,,,,,,,,
,00:24:09,95,,,,,,,,,
,00:24:10,96,,,,,,,,,
,00:24:11,97,,,,,,,,,
,00:24:12,97,,,,,,,,,
,00:24:13,97,,,,,,,,,
,00:24:14,98,,,,,,,,,
,00:24:15,98,,,,,,,,,
,00:24:16,98,,,,,,,,,
,00:24:17,98,,,,,,,,,
,00:24:18,98,,,,,,,,,
,00:24:19,98,,,,,,,,,
,00:24:20,97,,,,,,,,,
,00:24:21,98,,,,,,,,,
,00:24:22,99,,,,,,,,,
,00:24:23,100,,,,,,,,,
,00:24:24,100,,,,,,,,,
,00:24:25,101,,,,,,,,,
,00:24:26,101,,,,,,,,,
,00:24:27,100,,,,,,,,,
,00:24:28,98,,,,,,,,,
,00:24:29,98,,,,,,,,,
,00:24:30,96,,,,,,,,,
,00:24:31,95,,,,,,,,,
,00:24:32,94,,,,,,,,,
,00:24:33,93,,,,,,,,,
,00:24:34,93,,,,,,,,,
,00:24:35,92,,,,,,,,,
,00:24:36,90,,,,,,,,,
,00:24:37,89,,,,,,,,,
,00:24:38,89,,,,,,,,,
,00:24:39,89,,,,,,,,,
,00:24:40,89,,,,,,,,,
,00:24:41,89,,,,,,,,,
,00:24:42,89,,,,,,,,,
,00:24:43,89,,,,,,,,,
,00:24:44,90,,,,,,,,,
,00:24:45,91,,,,,,,,,
,00:24:46,91,,,,,,,,,
,00:24:47,90,,,,,,,,,
,00:24:48,90,,,,,,,,,
,00:24:49,90,,,,,,,,,
,00:24:50,90,,,,,,,,,
,00:24:51,90,,,,,,,,,
,00:24:52,90,,,,,,,,,
,00:24:53,90,,,,,,,,,
,00:24:54,90,,,,,,,,,
,00:24:55,91,,,,,,,,,
,00:24:56,92,,,,,,,,,
,00:24:57,92,,,,,,,,,
,00:24:58,92,,,,,,,,,
,00:24:59,91,,,,,,,,,
,00:25:00,89,,,,,,,,,
,00:25:01,88,,,,,,,,,
,00:25:02,88,,,,,,,,,
,00:25:03,87,,,,,,,,,
,00:25:04,87,,,,,,,,,
,00:25:05,86,,,,,,,,,
,00:25:06,86,,,,,,,,,
,00:25:07,86,,,,,,,,,
,00:25:08,85,,,,,,,,,
,00:25:09,85,,,,,,,,,
,00:25:10,85,,,,,,,,,
,00:25:11,85,,,,,,,,,
,00:25:12,85,,,,,,,,,
,00:25:13,84,,,,,,,,,
,00:25:14,84,,,,,,,,,
,00:25:15,84,,,,,,,,,
,00:25:16,85,,,,,,,,,
,00:25:17,85,,,,,,,,,
,00:25:18,85,,,,,,,,,
,00:25:19,86,,,,,,,,,
