Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,22:07:01,01:14:26,,127,,,,,599,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:26,135,,,,,,,,,
,00:12:27,136,,,,,,,,,
,00:12:28,138,,,,,,,,,
,00:12:29,139,,,,,,,,,
,00:12:30,139,,,,,,,,,
,00:12:31,140,,,,,,,,,
,00:12:32,144,,,,,,,,,
,00:12:33,146,,,,,,,,,
,00:12:34,146,,,,,,,,,
,00:12:35,148,,,,,,,,,
,00:12:36,149,,,,,,,,,
,00:12:37,150,,,,,,,,,
,00:12:38,150,,,,,,,,,
,00:12:39,151,,,,,,,,,
,00:12:40,151,,,,,,,,,
,00:12:41,152,,,,,,,,,
,00:12:42,152,,,,,,,,,
,00:12:43,152,,,,,,,,,
,00:12:44,153,,,,,,,,,
,00:12:45,153,,,,,,,,,
,00:12:46,153,,,,,,,,,
,00:12:47,154,,,,,,,,,
,00:12:48,154,,,,,,,,,
,00:12:49,155,,,,,,,,,
,00:12:50,156,,,,,,,,,
,00:12:51,157,,,,,,,,,
,00:12:52,158,,,,,,,,,
,00:12:53,159,,,,,,,,,
,00:12:54,159,,,,,,,,,
,00:12:55,159,,,,,,,,,
,00:12:56,158,,,,,,,,,
,00:12:57,158,,,,,,,,,
,00:12:58,157,,,,,,,,,
,00:12:59,157,,,,,,,,,
,00:13:00,157,,,,,,,,,
,00:13:01,157,,,,,,,,,
,00:13:02,157,,,,,,,,,
,00:13:03,157,,,,,,,,,
,00:13:04,156,,,,,,,,,
,00:13:05,155,,,,,,,,,
,00:13:06,155,,,,,,,,,
,00:13:07,155,,,,,,,,,
,00:13:08,154,,,,,,,,,
,00:13:09,154,,,,,,,,,
,00:13:10,154,,,,,,,,,
,00:13:11,153,,,,,,,,,
,00:13:12,152,,,,,,,,,
,00:13:13,152,,,,,,,,,
,00:13:14,152,,,,,,,,,
,00:13:15,151,,,,,,,,,
,00:13:16,150,,,,,,,,,
,00:13:17,150,,,,,,,,,
,00:13:18,150,,,,,,,,,
,00:13:19,149,,,,,,,,,
,00:13:20,149,,,,,,,,,
,00:13:21,148,,,,,,,,,
,00:13:22,147,,,,,,,,,
,00:13:23,146,,,,,,,,,
,00:13:24,144,,,,,,,,,
,00:13:25,143,,,,,,,,,
,00:13:26,143,,,,,,,,,
,00:13:27,141,,,,,,,,,
,00:13:28,138,,,,,,,,,
,00:13:29,136,,,,,,,,,
,00:13:30,133,,,,,,,,,
,00:13:31,130,,,,,,,,,
,00:13:32,130,,,,,,,,,
,00:13:33,129,,,,,,,,,
,00:13:34,128,,,,,,,,,
,00:13:35,127,,,,,,,,,
,00:13:36,124,,,,,,,,,
,00:13:37,122,,,,,,,,,
,00:13:38,121,,,,,,,,,
,00:13:39,119,,,,,,,,,
,00:13:40,119,,,,,,,,,
,00:13:41,118,,,,,,,,,
,00:13:42,115,,,,,,,,,
,00:13:43,113,,,,,,,,,
,00:13:44,111,,,,,,,,,
,00:13:45,109,,,,,,,,,
,00:13:46,109,,,,,,,,,
,00:13:47,106,,,,,,,,,
,00:13:48,102,,,,,,,,,
,00:13:49,101,,,,,,,,,
,00:13:50,101,,,,,,,,,
,00:13:51,102,,,,,,,,,
,00:13:52,102,,,,,,,,,
,00:13:53,102,,,,,,,,,
,00:13:54,104,,,,,,,,,
,00:13:55,104,,,,,,,,,
,00:13:56,106,,,,,,,,,
,00:13:57,107,,,,,,,,,
,00:13:58,107,,,,,,,,,
,00:13:59,109,,,,,,,,,
,00:14:00,111,,,,,,,,,
,00:14:01,112,,,,,,,,,
,00:14:02,112,,,,,,,,,
,00:14:03,113,,,,,,,,,
,00:14:04,113,,,,,,,,,
,00:14:05,112,,,,,,,,,
,00:14:06,112,,,,,,,,,
,00:14:07,112,,,,,,,,,
,00:14:08,112,,,,,,,,,
,00:14:09,112,,,,,,,,,
,00:14:10,112,,,,,,,,,
,00:14:11,112,,,,,,,,,
,00:14:12,111,,,,,,,,,
,00:14:13,111,,,,,,,,,
,00:14:14,110,,,,,,,,,
,00:14:15,110,,,,,,,,,
,00:14:16,110,,,,,,,,,
,00:14:17,110,,,,,,,,,
,00:14:18,110,,,,,,,,,
,00:14:19,109,,,,,,,,,
,00:14:20,108,,,,,,,,,
,00:14:21,108,,,,,,,,,
,00:14:22,107,,,,,,,,,
,00:14:23,106,,,,,,,,,
,00:14:24,106,,,,,,,,,
,00:14:25,105,,,,,,,,,
,00:14:26,103,,,,,,,,,
,00:14:27,102,,,,,,,,,
,00:14:28,102,,,,,,,,,
,00:14:29,102,,,,,,,,,
,00:14:30,102,,,,,,,,,
,00:14:31,102,,,,,,,,,
,00:14:32,102,,,,,,,,,
,00:14:33,102,,,,,,,,,
,00:14:34,102,,,,,,,,,
,00:14:35,102,,,,,,,,,
,00:14:36,102,,,,,,,,,
,00:14:37,102,,,,,,,,,
,00:14:38,103,,,,,,,,,
,00:14:39,104,,,,,,,,,
,00:14:40,104,,,,,,,,,
,00:14:41,104,,,,,,,,,
,00:14:42,104,,,,,,,,,
,00:14:43,105,,,,,,,,,
,00:14:44,106,,,,,,,,,
,00:14:45,107,,,,,,,,,
,00:14:46,110,,,,,,,,,
,00:14:47,111,,,,,,,,,
,00:14:48,111,,,,,,,,,
,00:14:49,111,,,,,,,,,
,00:14:50,111,,,,,,,,,
,00:14:51,112,,,,,,,,,
,00:14:52,113,,,,,,,,,
,00:14:53,112,,,,,,,,,
,00:14:54,113,,,,,,,,,
,00:14:55,114,,,,,,,,,
,00:14:56,114,,,,,,,,,
,00:14:57,114,,,,,,,,,
,00:14:58,114,,,,,,,,,
,00:14:59,114,,,,,,,,,
,00:15:00,114,,,,,,,,,
,00:15:01,114,,,,,,,,,
,00:15:02,114,,,,,,,,,
,00:15:03,114,,,,,,,,,
,00:15:04,114,,,,,,,,,
,00:15:05,113,,,,,,,,,
,00:15:06,113,,,,,,,,,
,00:15:07,113,,,,,,,,,
,00:15:08,113,,,,,,,,,
,00:15:09,113,,,,,,,,,
,00:15:10,114,,,,,,,,,
,00:15:11,114,,,,,,,,,
,00:15:12,114,,,,,,,,,
,00:15:13,115,,,,,,,,,
,00:15:14,115,,,,,,,,,
,00:15:15,115,,,,,,,,,
,00:15:16,115,,,,,,,,,
,00:15:17,115,,,,,,,,,
,00:15:18,115,,,,,,,,,
,00:15:19,114,,,,,,,,,
,00:15:20,114,,,,,,,,,
,00:15:21,114,,,,,,,,,
,00:15:22,114,,,,,,,,,
,00:15:23,114,,,,,,,,,
,00:15:24,114,,,,,,,,,
,00:15:25,114,,,,,,,,,
,00:15:26,115,,,,,,,,,
,00:15:27,115,,,,,,,,,
,00:15:28,115,,,,,,,,,
,00:15:29,115,,,,,,,,,
,00:15:30,116,,,,,,,,,
,00:15:31,116,,,,,,,,,
,00:15:32,116,,,,,,,,,
,00:15:33,116,,,,,,,,,
,00:15:34,116,,,,,,,,,
,00:15:35,117,,,,,,,,,
,00:15:36,117,,,,,,,,,
,00:15:37,117,,,,,,,,,
,00:15:38,117,,,,,,,,,
,00:15:39,117,,,,,,,,,
,00:15:40,117,,,,,,,,,
,00:15:41,117,,,,,,,,,
,00:15:42,117,,,,,,,,,
,00:15:43,117,,,,,,,,,
,00:15:44,117,,,,,,,,,
,00:15:45,117,,,,,,,,,
,00:15:46,117,,,,,,,,,
,00:15:47,117,,,,,,,,,
,00:15:48,117,,,,,,,,,
,00:15:49,117,,,,,,,,,
,00:15:50,116,,,,,,,,,
,00:15:51,116,,,,,,,,,
,00:15:52,116,,,,,,,,,
,00:15:53,116,,,,,,,,,
,00:15:54,116,,,,,,,,,
,00:15:55,116,,,,,,,,,
,00:15:56,115,,,,,,,,,
,00:15:57,115,,,,,,,,,
,00:15:58,114,,,,,,,,,
,00:15:59,115,,,,,,,,,
,00:16:00,115,,,,,,,,,
,00:16:01,115,,,,,,,,,
,00:16:02,115,,,,,,,,,
,00:16:03,115,,,,,,,,,
,00:16:04,115,,,,,,,,,
,00:16:05,116,,,,,,,,,
,00:16:06,116,,,,,,,,,
,00:16:07,116,,,,,,,,,
,00:16:08,116,,,,,,,,,
,00:16:09,116,,,,,,,,,
,00:16:10,116,,,,,,,,,
,00:16:11,116,,,,,,,,,
,00:16:12,116,,,,,,,,,
,00:16:13,116,,,,,,,,,
,00:16:14,116,,,,,,,,,
,00:16:15,116,,,,,,,,,
,00:16:16,116,,,,,,,,,
,00:16:17,116,,,,,,,,,
,00:16:18,116,,,,,,,,,
,00:16:19,116,,,,,,,,,
,00:16:20,116,,,,,,,,,
,00:16:21,116,,,,,,,,,
,00:16:22,116,,,,,,,,,
,00:16:23,116,,,,,,,,,
,00:16:24,116,,,,,,,,,
,00:16:25,116,,,,,,,,,
,00:16:26,116,,,,,,,,,
,00:16:27,116,,,,,,,,,
,00:16:28,116,,,,,,,,,
,00:16:29,115,,,,,,,,,
,00:16:30,115,,,,,,,,,
,00:16:31,115,,,,,,,,,
,00:16:32,114,,,,,,,,,
,00:16:33,114,,,,,,,,,
,00:16:34,115,,,,,,,,,
,00:16:35,115,,,,,,,,,
,00:16:36,115,,,,,,,,,
,00:16:37,115,,,,,,,,,
,00:16:38,115,,,,,,,,,
,00:16:39,115,,,,,,,,,
,00:16:40,116,,,,,,,,,
,00:16:41,116,,,,,,,,,
,00:16:42,117,,,,,,,,,
,00:16:43,118,,,,,,,,,
,00:16:44,118,,,,,,,,,
,00:16:45,118,,,,,,,,,
,00:16:46,117,,,,,,,,,
,00:16:47,117,,,,,,,,,
,00:16:48,117,,,,,,,,,
,00:16:49,117,,,,,,,,,
,00:16:50,117,,,,,,,,,
,00:16:51,116,,,,,,,,,
,00:16:52,116,,,,,,,,,
,00:16:53,115,,,,,,,,,
,00:16:54,113,,,,,,,,,
,00:16:55,112,,,,,,,,,
,00:16:56,112,,,,,,,,,
,00:16:57,111,,,,,,,,,
,00:16:58,112,,,,,,,,,
,00:16:59,112,,,,,,,,,
,00:17:00,112,,,,,,,,,
,00:17:01,112,,,,,,,,,
,00:17:02,113,,,,,,,,,
,00:17:03,113,,,,,,,,,
,00:17:04,114,,,,,,,,,
,00:17:05,113,,,,,,,,,
,00:17:06,111,,,,,,,,,
,00:17:07,110,,,,,,,,,
,00:17:08,110,,,,,,,,,
,00:17:09,109,,,,,,,,,
,00:17:10,107,,,,,,,,,
,00:17:11,106,,,,,,,,,
,00:17:12,105,,,,,,,,,
,00:17:13,103,,,,,,,,,
,00:17:14,100,,,,,,,,,
,00:17:15,99,,,,,,,,,
,00:17:16,99,,,,,,,,,
,00:17:17,99,,,,,,,,,
,00:17:18,99,,,,,,,,,
,00:17:19,99,,,,,,,,,
,00:17:20,99,,,,,,,,,
,00:17:21,99,,,,,,,,,
,00:17:22,100,,,,,,,,,
,00:17:23,100,,,,,,,,,
,00:17:24,101,,,,,,,,,
,00:17:25,101,,,,,,,,,
,00:17:26,100,,,,,,,,,
,00:17:27,100,,,,,,,,,
,00:17:28,100,,,,,,,,,
,00:17:29,100,,,,,,,,,
,00:17:30,100,,,,,,,,,
,00:17:31,100,,,,,,,,,
,00:17:32,100,,,,,,,,,
,00:17:33,101,,,,,,,,,
,00:17:34,102,,,,,,,,,
,00:17:35,103,,,,,,,,,
,00:17:36,103,,,,,,,,,
,00:17:37,103,,,,,,,,,
,00:17:38,103,,,,,,,,,
,00:17:39,103,,,,,,,,,
,00:17:40,103,,,,,,,,,
,00:17:41,102,,,,,,,,,
,00:17:42,102,,,,,,,,,
,00:17:43,102,,,,,,,,,
,00:17:44,102,,,,,,,,,
,00:17:45,101,,,,,,,,,
,00:17:46,101,,,,,,,,,
,00:17:47,101,,,,,,,,,
,00:17:48,101,,,,,,,,,
,00:17:49,101,,,,,,,,,
,00:17:50,102,,,,,,,,,
,00:17:51,102,,,,,,,,,
,00:17:52,102,,,,,,,,,
,00:17:53,102,,,,,,,,,
,00:17:54,102,,,,,,,,,
,00:17:55,102,,,,,,,,,
,00:17:56,102,,,,,,,,,
,00:17:57,102,,,,,,,,,
,00:17:58,102,,,,,,,,,
,00:17:59,102,,,,,,,,,
,00:18:00,102,,,,,,,,,
,00:18:01,102,,,,,,,,,
,00:18:02,103,,,,,,,,,
,00:18:03,104,,,,,,,,,
,00:18:04,104,,,,,,,,,
,00:18:05,104,,,,,,,,,
,00:18:06,105,,,,,,,,,
,00:18:07,104,,,,,,,,,
,00:18:08,103,,,,,,,,,
,00:18:09,103,,,,,,,,,
,00:18:10,101,,,,,,,,,
,00:18:11,100,,,,,,,,,
,00:18:12,100,,,,,,,,,
,00:18:13,99,,,,,,,,,
,00:18:14,98,,,,,,,,,
,00:18:15,97,,,,,,,,,
,00:18:16,97,,,,,,,,,
,00:18:17,98,,,,,,,,,
,00:18:18,98,,,,,,,,,
,00:18:19,100,,,,,,,,,
,00:18:20,101,,,,,,,,,
,00:18:21,101,,,,,,,,,
,00:18:22,102,,,,,,,,,
,00:18:23,102,,,,,,,,,
,00:18:24,102,,,,,,,,,
,00:18:25,101,,,,,,,,,
,00:18:26,101,,,,,,,,,
,00:18:27,102,,,,,,,,,
,00:18:28,102,,,,,,,,,
,00:18:29,102,,,,,,,,,
,00:18:30,102,,,,,,,,,
,00:18:31,103,,,,,,,,,
,00:18:32,104,,,,,,,,,
,00:18:33,105,,,,,,,,,
,00:18:34,108,,,,,,,,,
,00:18:35,109,,,,,,,,,
,00:18:36,109,,,,,,,,,
,00:18:37,110,,,,,,,,,
,00:18:38,111,,,,,,,,,
,00:18:39,111,,,,,,,,,
,00:18:40,111,,,,,,,,,
,00:18:41,112,,,,,,,,,
,00:18:42,114,,,,,,,,,
,00:18:43,115,,,,,,,,,
,00:18:44,115,,,,,,,,,
,00:18:45,117,,,,,,,,,
,00:18:46,120,,,,,,,,,
,00:18:47,120,,,,,,,,,
,00:18:48,120,,,,,,,,,
,00:18:49,123,,,,,,,,,
,00:18:50,124,,,,,,,,,
,00:18:51,125,,,,,,,,,
,00:18:52,126,,,,,,,,,
,00:18:53,127,,,,,,,,,
,00:18:54,127,,,,,,,,,
,00:18:55,128,,,,,,,,,
,00:18:56,128,,,,,,,,,
,00:18:57,128,,,,,,,,,
,00:18:58,129,,,,,,,,,
,00:18:59,129,,,,,,,,,
,00:19:00,129,,,,,,,,,
,00:19:01,130,,,,,,,,,
,00:19:02,131,,,,,,,,,
,00:19:03,131,,,,,,,,,
,00:19:04,131,,,,,,,,,
,00:19:05,132,,,,,,,,,
,00:19:06,135,,,,,,,,,
,00:19:07,136,,,,,,,,,
,00:19:08,136,,,,,,,,,
,00:19:09,136,,,,,,,,,
,00:19:10,135,,,,,,,,,
,00:19:11,137,,,,,,,,,
,00:19:12,139,,,,,,,,,
,00:19:13,141,,,,,,,,,
,00:19:14,143,,,,,,,,,
,00:19:15,144,,,,,,,,,
,00:19:16,144,,,,,,,,,
,00:19:17,142,,,,,,,,,
,00:19:18,140,,,,,,,,,
,00:19:19,140,,,,,,,,,
,00:19:20,140,,,,,,,,,
,00:19:21,140,,,,,,,,,
,00:19:22,140,,,,,,,,,
,00:19:23,140,,,,,,,,,
,00:19:24,141,,,,,,,,,
,00:19:25,141,,,,,,,,,
,00:19:26,143,,,,,,,,,
,00:19:27,143,,,,,,,,,
,00:19:28,143,,,,,,,,,
,00:19:29,144,,,,,,,,,
,00:19:30,144,,,,,,,,,
,00:19:31,144,,,,,,,,,
,00:19:32,144,,,,,,,,,
,00:19:33,144,,,,,,,,,
,00:19:34,145,,,,,,,,,
,00:19:35,145,,,,,,,,,
,00:19:36,147,,,,,,,,,
,00:19:37,147,,,,,,,,,
,00:19:38,148,,,,,,,,,
,00:19:39,149,,,,,,,,,
,00:19:40,149,,,,,,,,,
,00:19:41,149,,,,,,,,,
,00:19:42,149,,,,,,,,,
,00:19:43,148,,,,,,,,,
,00:19:44,148,,,,,,,,,
,00:19:45,148,,,,,,,,,
,00:19:46,147,,,,,,,,,
,00:19:47,147,,,,,,,,,
,00:19:48,147,,,,,,,,,
,00:19:49,147,,,,,,,,,
,00:19:50,147,,,,,,,,,
,00:19:51,147,,,,,,,,,
,00:19:52,148,,,,,,,,,
,00:19:53,149,,,,,,,,,
,00:19:54,149,,,,,,,,,
,00:19:55,150,,,,,,,,,
,00:19:56,152,,,,,,,,,
,00:19:57,153,,,,,,,,,
,00:19:58,153,,,,,,,,,
,00:19:59,154,,,,,,,,,
,00:20:00,154,,,,,,,,,
,00:20:01,154,,,,,,,,,
,00:20:02,156,,,,,,,,,
,00:20:03,157,,,,,,,,,
,00:20:04,158,,,,,,,,,
,00:20:05,159,,,,,,,,,
,00:20:06,159,,,,,,,,,
,00:20:07,160,,,,,,,,,
,00:20:08,162,,,,,,,,,
,00:20:09,163,,,,,,,,,
,00:20:10,164,,,,,,,,,
,00:20:11,165,,,,,,,,,
,00:20:12,165,,,,,,,,,
,00:20:13,165,,,,,,,,,
,00:20:14,166,,,,,,,,,
,00:20:15,167,,,,,,,,,
,00:20:16,167,,,,,,,,,
,00:20:17,168,,,,,,,,,
,00:20:18,168,,,,,,,,,
,00:20:19,167,,,,,,,,,
,00:20:20,167,,,,,,,,,
,00:20:21,167,,,,,,,,,
,00:20:22,166,,,,,,,,,
,00:20:23,165,,,,,,,,,
,00:20:24,165,,,,,,,,,
,00:20:25,164,,,,,,,,,
,00:20:26,163,,,,,,,,,
,00:20:27,162,,,,,,,,,
,00:20:28,160,,,,,,,,,
,00:20:29,159,,,,,,,,,
,00:20:30,158,,,,,,,,,
,00:20:31,158,,,,,,,,,
,00:20:32,158,,,,,,,,,
,00:20:33,156,,,,,,,,,
,00:20:34,154,,,,,,,,,
,00:20:35,153,,,,,,,,,
,00:20:36,152,,,,,,,,,
,00:20:37,151,,,,,,,,,
,00:20:38,151,,,,,,,,,
,00:20:39,150,,,,,,,,,
,00:20:40,149,,,,,,,,,
,00:20:41,148,,,,,,,,,
,00:20:42,148,,,,,,,,,
,00:20:43,148,,,,,,,,,
,00:20:44,148,,,,,,,,,
,00:20:45,148,,,,,,,,,
,00:20:46,149,,,,,,,,,
,00:20:47,149,,,,,,,,,
,00:20:48,149,,,,,,,,,
,00:20:49,149,,,,,,,,,
,00:20:50,149,,,,,,,,,
,00:20:51,149,,,,,,,,,
,00:20:52,150,,,,,,,,,
,00:20:53,150,,,,,,,,,
,00:20:54,150,,,,,,,,,
,00:20:55,150,,,,,,,,,
,00:20:56,151,,,,,,,,,
,00:20:57,152,,,,,,,,,
,00:20:58,152,,,,,,,,,
,00:20:59,152,,,,,,,,,
,00:21:00,150,,,,,,,,,
,00:21:01,150,,,,,,,,,
,00:21:02,149,,,,,,,,,
,00:21:03,148,,,,,,,,,
,00:21:04,148,,,,,,,,,
,00:21:05,146,,,,,,,,,
,00:21:06,144,,,,,,,,,
,00:21:07,142,,,,,,,,,
,00:21:08,139,,,,,,,,,
,00:21:09,137,,,,,,,,,
,00:21:10,137,,,,,,,,,
,00:21:11,136,,,,,,,,,
,00:21:12,133,,,,,,,,,
,00:21:13,132,,,,,,,,,
,00:21:14,130,,,,,,,,,
,00:21:15,129,,,,,,,,,
,00:21:16,129,,,,,,,,,
,00:21:17,128,,,,,,,,,
,00:21:18,127,,,,,,,,,
,00:21:19,127,,,,,,,,,
,00:21:20,126,,,,,,,,,
,00:21:21,126,,,,,,,,,
,00:21:22,126,,,,,,,,,
,00:21:23,126,,,,,,,,,
,00:21:24,126,,,,,,,,,
,00:21:25,125,,,,,,,,,
,00:21:26,125,,,,,,,,,
,00:21:27,125,,,,,,,,,
,00:21:28,125,,,,,,,,,
,00:21:29,124,,,,,,,,,
,00:21:30,124,,,,,,,,,
,00:21:31,123,,,,,,,,,
,00:21:32,122,,,,,,,,,
,00:21:33,122,,,,,,,,,
,00:21:34,122,,,,,,,,,
,00:21:35,121,,,,,,,,,
,00:21:36,120,,,,,,,,,
,00:21:37,120,,,,,,,,,
,00:21:38,119,,,,,,,,,
,00:21:39,119,,,,,,,,,
,00:21:40,119,,,,,,,,,
,00:21:41,119,,,,,,,,,
,00:21:42,119,,,,,,,,,
,00:21:43,119,,,,,,,,,
,00:21:44,120,,,,,,,,,
,00:21:45,121,,,,,,,,,
,00:21:46,121,,,,,,,,,
,00:21:47,123,,,,,,,,,
,00:21:48,124,,,,,,,,,
,00:21:49,125,,,,,,,,,
,00:21:50,125,,,,,,,,,
,00:21:51,125,,,,,,,,,
,00:21:52,127,,,,,,,,,
,00:21:53,129,,,,,,,,,
,00:21:54,129,,,,,,,,,
,00:21:55,130,,,,,,,,,
,00:21:56,131,,,,,,,,,
,00:21:57,131,,,,,,,,,
,00:21:58,131,,,,,,,,,
,00:21:59,132,,,,,,,,,
,00:22:00,132,,,,,,,,,
,00:22:01,133,,,,,,,,,
,00:22:02,134,,,,,,,,,
,00:22:03,135,,,,,,,,,
,00:22:04,137,,,,,,,,,
,00:22:05,138,,,,,,,,,
,00:22:06,138,,,,,,,,,
,00:22:07,139,,,,,,,,,
,00:22:08,144,,,,,,,,,
,00:22:09,146,,,,,,,,,
,00:22:10,146,,,,,,,,,
,00:22:11,147,,,,,,,,,
,00:22:12,147,,,,,,,,,
,00:22:13,148,,,,,,,,,
,00:22:14,149,,,,,,,,,
,00:22:15,150,,,,,,,,,
,00:22:16,152,,,,,,,,,
,00:22:17,152,,,,,,,,,
,00:22:18,152,,,,,,,,,
,00:22:19,152,,,,,,,,,
,00:22:20,153,,,,,,,,,
,00:22:21,153,,,,,,,,,
,00:22:22,153,,,,,,,,,
,00:22:23,154,,,,,,,,,
,00:22:24,155,,,,,,,,,
,00:22:25,156,,,,,,,,,
,00:22:26,156,,,,,,,,,
,00:22:27,156,,,,,,,,,
,00:22:28,158,,,,,,,,,
,00:22:29,159,,,,,,,,,
,00:22:30,159,,,,,,,,,
,00:22:31,160,,,,,,,,,
,00:22:32,160,,,,,,,,,
,00:22:33,161,,,,,,,,,
,00:22:34,161,,,,,,,,,
,00:22:35,161,,,,,,,,,
,00:22:36,162,,,,,,,,,
,00:22:37,162,,,,,,,,,
,00:22:38,162,,,,,,,,,
,00:22:39,162,,,,,,,,,
,00:22:40,162,,,,,,,,,
,00:22:41,162,,,,,,,,,
,00:22:42,162,,,,,,,,,
,00:22:43,161,,,,,,,,,
,00:22:44,161,,,,,,,,,
,00:22:45,160,,,,,,,,,
,00:22:46,160,,,,,,,,,
,00:22:47,160,,,,,,,,,
,00:22:48,160,,,,,,,,,
,00:22:49,161,,,,,,,,,
,00:22:50,161,,,,,,,,,
,00:22:51,161,,,,,,,,,
,00:22:52,162,,,,,,,,,
,00:22:53,163,,,,,,,,,
,00:22:54,163,,,,,,,,,
,00:22:55,164,,,,,,,,,
,00:22:56,166,,,,,,,,,
,00:22:57,166,,,,,,,,,
,00:22:58,166,,,,,,,,,
,00:22:59,167,,,,,,,,,
,00:23:00,167,,,,,,,,,
,00:23:01,167,,,,,,,,,
,00:23:02,167,,,,,,,,,
,00:23:03,167,,,,,,,,,
,00:23:04,166,,,,,,,,,
,00:23:05,166,,,,,,,,,
,00:23:06,165,,,,,,,,,
,00:23:07,165,,,,,,,,,
,00:23:08,164,,,,,,,,,
,00:23:09,164,,,,,,,,,
,00:23:10,164,,,,,,,,,
,00:23:11,164,,,,,,,,,
,00:23:12,165,,,,,,,,,
,00:23:13,165,,,,,,,,,
,00:23:14,165,,,,,,,,,
,00:23:15,166,,,,,,,,,
,00:23:16,166,,,,,,,,,
,00:23:17,167,,,,,,,,,
,00:23:18,167,,,,,,,,,
,00:23:19,167,,,,,,,,,
,00:23:20,167,,,,,,,,,
,00:23:21,167,,,,,,,,,
,00:23:22,167,,,,,,,,,
,00:23:23,166,,,,,,,,,
,00:23:24,165,,,,,,,,,
,00:23:25,165,,,,,,,,,
,00:23:26,165,,,,,,,,,
,00:23:27,164,,,,,,,,,
,00:23:28,164,,,,,,,,,
,00:23:29,163,,,,,,,,,
,00:23:30,163,,,,,,,,,
,00:23:31,162,,,,,,,,,
,00:23:32,161,,,,,,,,,
,00:23:33,160,,,,,,,,,
,00:23:34,160,,,,,,,,,
,00:23:35,159,,,,,,,,,
,00:23:36,158,,,,,,,,,
,00:23:37,157,,,,,,,,,
,00:23:38,157,,,,,,,,,
,00:23:39,157,,,,,,,,,
,00:23:40,158,,,,,,,,,
,00:23:41,159,,,,,,,,,
,00:23:42,159,,,,,,,,,
,00:23:43,159,,,,,,,,,
,00:23:44,161,,,,,,,,,
,00:23:45,161,,,,,,,,,
,00:23:46,161,,,,,,,,,
,00:23:47,162,,,,,,,,,
,00:23:48,162,,,,,,,,,
,00:23:49,164,,,,,,,,,
,00:23:50,164,,,,,,,,,
,00:23:51,165,,,,,,,,,
,00:23:52,167,,,,,,,,,
,00:23:53,167,,,,,,,,,
,00:23:54,167,,,,,,,,,
,00:23:55,167,,,,,,,,,
,00:23:56,168,,,,,,,,,
,00:23:57,168,,,,,,,,,
,00:23:58,168,,,,,,,,,
,00:23:59,167,,,,,,,,,
,00:24:00,167,,,,,,,,,
,00:24:01,167,,,,,,,,,
,00:24:02,166,,,,,,,,,
,00:24:03,165,,,,,,,,,
,00:24:04,163,,,,,,,,,
,00:24:05,162,,,,,,,,,
,00:24:06,162,,,,,,,,,
,00:24:07,161,,,,,,,,,
,00:24:08,160,,,,,,,,,
,00:24:09,158,,,,,,,,,
,00:24:10,157,,,,,,,,,
,00:24:11,156,,,,,,,,,
,00:24:12,155,,,,,,,,,
,00:24:13,155,,,,,,,,,
,00:24:14,155,,,,,,,,,
,00:24:15,156,,,,,,,,,
,00:24:16,157,,,,,,,,,
,00:24:17,157,,,,,,,,,
,00:24:18,157,,,,,,,,,
,00:24:19,157,,,,,,,,,
,00:24:20,157,,,,,,,,,
,00:24:21,157,,,,,,,,,
,00:24:22,157,,,,,,,,,
,00:24:23,157,,,,,,,,,
,00:24:24,158,,,,,,,,,
,00:24:25,158,,,,,,,,,
,00:24:26,158,,,,,,,,,
,00:24:27,158,,,,,,,,,
,00:24:28,159,,,,,,,,,
,00:24:29,159,,,,,,,,,
,00:24:30,159,,,,,,,,,
,00:24:31,159,,,,,,,,,
,00:24:32,159,,,,,,,,,
,00:24:33,159,,,,,,,,,
,00:24:34,159,,,,,,,,,
,00:24:35,158,,,,,,,,,
,00:24:36,158,,,,,,,,,
,00:24:37,157,,,,,,,,,
,00:24:38,157,,,,,,,,,
,00:24:39,157,,,,,,,,,
,00:24:40,158,,,,,,,,,
,00:24:41,158,,,,,,,,,
,00:24:42,159,,,,,,,,,
,00:24:43,160,,,,,,,,,
,00:24:44,162,,,,,,,,,
,00:24:45,163,,,,,,,,,
,00:24:46,163,,,,,,,,,
,00:24:47,164,,,,,,,,,
,00:24:48,166,,,,,,,,,
,00:24:49,167,,,,,,,,,
,00:24:50,167,,,,,,,,,
,00:24:51,169,,,,,,,,,
,00:24:52,170,,,,,,,,,
,00:24:53,172,,,,,,,,,
,00:24:54,172,,,,,,,,,
,00:24:55,173,,,,,,,,,
,00:24:56,175,,,,,,,,,
,00:24:57,175,,,,,,,,,
,00:24:58,175,,,,,,,,,
,00:24:59,176,,,,,,,,,
,00:25:00,176,,,,,,,,,
,00:25:01,176,,,,,,,,,
,00:25:02,176,,,,,,,,,
,00:25:03,176,,,,,,,,,
,00:25:04,175,,,,,,,,,
,00:25:05,174,,,,,,,,,
