Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,21:00:28,02:21:05,,88,,,,,463,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:10:55,90,,,,,,,,,
,01:10:56,90,,,,,,,,,
,01:10:57,90,,,,,,,,,
,01:10:58,90,,,,,,,,,
,01:10:59,90,,,,,,,,,
,01:11:00,89,,,,,,,,,
,01:11:01,89,,,,,,,,,
,01:11:02,89,,,,,,,,,
,01:11:03,89,,,,,,,,,
,01:11:04,88,,,,,,,,,
,01:11:05,88,,,,,,,,,
,01:11:06,87,,,,,,,,,
,01:11:07,87,,,,,,,,,
,01:11:08,87,,,,,,,,,
,01:11:09,87,,,,,,,,,
,01:11:10,87,,,,,,,,,
,01:11:11,87,,,,,,,,,
,01:11:12,87,,,,,,,,,
,01:11:13,86,,,,,,,,,
,01:11:14,86,,,,,,,,,
,01:11:15,86,,,,,,,,,
,01:11:16,86,,,,,,,,,
,01:11:17,87,,,,,,,,,
,01:11:18,87,,,,,,,,,
,01:11:19,87,,,,,,,,,
,01:11:20,88,,,,,,,,,
,01:11:21,88,,,,,,,,,
,01:11:22,88,,,,,,,,,
,01:11:23,88,,,,,,,,,
,01:11:24,88,,,,,,,,,
,01:11:25,87,,,,,,,,,
,01:11:26,87,,,,,,,,,
,01:11:27,87,,,,,,,,,
,01:11:28,86,,,,,,,,,
,01:11:29,86,,,,,,,,,
,01:11:30,87,,,,,,,,,
,01:11:31,87,,,,,,,,,
,01:11:32,87,,,,,,,,,
,01:11:33,87,,,,,,,,,
,01:11:34,88,,,,,,,,,
,01:11:35,88,,,,,,,,,
,01:11:36,89,,,,,,,,,
,01:11:37,89,,,,,,,,,
,01:11:38,89,,,,,,,,,
,01:11:39,89,,,,,,,,,
,01:11:40,90,,,,,,,,,
,01:11:41,90,,,,,,,,,
,01:11:42,90,,,,,,,,,
,01:11:43,89,,,,,,,,,
,01:11:44,89,,,,,,,,,
,01:11:45,89,,,,,,,,,
,01:11:46,88,,,,,,,,,
,01:11:47,87,,,,,,,,,
,01:11:48,86,,,,,,,,,
,01:11:49,86,,,,,,,,,
,01:11:50,85,,,,,,,,,
,01:11:51,84,,,,,,,,,
,01:11:52,84,,,,,,,,,
,01:11:53,84,,,,,,,,,
,01:11:54,83,,,,,,,,,
,01:11:55,83,,,,,,,,,
,01:11:56,83,,,,,,,,,
,01:11:57,83,,,,,,,,,
,01:11:58,83,,,,,,,,,
,01:11:59,83,,,,,,,,,
,01:12:00,83,,,,,,,,,
,01:12:01,83,,,,,,,,,
,01:12:02,82,,,,,,,,,
,01:12:03,82,,,,,,,,,
,01:12:04,82,,,,,,,,,
,01:12:05,82,,,,,,,,,
,01:12:06,82,,,,,,,,,
,01:12:07,82,,,,,,,,,
,01:12:08,82,,,,,,,,,
,01:12:09,82,,,,,,,,,
,01:12:10,81,,,,,,,,,
,01:12:11,81,,,,,,,,,
,01:12:12,81,,,,,,,,,
,01:12:13,81,,,,,,,,,
,01:12:14,81,,,,,,,,,
,01:12:15,81,,,,,,,,,
,01:12:16,81,,,,,,,,,
,01:12:17,81,,,,,,,,,
,01:12:18,81,,,,,,,,,
,01:12:19,81,,,,,,,,,
,01:12:20,81,,,,,,,,,
,01:12:21,81,,,,,,,,,
,01:12:22,80,,,,,,,,,
,01:12:23,80,,,,,,,,,
,01:12:24,80,,,,,,,,,
,01:12:25,80,,,,,,,,,
,01:12:26,80,,,,,,,,,
,01:12:27,79,,,,,,,,,
,01:12:28,79,,,,,,,,,
,01:12:29,79,,,,,,,,,
,01:12:30,79,,,,,,,,,
,01:12:31,78,,,,,,,,,
,01:12:32,77,,,,,,,,,
,01:12:33,77,,,,,,,,,
,01:12:34,76,,,,,,,,,
,01:12:35,76,,,,,,,,,
,01:12:36,76,,,,,,,,,
,01:12:37,76,,,,,,,,,
,01:12:38,76,,,,,,,,,
,01:12:39,76,,,,,,,,,
,01:12:40,76,,,,,,,,,
,01:12:41,76,,,,,,,,,
,01:12:42,77,,,,,,,,,
,01:12:43,76,,,,,,,,,
,01:12:44,76,,,,,,,,,
,01:12:45,76,,,,,,,,,
,01:12:46,76,,,,,,,,,
,01:12:47,76,,,,,,,,,
,01:12:48,77,,,,,,,,,
,01:12:49,78,,,,,,,,,
,01:12:50,78,,,,,,,,,
,01:12:51,78,,,,,,,,,
,01:12:52,79,,,,,,,,,
,01:12:53,80,,,,,,,,,
,01:12:54,80,,,,,,,,,
,01:12:55,80,,,,,,,,,
,01:12:56,81,,,,,,,,,
,01:12:57,81,,,,,,,,,
,01:12:58,82,,,,,,,,,
,01:12:59,82,,,,,,,,,
,01:13:00,82,,,,,,,,,
,01:13:01,82,,,,,,,,,
,01:13:02,82,,,,,,,,,
,01:13:03,82,,,,,,,,,
,01:13:04,82,,,,,,,,,
,01:13:05,82,,,,,,,,,
,01:13:06,82,,,,,,,,,
,01:13:07,82,,,,,,,,,
,01:13:08,82,,,,,,,,,
,01:13:09,82,,,,,,,,,
,01:13:10,82,,,,,,,,,
,01:13:11,81,,,,,,,,,
,01:13:12,81,,,,,,,,,
,01:13:13,81,,,,,,,,,
,01:13:14,81,,,,,,,,,
,01:13:15,82,,,,,,,,,
,01:13:16,82,,,,,,,,,
,01:13:17,82,,,,,,,,,
,01:13:18,82,,,,,,,,,
,01:13:19,82,,,,,,,,,
,01:13:20,82,,,,,,,,,
,01:13:21,82,,,,,,,,,
,01:13:22,82,,,,,,,,,
,01:13:23,82,,,,,,,,,
,01:13:24,82,,,,,,,,,
,01:13:25,82,,,,,,,,,
,01:13:26,81,,,,,,,,,
,01:13:27,82,,,,,,,,,
,01:13:28,82,,,,,,,,,
,01:13:29,83,,,,,,,,,
,01:13:30,83,,,,,,,,,
,01:13:31,83,,,,,,,,,
,01:13:32,84,,,,,,,,,
,01:13:33,85,,,,,,,,,
,01:13:34,85,,,,,,,,,
,01:13:35,85,,,,,,,,,
,01:13:36,85,,,,,,,,,
,01:13:37,84,,,,,,,,,
,01:13:38,84,,,,,,,,,
,01:13:39,84,,,,,,,,,
,01:13:40,84,,,,,,,,,
,01:13:41,82,,,,,,,,,
,01:13:42,81,,,,,,,,,
,01:13:43,80,,,,,,,,,
,01:13:44,80,,,,,,,,,
,01:13:45,80,,,,,,,,,
,01:13:46,80,,,,,,,,,
,01:13:47,80,,,,,,,,,
,01:13:48,81,,,,,,,,,
,01:13:49,81,,,,,,,,,
,01:13:50,81,,,,,,,,,
,01:13:51,82,,,,,,,,,
,01:13:52,83,,,,,,,,,
,01:13:53,83,,,,,,,,,
,01:13:54,83,,,,,,,,,
,01:13:55,83,,,,,,,,,
,01:13:56,83,,,,,,,,,
,01:13:57,83,,,,,,,,,
,01:13:58,83,,,,,,,,,
,01:13:59,82,,,,,,,,,
,01:14:00,82,,,,,,,,,
,01:14:01,82,,,,,,,,,
,01:14:02,82,,,,,,,,,
,01:14:03,82,,,,,,,,,
,01:14:04,82,,,,,,,,,
,01:14:05,82,,,,,,,,,
,01:14:06,82,,,,,,,,,
,01:14:07,83,,,,,,,,,
,01:14:08,84,,,,,,,,,
,01:14:09,84,,,,,,,,,
,01:14:10,84,,,,,,,,,
,01:14:11,85,,,,,,,,,
,01:14:12,85,,,,,,,,,
,01:14:13,85,,,,,,,,,
,01:14:14,86,,,,,,,,,
,01:14:15,86,,,,,,,,,
,01:14:16,86,,,,,,,,,
,01:14:17,86,,,,,,,,,
,01:14:18,86,,,,,,,,,
,01:14:19,85,,,,,,,,,
,01:14:20,85,,,,,,,,,
,01:14:21,84,,,,,,,,,
,01:14:22,83,,,,,,,,,
,01:14:23,83,,,,,,,,,
,01:14:24,82,,,,,,,,,
,01:14:25,80,,,,,,,,,
,01:14:26,80,,,,,,,,,
,01:14:27,80,,,,,,,,,
,01:14:28,80,,,,,,,,,
,01:14:29,81,,,,,,,,,
,01:14:30,82,,,,,,,,,
,01:14:31,82,,,,,,,,,
,01:14:32,83,,,,,,,,,
,01:14:33,85,,,,,,,,,
,01:14:34,86,,,,,,,,,
,01:14:35,86,,,,,,,,,
,01:14:36,87,,,,,,,,,
,01:14:37,88,,,,,,,,,
,01:14:38,88,,,,,,,,,
,01:14:39,88,,,,,,,,,
,01:14:40,89,,,,,,,,,
,01:14:41,89,,,,,,,,,
,01:14:42,89,,,,,,,,,
,01:14:43,89,,,,,,,,,
,01:14:44,89,,,,,,,,,
,01:14:45,88,,,,,,,,,
,01:14:46,88,,,,,,,,,
,01:14:47,88,,,,,,,,,
,01:14:48,87,,,,,,,,,
,01:14:49,87,,,,,,,,,
,01:14:50,87,,,,,,,,,
,01:14:51,87,,,,,,,,,
,01:14:52,86,,,,,,,,,
,01:14:53,87,,,,,,,,,
,01:14:54,87,,,,,,,,,
,01:14:55,87,,,,,,,,,
,01:14:56,88,,,,,,,,,
,01:14:57,88,,,,,,,,,
,01:14:58,88,,,,,,,,,
,01:14:59,88,,,,,,,,,
,01:15:00,88,,,,,,,,,
,01:15:01,87,,,,,,,,,
,01:15:02,87,,,,,,,,,
,01:15:03,87,,,,,,,,,
,01:15:04,87,,,,,,,,,
,01:15:05,87,,,,,,,,,
,01:15:06,87,,,,,,,,,
,01:15:07,87,,,,,,,,,
,01:15:08,87,,,,,,,,,
,01:15:09,87,,,,,,,,,
,01:15:10,87,,,,,,,,,
,01:15:11,87,,,,,,,,,
,01:15:12,87,,,,,,,,,
,01:15:13,88,,,,,,,,,
,01:15:14,88,,,,,,,,,
,01:15:15,88,,,,,,,,,
,01:15:16,88,,,,,,,,,
,01:15:17,88,,,,,,,,,
,01:15:18,88,,,,,,,,,
,01:15:19,88,,,,,,,,,
,01:15:20,88,,,,,,,,,
,01:15:21,88,,,,,,,,,
,01:15:22,88,,,,,,,,,
,01:15:23,88,,,,,,,,,
,01:15:24,88,,,,,,,,,
,01:15:25,88,,,,,,,,,
,01:15:26,87,,,,,,,,,
,01:15:27,87,,,,,,,,,
,01:15:28,87,,,,,,,,,
,01:15:29,86,,,,,,,,,
,01:15:30,86,,,,,,,,,
,01:15:31,86,,,,,,,,,
,01:15:32,85,,,,,,,,,
,01:15:33,85,,,,,,,,,
,01:15:34,84,,,,,,,,,
,01:15:35,84,,,,,,,,,
,01:15:36,84,,,,,,,,,
,01:15:37,84,,,,,,,,,
,01:15:38,84,,,,,,,,,
,01:15:39,83,,,,,,,,,
,01:15:40,83,,,,,,,,,
,01:15:41,83,,,,,,,,,
,01:15:42,83,,,,,,,,,
,01:15:43,83,,,,,,,,,
,01:15:44,83,,,,,,,,,
,01:15:45,83,,,,,,,,,
,01:15:46,83,,,,,,,,,
,01:15:47,83,,,,,,,,,
,01:15:48,83,,,,,,,,,
,01:15:49,82,,,,,,,,,
,01:15:50,82,,,,,,,,,
,01:15:51,82,,,,,,,,,
,01:15:52,82,,,,,,,,,
,01:15:53,83,,,,,,,,,
,01:15:54,83,,,,,,,,,
,01:15:55,83,,,,,,,,,
,01:15:56,84,,,,,,,,,
,01:15:57,84,,,,,,,,,
,01:15:58,85,,,,,,,,,
,01:15:59,85,,,,,,,,,
,01:16:00,85,,,,,,,,,
,01:16:01,86,,,,,,,,,
,01:16:02,87,,,,,,,,,
,01:16:03,88,,,,,,,,,
,01:16:04,88,,,,,,,,,
,01:16:05,88,,,,,,,,,
,01:16:06,89,,,,,,,,,
,01:16:07,89,,,,,,,,,
,01:16:08,89,,,,,,,,,
,01:16:09,88,,,,,,,,,
,01:16:10,88,,,,,,,,,
,01:16:11,89,,,,,,,,,
,01:16:12,90,,,,,,,,,
,01:16:13,90,,,,,,,,,
,01:16:14,90,,,,,,,,,
,01:16:15,90,,,,,,,,,
,01:16:16,89,,,,,,,,,
,01:16:17,89,,,,,,,,,
,01:16:18,89,,,,,,,,,
,01:16:19,90,,,,,,,,,
,01:16:20,90,,,,,,,,,
,01:16:21,90,,,,,,,,,
,01:16:22,91,,,,,,,,,
,01:16:23,91,,,,,,,,,
,01:16:24,91,,,,,,,,,
,01:16:25,91,,,,,,,,,
,01:16:26,91,,,,,,,,,
,01:16:27,90,,,,,,,,,
,01:16:28,90,,,,,,,,,
,01:16:29,90,,,,,,,,,
,01:16:30,89,,,,,,,,,
,01:16:31,89,,,,,,,,,
,01:16:32,88,,,,,,,,,
,01:16:33,88,,,,,,,,,
,01:16:34,88,,,,,,,,,
,01:16:35,88,,,,,,,,,
,01:16:36,88,,,,,,,,,
,01:16:37,88,,,,,,,,,
,01:16:38,88,,,,,,,,,
,01:16:39,89,,,,,,,,,
,01:16:40,89,,,,,,,,,
,01:16:41,89,,,,,,,,,
,01:16:42,89,,,,,,,,,
,01:16:43,89,,,,,,,,,
,01:16:44,88,,,,,,,,,
,01:16:45,87,,,,,,,,,
,01:16:46,86,,,,,,,,,
,01:16:47,85,,,,,,,,,
,01:16:48,84,,,,,,,,,
,01:16:49,83,,,,,,,,,
,01:16:50,83,,,,,,,,,
,01:16:51,82,,,,,,,,,
,01:16:52,82,,,,,,,,,
,01:16:53,82,,,,,,,,,
,01:16:54,82,,,,,,,,,
,01:16:55,83,,,,,,,,,
,01:16:56,84,,,,,,,,,
,01:16:57,84,,,,,,,,,
,01:16:58,84,,,,,,,,,
,01:16:59,85,,,,,,,,,
,01:17:00,85,,,,,,,,,
,01:17:01,85,,,,,,,,,
,01:17:02,86,,,,,,,,,
,01:17:03,86,,,,,,,,,
,01:17:04,87,,,,,,,,,
,01:17:05,87,,,,,,,,,
,01:17:06,87,,,,,,,,,
,01:17:07,87,,,,,,,,,
,01:17:08,87,,,,,,,,,
,01:17:09,87,,,,,,,,,
,01:17:10,87,,,,,,,,,
,01:17:11,87,,,,,,,,,
,01:17:12,87,,,,,,,,,
,01:17:13,87,,,,,,,,,
,01:17:14,87,,,,,,,,,
,01:17:15,86,,,,,,,,,
,01:17:16,85,,,,,,,,,
,01:17:17,84,,,,,,,,,
,01:17:18,83,,,,,,,,,
,01:17:19,82,,,,,,,,,
,01:17:20,82,,,,,,,,,
,01:17:21,82,,,,,,,,,
,01:17:22,82,,,,,,,,,
,01:17:23,82,,,,,,,,,
,01:17:24,82,,,,,,,,,
,01:17:25,83,,,,,,,,,
,01:17:26,83,,,,,,,,,
,01:17:27,83,,,,,,,,,
,01:17:28,83,,,,,,,,,
,01:17:29,84,,,,,,,,,
,01:17:30,85,,,,,,,,,
,01:17:31,85,,,,,,,,,
,01:17:32,85,,,,,,,,,
,01:17:33,86,,,,,,,,,
,01:17:34,87,,,,,,,,,
,01:17:35,87,,,,,,,,,
,01:17:36,88,,,,,,,,,
,01:17:37,88,,,,,,,,,
,01:17:38,88,,,,,,,,,
,01:17:39,88,,,,,,,,,
,01:17:40,88,,,,,,,,,
,01:17:41,88,,,,,,,,,
,01:17:42,88,,,,,,,,,
,01:17:43,88,,,,,,,,,
,01:17:44,88,,,,,,,,,
,01:17:45,87,,,,,,,,,
,01:17:46,87,,,,,,,,,
,01:17:47,88,,,,,,,,,
,01:17:48,88,,,,,,,,,
,01:17:49,89,,,,,,,,,
,01:17:50,89,,,,,,,,,
,01:17:51,88,,,,,,,,,
,01:17:52,88,,,,,,,,,
,01:17:53,88,,,,,,,,,
,01:17:54,87,,,,,,,,,
,01:17:55,86,,,,,,,,,
,01:17:56,85,,,,,,,,,
,01:17:57,84,,,,,,,,,
,01:17:58,84,,,,,,,,,
,01:17:59,84,,,,,,,,,
,01:18:00,84,,,,,,,,,
,01:18:01,84,,,,,,,,,
,01:18:02,84,,,,,,,,,
,01:18:03,85,,,,,,,,,
,01:18:04,85,,,,,,,,,
,01:18:05,84,,,,,,,,,
,01:18:06,83,,,,,,,,,
,01:18:07,82,,,,,,,,,
,01:18:08,81,,,,,,,,,
,01:18:09,79,,,,,,,,,
,01:18:10,78,,,,,,,,,
,01:18:11,78,,,,,,,,,
,01:18:12,77,,,,,,,,,
,01:18:13,74,,,,,,,,,
,01:18:14,73,,,,,,,,,
,01:18:15,73,,,,,,,,,
,01:18:16,73,,,,,,,,,
,01:18:17,73,,,,,,,,,
,01:18:18,73,,,,,,,,,
,01:18:19,73,,,,,,,,,
,01:18:20,73,,,,,,,,,
,01:18:21,73,,,,,,,,,
,01:18:22,73,,,,,,,,,
,01:18:23,74,,,,,,,,,
,01:18:24,74,,,,,,,,,
,01:18:25,74,,,,,,,,,
,01:18:26,74,,,,,,,,,
,01:18:27,74,,,,,,,,,
,01:18:28,74,,,,,,,,,
,01:18:29,74,,,,,,,,,
,01:18:30,74,,,,,,,,,
,01:18:31,74,,,,,,,,,
,01:18:32,74,,,,,,,,,
,01:18:33,74,,,,,,,,,
,01:18:34,74,,,,,,,,,
,01:18:35,74,,,,,,,,,
,01:18:36,74,,,,,,,,,
,01:18:37,74,,,,,,,,,
,01:18:38,73,,,,,,,,,
,01:18:39,73,,,,,,,,,
,01:18:40,73,,,,,,,,,
,01:18:41,73,,,,,,,,,
,01:18:42,73,,,,,,,,,
,01:18:43,72,,,,,,,,,
,01:18:44,72,,,,,,,,,
,01:18:45,72,,,,,,,,,
,01:18:46,73,,,,,,,,,
,01:18:47,74,,,,,,,,,
,01:18:48,75,,,,,,,,,
,01:18:49,75,,,,,,,,,
,01:18:50,76,,,,,,,,,
,01:18:51,80,,,,,,,,,
,01:18:52,81,,,,,,,,,
,01:18:53,81,,,,,,,,,
,01:18:54,83,,,,,,,,,
,01:18:55,85,,,,,,,,,
,01:18:56,86,,,,,,,,,
,01:18:57,88,,,,,,,,,
,01:18:58,89,,,,,,,,,
,01:18:59,90,,,,,,,,,
,01:19:00,90,,,,,,,,,
,01:19:01,90,,,,,,,,,
,01:19:02,90,,,,,,,,,
,01:19:03,90,,,,,,,,,
,01:19:04,91,,,,,,,,,
,01:19:05,91,,,,,,,,,
,01:19:06,91,,,,,,,,,
,01:19:07,90,,,,,,,,,
,01:19:08,90,,,,,,,,,
,01:19:09,89,,,,,,,,,
,01:19:10,88,,,,,,,,,
,01:19:11,87,,,,,,,,,
,01:19:12,87,,,,,,,,,
,01:19:13,86,,,,,,,,,
,01:19:14,86,,,,,,,,,
,01:19:15,85,,,,,,,,,
,01:19:16,85,,,,,,,,,
,01:19:17,85,,,,,,,,,
,01:19:18,85,,,,,,,,,
,01:19:19,84,,,,,,,,,
,01:19:20,84,,,,,,,,,
,01:19:21,84,,,,,,,,,
,01:19:22,85,,,,,,,,,
,01:19:23,86,,,,,,,,,
,01:19:24,87,,,,,,,,,
,01:19:25,88,,,,,,,,,
,01:19:26,88,,,,,,,,,
,01:19:27,88,,,,,,,,,
,01:19:28,88,,,,,,,,,
,01:19:29,88,,,,,,,,,
,01:19:30,87,,,,,,,,,
,01:19:31,86,,,,,,,,,
,01:19:32,85,,,,,,,,,
,01:19:33,85,,,,,,,,,
,01:19:34,84,,,,,,,,,
,01:19:35,84,,,,,,,,,
,01:19:36,84,,,,,,,,,
,01:19:37,84,,,,,,,,,
,01:19:38,84,,,,,,,,,
,01:19:39,84,,,,,,,,,
,01:19:40,84,,,,,,,,,
,01:19:41,82,,,,,,,,,
,01:19:42,82,,,,,,,,,
,01:19:43,81,,,,,,,,,
,01:19:44,81,,,,,,,,,
,01:19:45,81,,,,,,,,,
,01:19:46,81,,,,,,,,,
,01:19:47,81,,,,,,,,,
,01:19:48,81,,,,,,,,,
,01:19:49,81,,,,,,,,,
,01:19:50,81,,,,,,,,,
,01:19:51,81,,,,,,,,,
,01:19:52,82,,,,,,,,,
,01:19:53,82,,,,,,,,,
,01:19:54,82,,,,,,,,,
,01:19:55,82,,,,,,,,,
,01:19:56,82,,,,,,,,,
,01:19:57,82,,,,,,,,,
,01:19:58,82,,,,,,,,,
,01:19:59,82,,,,,,,,,
,01:20:00,82,,,,,,,,,
,01:20:01,81,,,,,,,,,
,01:20:02,81,,,,,,,,,
,01:20:03,81,,,,,,,,,
,01:20:04,81,,,,,,,,,
,01:20:05,81,,,,,,,,,
,01:20:06,81,,,,,,,,,
,01:20:07,81,,,,,,,,,
,01:20:08,82,,,,,,,,,
,01:20:09,83,,,,,,,,,
,01:20:10,84,,,,,,,,,
,01:20:11,84,,,,,,,,,
,01:20:12,84,,,,,,,,,
,01:20:13,85,,,,,,,,,
,01:20:14,85,,,,,,,,,
,01:20:15,84,,,,,,,,,
,01:20:16,84,,,,,,,,,
,01:20:17,83,,,,,,,,,
,01:20:18,82,,,,,,,,,
,01:20:19,82,,,,,,,,,
,01:20:20,82,,,,,,,,,
,01:20:21,80,,,,,,,,,
,01:20:22,80,,,,,,,,,
,01:20:23,80,,,,,,,,,
,01:20:24,79,,,,,,,,,
,01:20:25,80,,,,,,,,,
,01:20:26,80,,,,,,,,,
,01:20:27,81,,,,,,,,,
,01:20:28,81,,,,,,,,,
,01:20:29,81,,,,,,,,,
,01:20:30,82,,,,,,,,,
,01:20:31,82,,,,,,,,,
,01:20:32,82,,,,,,,,,
,01:20:33,83,,,,,,,,,
,01:20:34,84,,,,,,,,,
,01:20:35,84,,,,,,,,,
,01:20:36,85,,,,,,,,,
,01:20:37,85,,,,,,,,,
,01:20:38,86,,,,,,,,,
,01:20:39,85,,,,,,,,,
,01:20:40,85,,,,,,,,,
,01:20:41,85,,,,,,,,,
,01:20:42,85,,,,,,,,,
,01:20:43,84,,,,,,,,,
,01:20:44,84,,,,,,,,,
,01:20:45,84,,,,,,,,,
,01:20:46,84,,,,,,,,,
,01:20:47,85,,,,,,,,,
,01:20:48,85,,,,,,,,,
,01:20:49,85,,,,,,,,,
,01:20:50,85,,,,,,,,,
,01:20:51,86,,,,,,,,,
,01:20:52,86,,,,,,,,,
,01:20:53,86,,,,,,,,,
,01:20:54,86,,,,,,,,,
,01:20:55,86,,,,,,,,,
,01:20:56,86,,,,,,,,,
,01:20:57,86,,,,,,,,,
,01:20:58,86,,,,,,,,,
,01:20:59,86,,,,,,,,,
,01:21:00,86,,,,,,,,,
,01:21:01,86,,,,,,,,,
,01:21:02,86,,,,,,,,,
,01:21:03,86,,,,,,,,,
,01:21:04,87,,,,,,,,,
,01:21:05,87,,,,,,,,,
,01:21:06,88,,,,,,,,,
,01:21:07,90,,,,,,,,,
,01:21:08,90,,,,,,,,,
,01:21:09,90,,,,,,,,,
,01:21:10,92,,,,,,,,,
,01:21:11,94,,,,,,,,,
,01:21:12,94,,,,,,,,,
,01:21:13,94,,,,,,,,,
,01:21:14,96,,,,,,,,,
,01:21:15,97,,,,,,,,,
,01:21:16,98,,,,,,,,,
,01:21:17,99,,,,,,,,,
,01:21:18,100,,,,,,,,,
,01:21:19,103,,,,,,,,,
,01:21:20,104,,,,,,,,,
,01:21:21,104,,,,,,,,,
,01:21:22,105,,,,,,,,,
,01:21:23,105,,,,,,,,,
,01:21:24,105,,,,,,,,,
,01:21:25,105,,,,,,,,,
,01:21:26,104,,,,,,,,,
,01:21:27,103,,,,,,,,,
,01:21:28,102,,,,,,,,,
,01:21:29,101,,,,,,,,,
,01:21:30,101,,,,,,,,,
,01:21:31,101,,,,,,,,,
,01:21:32,101,,,,,,,,,
,01:21:33,101,,,,,,,,,
,01:21:34,100,,,,,,,,,
,01:21:35,101,,,,,,,,,
,01:21:36,102,,,,,,,,,
,01:21:37,103,,,,,,,,,
,01:21:38,104,,,,,,,,,
,01:21:39,105,,,,,,,,,
,01:21:40,106,,,,,,,,,
,01:21:41,106,,,,,,,,,
,01:21:42,106,,,,,,,,,
,01:21:43,108,,,,,,,,,
,01:21:44,108,,,,,,,,,
,01:21:45,109,,,,,,,,,
,01:21:46,109,,,,,,,,,
,01:21:47,109,,,,,,,,,
,01:21:48,110,,,,,,,,,
,01:21:49,110,,,,,,,,,
,01:21:50,110,,,,,,,,,
,01:21:51,110,,,,,,,,,
,01:21:52,110,,,,,,,,,
,01:21:53,109,,,,,,,,,
,01:21:54,109,,,,,,,,,
,01:21:55,109,,,,,,,,,
,01:21:56,109,,,,,,,,,
,01:21:57,109,,,,,,,,,
,01:21:58,109,,,,,,,,,
,01:21:59,109,,,,,,,,,
,01:22:00,110,,,,,,,,,
,01:22:01,111,,,,,,,,,
,01:22:02,111,,,,,,,,,
,01:22:03,112,,,,,,,,,
,01:22:04,112,,,,,,,,,
,01:22:05,112,,,,,,,,,
,01:22:06,112,,,,,,,,,
,01:22:07,112,,,,,,,,,
,01:22:08,112,,,,,,,,,
,01:22:09,110,,,,,,,,,
,01:22:10,108,,,,,,,,,
,01:22:11,107,,,,,,,,,
,01:22:12,107,,,,,,,,,
,01:22:13,106,,,,,,,,,
,01:22:14,106,,,,,,,,,
,01:22:15,105,,,,,,,,,
,01:22:16,104,,,,,,,,,
,01:22:17,104,,,,,,,,,
,01:22:18,103,,,,,,,,,
,01:22:19,102,,,,,,,,,
,01:22:20,101,,,,,,,,,
,01:22:21,101,,,,,,,,,
,01:22:22,101,,,,,,,,,
,01:22:23,101,,,,,,,,,
,01:22:24,102,,,,,,,,,
,01:22:25,103,,,,,,,,,
,01:22:26,104,,,,,,,,,
,01:22:27,105,,,,,,,,,
,01:22:28,106,,,,,,,,,
,01:22:29,108,,,,,,,,,
,01:22:30,109,,,,,,,,,
,01:22:31,109,,,,,,,,,
,01:22:32,110,,,,,,,,,
,01:22:33,113,,,,,,,,,
,01:22:34,114,,,,,,,,,
,01:22:35,114,,,,,,,,,
,01:22:36,115,,,,,,,,,
,01:22:37,116,,,,,,,,,
,01:22:38,116,,,,,,,,,
,01:22:39,116,,,,,,,,,
,01:22:40,116,,,,,,,,,
,01:22:41,115,,,,,,,,,
,01:22:42,115,,,,,,,,,
,01:22:43,115,,,,,,,,,
,01:22:44,115,,,,,,,,,
,01:22:45,115,,,,,,,,,
,01:22:46,115,,,,,,,,,
,01:22:47,115,,,,,,,,,
,01:22:48,115,,,,,,,,,
,01:22:49,115,,,,,,,,,
,01:22:50,116,,,,,,,,,
,01:22:51,116,,,,,,,,,
,01:22:52,115,,,,,,,,,
,01:22:53,115,,,,,,,,,
,01:22:54,115,,,,,,,,,
,01:22:55,114,,,,,,,,,
,01:22:56,114,,,,,,,,,
,01:22:57,114,,,,,,,,,
,01:22:58,113,,,,,,,,,
,01:22:59,113,,,,,,,,,
,01:23:00,112,,,,,,,,,
,01:23:01,112,,,,,,,,,
,01:23:02,112,,,,,,,,,
,01:23:03,112,,,,,,,,,
,01:23:04,111,,,,,,,,,
,01:23:05,110,,,,,,,,,
,01:23:06,109,,,,,,,,,
,01:23:07,108,,,,,,,,,
,01:23:08,107,,,,,,,,,
,01:23:09,107,,,,,,,,,
,01:23:10,105,,,,,,,,,
,01:23:11,102,,,,,,,,,
,01:23:12,101,,,,,,,,,
,01:23:13,99,,,,,,,,,
,01:23:14,97,,,,,,,,,
,01:23:15,95,,,,,,,,,
,01:23:16,94,,,,,,,,,
,01:23:17,93,,,,,,,,,
,01:23:18,92,,,,,,,,,
,01:23:19,91,,,,,,,,,
,01:23:20,90,,,,,,,,,
,01:23:21,89,,,,,,,,,
,01:23:22,89,,,,,,,,,
,01:23:23,88,,,,,,,,,
,01:23:24,87,,,,,,,,,
,01:23:25,87,,,,,,,,,
,01:23:26,86,,,,,,,,,
,01:23:27,86,,,,,,,,,
,01:23:28,86,,,,,,,,,
,01:23:29,86,,,,,,,,,
,01:23:30,86,,,,,,,,,
,01:23:31,86,,,,,,,,,
,01:23:32,86,,,,,,,,,
,01:23:33,85,,,,,,,,,
,01:23:34,84,,,,,,,,,
