Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,22:06:20,01:28:46,,60,,,,,169,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,01:21:39,80,,,,,,,,,
,01:21:40,80,,,,,,,,,
,01:21:41,80,,,,,,,,,
,01:21:42,81,,,,,,,,,
,01:21:43,81,,,,,,,,,
,01:21:44,81,,,,,,,,,
,01:21:45,82,,,,,,,,,
,01:21:46,81,,,,,,,,,
,01:21:47,81,,,,,,,,,
,01:21:48,81,,,,,,,,,
,01:21:49,81,,,,,,,,,
,01:21:50,82,,,,,,,,,
,01:21:51,82,,,,,,,,,
,01:21:52,82,,,,,,,,,
,01:21:53,83,,,,,,,,,
,01:21:54,83,,,,,,,,,
,01:21:55,84,,,,,,,,,
,01:21:56,84,,,,,,,,,
,01:21:57,83,,,,,,,,,
,01:21:58,83,,,,,,,,,
,01:21:59,82,,,,,,,,,
,01:22:00,81,,,,,,,,,
,01:22:01,80,,,,,,,,,
,01:22:02,80,,,,,,,,,
,01:22:03,80,,,,,,,,,
,01:22:04,80,,,,,,,,,
,01:22:05,80,,,,,,,,,
,01:22:06,80,,,,,,,,,
,01:22:07,80,,,,,,,,,
,01:22:08,80,,,,,,,,,
,01:22:09,80,,,,,,,,,
,01:22:10,80,,,,,,,,,
,01:22:11,81,,,,,,,,,
,01:22:12,81,,,,,,,,,
,01:22:13,81,,,,,,,,,
,01:22:14,81,,,,,,,,,
,01:22:15,81,,,,,,,,,
,01:22:16,81,,,,,,,,,
,01:22:17,81,,,,,,,,,
,01:22:18,81,,,,,,,,,
,01:22:19,81,,,,,,,,,
,01:22:20,80,,,,,,,,,
,01:22:21,80,,,,,,,,,
,01:22:22,80,,,,,,,,,
,01:22:23,80,,,,,,,,,
,01:22:24,78,,,,,,,,,
,01:22:25,76,,,,,,,,,
,01:22:26,76,,,,,,,,,
,01:22:27,76,,,,,,,,,
,01:22:28,77,,,,,,,,,
,01:22:29,77,,,,,,,,,
,01:22:30,77,,,,,,,,,
,01:22:31,77,,,,,,,,,
,01:22:32,76,,,,,,,,,
,01:22:33,76,,,,,,,,,
,01:22:34,75,,,,,,,,,
,01:22:35,75,,,,,,,,,
,01:22:36,75,,,,,,,,,
,01:22:37,75,,,,,,,,,
,01:22:38,76,,,,,,,,,
,01:22:39,76,,,,,,,,,
,01:22:40,76,,,,,,,,,
,01:22:41,76,,,,,,,,,
,01:22:42,76,,,,,,,,,
,01:22:43,76,,,,,,,,,
,01:22:44,76,,,,,,,,,
,01:22:45,76,,,,,,,,,
,01:22:46,76,,,,,,,,,
,01:22:47,76,,,,,,,,,
,01:22:48,77,,,,,,,,,
,01:22:49,77,,,,,,,,,
,01:22:50,77,,,,,,,,,
,01:22:51,77,,,,,,,,,
,01:22:52,77,,,,,,,,,
,01:22:53,76,,,,,,,,,
,01:22:54,76,,,,,,,,,
,01:22:55,76,,,,,,,,,
,01:22:56,76,,,,,,,,,
,01:22:57,75,,,,,,,,,
,01:22:58,74,,,,,,,,,
,01:22:59,74,,,,,,,,,
,01:23:00,73,,,,,,,,,
,01:23:01,73,,,,,,,,,
,01:23:02,74,,,,,,,,,
,01:23:03,74,,,,,,,,,
,01:23:04,75,,,,,,,,,
,01:23:05,75,,,,,,,,,
,01:23:06,75,,,,,,,,,
,01:23:07,76,,,,,,,,,
,01:23:08,76,,,,,,,,,
,01:23:09,76,,,,,,,,,
,01:23:10,76,,,,,,,,,
,01:23:11,76,,,,,,,,,
,01:23:12,76,,,,,,,,,
,01:23:13,76,,,,,,,,,
,01:23:14,76,,,,,,,,,
,01:23:15,76,,,,,,,,,
,01:23:16,77,,,,,,,,,
,01:23:17,78,,,,,,,,,
,01:23:18,78,,,,,,,,,
,01:23:19,78,,,,,,,,,
,01:23:20,78,,,,,,,,,
,01:23:21,78,,,,,,,,,
,01:23:22,79,,,,,,,,,
,01:23:23,79,,,,,,,,,
,01:23:24,79,,,,,,,,,
,01:23:25,80,,,,,,,,,
,01:23:26,81,,,,,,,,,
,01:23:27,82,,,,,,,,,
,01:23:28,82,,,,,,,,,
,01:23:29,82,,,,,,,,,
,01:23:30,82,,,,,,,,,
,01:23:31,81,,,,,,,,,
,01:23:32,81,,,,,,,,,
,01:23:33,81,,,,,,,,,
,01:23:34,81,,,,,,,,,
,01:23:35,81,,,,,,,,,
,01:23:36,81,,,,,,,,,
,01:23:37,81,,,,,,,,,
,01:23:38,81,,,,,,,,,
,01:23:39,81,,,,,,,,,
,01:23:40,81,,,,,,,,,
,01:23:41,81,,,,,,,,,
,01:23:42,82,,,,,,,,,
,01:23:43,82,,,,,,,,,
,01:23:44,82,,,,,,,,,
,01:23:45,83,,,,,,,,,
,01:23:46,84,,,,,,,,,
,01:23:47,85,,,,,,,,,
,01:23:48,85,,,,,,,,,
,01:23:49,85,,,,,,,,,
,01:23:50,85,,,,,,,,,
,01:23:51,86,,,,,,,,,
,01:23:52,86,,,,,,,,,
,01:23:53,86,,,,,,,,,
,01:23:54,87,,,,,,,,,
,01:23:55,87,,,,,,,,,
,01:23:56,87,,,,,,,,,
,01:23:57,87,,,,,,,,,
,01:23:58,87,,,,,,,,,
,01:23:59,87,,,,,,,,,
,01:24:00,88,,,,,,,,,
,01:24:01,88,,,,,,,,,
,01:24:02,88,,,,,,,,,
,01:24:03,88,,,,,,,,,
,01:24:04,88,,,,,,,,,
,01:24:05,88,,,,,,,,,
,01:24:06,89,,,,,,,,,
,01:24:07,89,,,,,,,,,
,01:24:08,89,,,,,,,,,
,01:24:09,90,,,,,,,,,
,01:24:10,91,,,,,,,,,
,01:24:11,91,,,,,,,,,
,01:24:12,91,,,,,,,,,
,01:24:13,91,,,,,,,,,
,01:24:14,91,,,,,,,,,
,01:24:15,92,,,,,,,,,
,01:24:16,91,,,,,,,,,
,01:24:17,91,,,,,,,,,
,01:24:18,91,,,,,,,,,
,01:24:19,92,,,,,,,,,
,01:24:20,92,,,,,,,,,
,01:24:21,92,,,,,,,,,
,01:24:22,92,,,,,,,,,
,01:24:23,92,,,,,,,,,
,01:24:24,92,,,,,,,,,
,01:24:25,91,,,,,,,,,
,01:24:26,91,,,,,,,,,
,01:24:27,91,,,,,,,,,
,01:24:28,91,,,,,,,,,
,01:24:29,90,,,,,,,,,
,01:24:30,90,,,,,,,,,
,01:24:31,90,,,,,,,,,
,01:24:32,91,,,,,,,,,
,01:24:33,90,,,,,,,,,
,01:24:34,90,,,,,,,,,
,01:24:35,89,,,,,,,,,
,01:24:36,89,,,,,,,,,
,01:24:37,89,,,,,,,,,
,01:24:38,88,,,,,,,,,
,01:24:39,88,,,,,,,,,
,01:24:40,88,,,,,,,,,
,01:24:41,88,,,,,,,,,
,01:24:42,88,,,,,,,,,
,01:24:43,88,,,,,,,,,
,01:24:44,89,,,,,,,,,
,01:24:45,89,,,,,,,,,
,01:24:46,89,,,,,,,,,
,01:24:47,89,,,,,,,,,
,01:24:48,89,,,,,,,,,
,01:24:49,88,,,,,,,,,
,01:24:50,88,,,,,,,,,
,01:24:51,88,,,,,,,,,
,01:24:52,88,,,,,,,,,
,01:24:53,88,,,,,,,,,
,01:24:54,88,,,,,,,,,
,01:24:55,88,,,,,,,,,
,01:24:56,87,,,,,,,,,
,01:24:57,87,,,,,,,,,
,01:24:58,86,,,,,,,,,
,01:24:59,86,,,,,,,,,
,01:25:00,85,,,,,,,,,
,01:25:01,85,,,,,,,,,
,01:25:02,84,,,,,,,,,
,01:25:03,84,,,,,,,,,
,01:25:04,84,,,,,,,,,
,01:25:05,84,,,,,,,,,
,01:25:06,84,,,,,,,,,
,01:25:07,84,,,,,,,,,
,01:25:08,84,,,,,,,,,
,01:25:09,83,,,,,,,,,
,01:25:10,83,,,,,,,,,
,01:25:11,83,,,,,,,,,
,01:25:12,83,,,,,,,,,
,01:25:13,83,,,,,,,,,
,01:25:14,82,,,,,,,,,
,01:25:15,82,,,,,,,,,
,01:25:16,82,,,,,,,,,
,01:25:17,82,,,,,,,,,
,01:25:18,82,,,,,,,,,
,01:25:19,82,,,,,,,,,
,01:25:20,82,,,,,,,,,
,01:25:21,82,,,,,,,,,
,01:25:22,82,,,,,,,,,
,01:25:23,82,,,,,,,,,
,01:25:24,82,,,,,,,,,
,01:25:25,83,,,,,,,,,
,01:25:26,83,,,,,,,,,
,01:25:27,83,,,,,,,,,
,01:25:28,83,,,,,,,,,
,01:25:29,84,,,,,,,,,
,01:25:30,84,,,,,,,,,
,01:25:31,84,,,,,,,,,
,01:25:32,83,,,,,,,,,
,01:25:33,83,,,,,,,,,
,01:25:34,83,,,,,,,,,
,01:25:35,83,,,,,,,,,
,01:25:36,83,,,,,,,,,
,01:25:37,82,,,,,,,,,
,01:25:38,81,,,,,,,,,
,01:25:39,81,,,,,,,,,
,01:25:40,81,,,,,,,,,
,01:25:41,81,,,,,,,,,
,01:25:42,81,,,,,,,,,
,01:25:43,81,,,,,,,,,
,01:25:44,81,,,,,,,,,
,01:25:45,81,,,,,,,,,
,01:25:46,80,,,,,,,,,
,01:25:47,80,,,,,,,,,
,01:25:48,80,,,,,,,,,
,01:25:49,80,,,,,,,,,
,01:25:50,79,,,,,,,,,
,01:25:51,79,,,,,,,,,
,01:25:52,79,,,,,,,,,
,01:25:53,78,,,,,,,,,
,01:25:54,78,,,,,,,,,
,01:25:55,77,,,,,,,,,
,01:25:56,77,,,,,,,,,
,01:25:57,77,,,,,,,,,
,01:25:58,77,,,,,,,,,
,01:25:59,77,,,,,,,,,
,01:26:00,77,,,,,,,,,
,01:26:01,76,,,,,,,,,
,01:26:02,75,,,,,,,,,
,01:26:03,75,,,,,,,,,
,01:26:04,75,,,,,,,,,
,01:26:05,75,,,,,,,,,
,01:26:06,75,,,,,,,,,
,01:26:07,76,,,,,,,,,
,01:26:08,76,,,,,,,,,
,01:26:09,76,,,,,,,,,
,01:26:10,76,,,,,,,,,
,01:26:11,76,,,,,,,,,
,01:26:12,76,,,,,,,,,
,01:26:13,76,,,,,,,,,
,01:26:14,75,,,,,,,,,
,01:26:15,75,,,,,,,,,
,01:26:16,75,,,,,,,,,
,01:26:17,75,,,,,,,,,
,01:26:18,75,,,,,,,,,
,01:26:19,76,,,,,,,,,
,01:26:20,76,,,,,,,,,
,01:26:21,76,,,,,,,,,
,01:26:22,76,,,,,,,,,
,01:26:23,77,,,,,,,,,
,01:26:24,77,,,,,,,,,
,01:26:25,77,,,,,,,,,
,01:26:26,77,,,,,,,,,
,01:26:27,78,,,,,,,,,
,01:26:28,78,,,,,,,,,
,01:26:29,79,,,,,,,,,
,01:26:30,79,,,,,,,,,
,01:26:31,79,,,,,,,,,
,01:26:32,80,,,,,,,,,
,01:26:33,80,,,,,,,,,
,01:26:34,80,,,,,,,,,
,01:26:35,80,,,,,,,,,
,01:26:36,80,,,,,,,,,
,01:26:37,80,,,,,,,,,
,01:26:38,80,,,,,,,,,
,01:26:39,80,,,,,,,,,
,01:26:40,80,,,,,,,,,
,01:26:41,80,,,,,,,,,
,01:26:42,80,,,,,,,,,
,01:26:43,80,,,,,,,,,
,01:26:44,80,,,,,,,,,
,01:26:45,80,,,,,,,,,
,01:26:46,80,,,,,,,,,
,01:26:47,81,,,,,,,,,
,01:26:48,81,,,,,,,,,
,01:26:49,80,,,,,,,,,
,01:26:50,80,,,,,,,,,
,01:26:51,80,,,,,,,,,
,01:26:52,79,,,,,,,,,
,01:26:53,79,,,,,,,,,
,01:26:54,79,,,,,,,,,
,01:26:55,78,,,,,,,,,
,01:26:56,78,,,,,,,,,
,01:26:57,77,,,,,,,,,
,01:26:58,76,,,,,,,,,
,01:26:59,77,,,,,,,,,
,01:27:00,78,,,,,,,,,
,01:27:01,78,,,,,,,,,
,01:27:02,78,,,,,,,,,
,01:27:03,78,,,,,,,,,
,01:27:04,78,,,,,,,,,
,01:27:05,78,,,,,,,,,
,01:27:06,78,,,,,,,,,
,01:27:07,78,,,,,,,,,
,01:27:08,78,,,,,,,,,
,01:27:09,78,,,,,,,,,
,01:27:10,78,,,,,,,,,
,01:27:11,78,,,,,,,,,
,01:27:12,78,,,,,,,,,
,01:27:13,78,,,,,,,,,
,01:27:14,78,,,,,,,,,
,01:27:15,78,,,,,,,,,
,01:27:16,79,,,,,,,,,
,01:27:17,79,,,,,,,,,
,01:27:18,80,,,,,,,,,
,01:27:19,80,,,,,,,,,
,01:27:20,80,,,,,,,,,
,01:27:21,81,,,,,,,,,
,01:27:22,81,,,,,,,,,
,01:27:23,81,,,,,,,,,
,01:27:24,81,,,,,,,,,
,01:27:25,81,,,,,,,,,
,01:27:26,81,,,,,,,,,
,01:27:27,81,,,,,,,,,
,01:27:28,81,,,,,,,,,
,01:27:29,81,,,,,,,,,
,01:27:30,80,,,,,,,,,
,01:27:31,80,,,,,,,,,
,01:27:32,80,,,,,,,,,
,01:27:33,80,,,,,,,,,
,01:27:34,80,,,,,,,,,
,01:27:35,80,,,,,,,,,
,01:27:36,80,,,,,,,,,
,01:27:37,80,,,,,,,,,
,01:27:38,81,,,,,,,,,
,01:27:39,81,,,,,,,,,
,01:27:40,81,,,,,,,,,
,01:27:41,81,,,,,,,,,
,01:27:42,82,,,,,,,,,
,01:27:43,82,,,,,,,,,
,01:27:44,82,,,,,,,,,
,01:27:45,82,,,,,,,,,
,01:27:46,83,,,,,,,,,
,01:27:47,83,,,,,,,,,
,01:27:48,83,,,,,,,,,
,01:27:49,83,,,,,,,,,
,01:27:50,82,,,,,,,,,
,01:27:51,82,,,,,,,,,
,01:27:52,82,,,,,,,,,
,01:27:53,82,,,,,,,,,
,01:27:54,82,,,,,,,,,
,01:27:55,81,,,,,,,,,
,01:27:56,81,,,,,,,,,
,01:27:57,80,,,,,,,,,
,01:27:58,79,,,,,,,,,
,01:27:59,80,,,,,,,,,
,01:28:00,80,,,,,,,,,
,01:28:01,80,,,,,,,,,
,01:28:02,80,,,,,,,,,
,01:28:03,80,,,,,,,,,
,01:28:04,80,,,,,,,,,
,01:28:05,80,,,,,,,,,
,01:28:06,80,,,,,,,,,
,01:28:07,80,,,,,,,,,
,01:28:08,80,,,,,,,,,
,01:28:09,80,,,,,,,,,
,01:28:10,80,,,,,,,,,
,01:28:11,80,,,,,,,,,
,01:28:12,80,,,,,,,,,
,01:28:13,80,,,,,,,,,
,01:28:14,80,,,,,,,,,
,01:28:15,80,,,,,,,,,
,01:28:16,80,,,,,,,,,
,01:28:17,79,,,,,,,,,
,01:28:18,79,,,,,,,,,
,01:28:19,78,,,,,,,,,
,01:28:20,78,,,,,,,,,
,01:28:21,78,,,,,,,,,
,01:28:22,78,,,,,,,,,
,01:28:23,79,,,,,,,,,
,01:28:24,80,,,,,,,,,
,01:28:25,81,,,,,,,,,
,01:28:26,82,,,,,,,,,
,01:28:27,82,,,,,,,,,
,01:28:28,83,,,,,,,,,
,01:28:29,85,,,,,,,,,
,01:28:30,86,,,,,,,,,
,01:28:31,87,,,,,,,,,
,01:28:32,87,,,,,,,,,
,01:28:33,88,,,,,,,,,
,01:28:34,88,,,,,,,,,
,01:28:35,89,,,,,,,,,
,01:28:36,90,,,,,,,,,
,01:28:37,90,,,,,,,,,
,01:28:38,90,,,,,,,,,
,01:28:39,90,,,,,,,,,
,01:28:40,90,,,,,,,,,
,01:28:41,90,,,,,,,,,
,01:28:42,90,,,,,,,,,
,01:28:43,90,,,,,,,,,
,01:28:44,91,,,,,,,,,
,01:28:45,91,,,,,,,,,
