Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
e-lamp academic,OTHER_INDOOR,20-06-2023,22:08:19,01:12:47,,125,,,,,574,,,,,,,,,,,170.0,60.0,200,55,57,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
,00:12:23,124,,,,,,,,,
,00:12:24,124,,,,,,,,,
,00:12:25,124,,,,,,,,,
,00:12:26,122,,,,,,,,,
,00:12:27,121,,,,,,,,,
,00:12:28,121,,,,,,,,,
,00:12:29,120,,,,,,,,,
,00:12:30,118,,,,,,,,,
,00:12:31,117,,,,,,,,,
,00:12:32,117,,,,,,,,,
,00:12:33,117,,,,,,,,,
,00:12:34,117,,,,,,,,,
,00:12:35,118,,,,,,,,,
,00:12:36,118,,,,,,,,,
,00:12:37,118,,,,,,,,,
,00:12:38,119,,,,,,,,,
,00:12:39,119,,,,,,,,,
,00:12:40,119,,,,,,,,,
,00:12:41,119,,,,,,,,,
,00:12:42,119,,,,,,,,,
,00:12:43,119,,,,,,,,,
,00:12:44,118,,,,,,,,,
,00:12:45,118,,,,,,,,,
,00:12:46,118,,,,,,,,,
,00:12:47,118,,,,,,,,,
,00:12:48,118,,,,,,,,,
,00:12:49,117,,,,,,,,,
,00:12:50,117,,,,,,,,,
,00:12:51,117,,,,,,,,,
,00:12:52,117,,,,,,,,,
,00:12:53,117,,,,,,,,,
,00:12:54,117,,,,,,,,,
,00:12:55,118,,,,,,,,,
,00:12:56,119,,,,,,,,,
,00:12:57,119,,,,,,,,,
,00:12:58,119,,,,,,,,,
,00:12:59,119,,,,,,,,,
,00:13:00,120,,,,,,,,,
,00:13:01,120,,,,,,,,,
,00:13:02,120,,,,,,,,,
,00:13:03,120,,,,,,,,,
,00:13:04,120,,,,,,,,,
,00:13:05,121,,,,,,,,,
,00:13:06,121,,,,,,,,,
,00:13:07,121,,,,,,,,,
,00:13:08,120,,,,,,,,,
,00:13:09,120,,,,,,,,,
,00:13:10,120,,,,,,,,,
,00:13:11,119,,,,,,,,,
,00:13:12,118,,,,,,,,,
,00:13:13,118,,,,,,,,,
,00:13:14,118,,,,,,,,,
,00:13:15,118,,,,,,,,,
,00:13:16,118,,,,,,,,,
,00:13:17,118,,,,,,,,,
,00:13:18,118,,,,,,,,,
,00:13:19,118,,,,,,,,,
,00:13:20,117,,,,,,,,,
,00:13:21,117,,,,,,,,,
,00:13:22,118,,,,,,,,,
,00:13:23,117,,,,,,,,,
,00:13:24,116,,,,,,,,,
,00:13:25,115,,,,,,,,,
,00:13:26,114,,,,,,,,,
,00:13:27,115,,,,,,,,,
,00:13:28,115,,,,,,,,,
,00:13:29,115,,,,,,,,,
,00:13:30,115,,,,,,,,,
,00:13:31,115,,,,,,,,,
,00:13:32,115,,,,,,,,,
,00:13:33,115,,,,,,,,,
,00:13:34,115,,,,,,,,,
,00:13:35,115,,,,,,,,,
,00:13:36,115,,,,,,,,,
,00:13:37,115,,,,,,,,,
,00:13:38,115,,,,,,,,,
,00:13:39,116,,,,,,,,,
,00:13:40,116,,,,,,,,,
,00:13:41,118,,,,,,,,,
,00:13:42,118,,,,,,,,,
,00:13:43,119,,,,,,,,,
,00:13:44,120,,,,,,,,,
,00:13:45,119,,,,,,,,,
,00:13:46,119,,,,,,,,,
,00:13:47,118,,,,,,,,,
,00:13:48,117,,,,,,,,,
,00:13:49,117,,,,,,,,,
,00:13:50,116,,,,,,,,,
,00:13:51,115,,,,,,,,,
,00:13:52,114,,,,,,,,,
,00:13:53,114,,,,,,,,,
,00:13:54,114,,,,,,,,,
,00:13:55,114,,,,,,,,,
,00:13:56,112,,,,,,,,,
,00:13:57,111,,,,,,,,,
,00:13:58,111,,,,,,,,,
,00:13:59,110,,,,,,,,,
,00:14:00,109,,,,,,,,,
,00:14:01,108,,,,,,,,,
,00:14:02,108,,,,,,,,,
,00:14:03,108,,,,,,,,,
,00:14:04,109,,,,,,,,,
,00:14:05,109,,,,,,,,,
,00:14:06,109,,,,,,,,,
,00:14:07,110,,,,,,,,,
,00:14:08,110,,,,,,,,,
,00:14:09,110,,,,,,,,,
,00:14:10,110,,,,,,,,,
,00:14:11,110,,,,,,,,,
,00:14:12,109,,,,,,,,,
,00:14:13,108,,,,,,,,,
,00:14:14,108,,,,,,,,,
,00:14:15,109,,,,,,,,,
,00:14:16,110,,,,,,,,,
,00:14:17,110,,,,,,,,,
,00:14:18,110,,,,,,,,,
,00:14:19,110,,,,,,,,,
,00:14:20,111,,,,,,,,,
,00:14:21,111,,,,,,,,,
,00:14:22,111,,,,,,,,,
,00:14:23,110,,,,,,,,,
,00:14:24,110,,,,,,,,,
,00:14:25,110,,,,,,,,,
,00:14:26,110,,,,,,,,,
,00:14:27,109,,,,,,,,,
,00:14:28,110,,,,,,,,,
,00:14:29,111,,,,,,,,,
,00:14:30,111,,,,,,,,,
,00:14:31,111,,,,,,,,,
,00:14:32,110,,,,,,,,,
,00:14:33,110,,,,,,,,,
,00:14:34,110,,,,,,,,,
,00:14:35,111,,,,,,,,,
,00:14:36,111,,,,,,,,,
,00:14:37,111,,,,,,,,,
,00:14:38,112,,,,,,,,,
,00:14:39,112,,,,,,,,,
,00:14:40,112,,,,,,,,,
,00:14:41,113,,,,,,,,,
,00:14:42,113,,,,,,,,,
,00:14:43,114,,,,,,,,,
,00:14:44,114,,,,,,,,,
,00:14:45,115,,,,,,,,,
,00:14:46,117,,,,,,,,,
,00:14:47,118,,,,,,,,,
,00:14:48,118,,,,,,,,,
,00:14:49,118,,,,,,,,,
,00:14:50,117,,,,,,,,,
,00:14:51,117,,,,,,,,,
,00:14:52,117,,,,,,,,,
,00:14:53,117,,,,,,,,,
,00:14:54,116,,,,,,,,,
,00:14:55,115,,,,,,,,,
,00:14:56,115,,,,,,,,,
,00:14:57,115,,,,,,,,,
,00:14:58,114,,,,,,,,,
,00:14:59,113,,,,,,,,,
,00:15:00,113,,,,,,,,,
,00:15:01,113,,,,,,,,,
,00:15:02,112,,,,,,,,,
,00:15:03,112,,,,,,,,,
,00:15:04,112,,,,,,,,,
,00:15:05,112,,,,,,,,,
,00:15:06,111,,,,,,,,,
,00:15:07,111,,,,,,,,,
,00:15:08,111,,,,,,,,,
,00:15:09,110,,,,,,,,,
,00:15:10,108,,,,,,,,,
,00:15:11,107,,,,,,,,,
,00:15:12,107,,,,,,,,,
,00:15:13,107,,,,,,,,,
,00:15:14,106,,,,,,,,,
,00:15:15,107,,,,,,,,,
,00:15:16,108,,,,,,,,,
,00:15:17,109,,,,,,,,,
,00:15:18,110,,,,,,,,,
,00:15:19,112,,,,,,,,,
,00:15:20,113,,,,,,,,,
,00:15:21,114,,,,,,,,,
,00:15:22,115,,,,,,,,,
,00:15:23,116,,,,,,,,,
,00:15:24,116,,,,,,,,,
,00:15:25,116,,,,,,,,,
,00:15:26,115,,,,,,,,,
,00:15:27,114,,,,,,,,,
,00:15:28,114,,,,,,,,,
,00:15:29,113,,,,,,,,,
,00:15:30,112,,,,,,,,,
,00:15:31,111,,,,,,,,,
,00:15:32,111,,,,,,,,,
,00:15:33,110,,,,,,,,,
,00:15:34,109,,,,,,,,,
,00:15:35,108,,,,,,,,,
,00:15:36,107,,,,,,,,,
,00:15:37,105,,,,,,,,,
,00:15:38,104,,,,,,,,,
,00:15:39,103,,,,,,,,,
,00:15:40,102,,,,,,,,,
,00:15:41,102,,,,,,,,,
,00:15:42,101,,,,,,,,,
,00:15:43,101,,,,,,,,,
,00:15:44,100,,,,,,,,,
,00:15:45,100,,,,,,,,,
,00:15:46,100,,,,,,,,,
,00:15:47,101,,,,,,,,,
,00:15:48,101,,,,,,,,,
,00:15:49,102,,,,,,,,,
,00:15:50,103,,,,,,,,,
,00:15:51,103,,,,,,,,,
,00:15:52,103,,,,,,,,,
,00:15:53,104,,,,,,,,,
,00:15:54,104,,,,,,,,,
,00:15:55,104,,,,,,,,,
,00:15:56,104,,,,,,,,,
,00:15:57,105,,,,,,,,,
,00:15:58,105,,,,,,,,,
,00:15:59,105,,,,,,,,,
,00:16:00,105,,,,,,,,,
,00:16:01,105,,,,,,,,,
,00:16:02,105,,,,,,,,,
,00:16:03,105,,,,,,,,,
,00:16:04,105,,,,,,,,,
,00:16:05,105,,,,,,,,,
,00:16:06,105,,,,,,,,,
,00:16:07,105,,,,,,,,,
,00:16:08,105,,,,,,,,,
,00:16:09,106,,,,,,,,,
,00:16:10,106,,,,,,,,,
,00:16:11,107,,,,,,,,,
,00:16:12,107,,,,,,,,,
,00:16:13,108,,,,,,,,,
,00:16:14,110,,,,,,,,,
,00:16:15,112,,,,,,,,,
,00:16:16,112,,,,,,,,,
,00:16:17,113,,,,,,,,,
,00:16:18,115,,,,,,,,,
,00:16:19,116,,,,,,,,,
,00:16:20,116,,,,,,,,,
,00:16:21,115,,,,,,,,,
,00:16:22,113,,,,,,,,,
,00:16:23,112,,,,,,,,,
,00:16:24,112,,,,,,,,,
,00:16:25,110,,,,,,,,,
,00:16:26,108,,,,,,,,,
,00:16:27,106,,,,,,,,,
,00:16:28,102,,,,,,,,,
,00:16:29,101,,,,,,,,,
,00:16:30,101,,,,,,,,,
,00:16:31,100,,,,,,,,,
,00:16:32,99,,,,,,,,,
,00:16:33,99,,,,,,,,,
,00:16:34,99,,,,,,,,,
,00:16:35,99,,,,,,,,,
,00:16:36,100,,,,,,,,,
,00:16:37,100,,,,,,,,,
,00:16:38,100,,,,,,,,,
,00:16:39,101,,,,,,,,,
,00:16:40,102,,,,,,,,,
,00:16:41,102,,,,,,,,,
,00:16:42,102,,,,,,,,,
,00:16:43,102,,,,,,,,,
,00:16:44,103,,,,,,,,,
,00:16:45,103,,,,,,,,,
,00:16:46,103,,,,,,,,,
,00:16:47,103,,,,,,,,,
,00:16:48,102,,,,,,,,,
,00:16:49,102,,,,,,,,,
,00:16:50,102,,,,,,,,,
,00:16:51,102,,,,,,,,,
,00:16:52,102,,,,,,,,,
,00:16:53,102,,,,,,,,,
,00:16:54,102,,,,,,,,,
,00:16:55,102,,,,,,,,,
,00:16:56,104,,,,,,,,,
,00:16:57,104,,,,,,,,,
,00:16:58,104,,,,,,,,,
,00:16:59,106,,,,,,,,,
,00:17:00,108,,,,,,,,,
,00:17:01,109,,,,,,,,,
,00:17:02,109,,,,,,,,,
,00:17:03,109,,,,,,,,,
,00:17:04,109,,,,,,,,,
,00:17:05,108,,,,,,,,,
,00:17:06,108,,,,,,,,,
,00:17:07,108,,,,,,,,,
,00:17:08,107,,,,,,,,,
,00:17:09,106,,,,,,,,,
,00:17:10,105,,,,,,,,,
,00:17:11,105,,,,,,,,,
,00:17:12,104,,,,,,,,,
,00:17:13,104,,,,,,,,,
,00:17:14,104,,,,,,,,,
,00:17:15,104,,,,,,,,,
,00:17:16,105,,,,,,,,,
,00:17:17,106,,,,,,,,,
,00:17:18,107,,,,,,,,,
,00:17:19,108,,,,,,,,,
,00:17:20,109,,,,,,,,,
,00:17:21,109,,,,,,,,,
,00:17:22,110,,,,,,,,,
,00:17:23,110,,,,,,,,,
,00:17:24,110,,,,,,,,,
,00:17:25,110,,,,,,,,,
,00:17:26,110,,,,,,,,,
,00:17:27,110,,,,,,,,,
,00:17:28,111,,,,,,,,,
,00:17:29,111,,,,,,,,,
,00:17:30,112,,,,,,,,,
,00:17:31,111,,,,,,,,,
,00:17:32,111,,,,,,,,,
,00:17:33,111,,,,,,,,,
,00:17:34,111,,,,,,,,,
,00:17:35,112,,,,,,,,,
,00:17:36,113,,,,,,,,,
,00:17:37,114,,,,,,,,,
,00:17:38,115,,,,,,,,,
,00:17:39,116,,,,,,,,,
,00:17:40,117,,,,,,,,,
,00:17:41,117,,,,,,,,,
,00:17:42,117,,,,,,,,,
,00:17:43,117,,,,,,,,,
,00:17:44,117,,,,,,,,,
,00:17:45,116,,,,,,,,,
,00:17:46,116,,,,,,,,,
,00:17:47,118,,,,,,,,,
,00:17:48,119,,,,,,,,,
,00:17:49,120,,,,,,,,,
,00:17:50,120,,,,,,,,,
,00:17:51,121,,,,,,,,,
,00:17:52,121,,,,,,,,,
,00:17:53,122,,,,,,,,,
,00:17:54,122,,,,,,,,,
,00:17:55,122,,,,,,,,,
,00:17:56,122,,,,,,,,,
,00:17:57,122,,,,,,,,,
,00:17:58,122,,,,,,,,,
,00:17:59,122,,,,,,,,,
,00:18:00,123,,,,,,,,,
,00:18:01,123,,,,,,,,,
,00:18:02,123,,,,,,,,,
,00:18:03,124,,,,,,,,,
,00:18:04,125,,,,,,,,,
,00:18:05,125,,,,,,,,,
,00:18:06,125,,,,,,,,,
,00:18:07,125,,,,,,,,,
,00:18:08,126,,,,,,,,,
,00:18:09,127,,,,,,,,,
,00:18:10,128,,,,,,,,,
,00:18:11,130,,,,,,,,,
,00:18:12,131,,,,,,,,,
,00:18:13,132,,,,,,,,,
,00:18:14,134,,,,,,,,,
,00:18:15,135,,,,,,,,,
,00:18:16,136,,,,,,,,,
,00:18:17,137,,,,,,,,,
,00:18:18,138,,,,,,,,,
,00:18:19,139,,,,,,,,,
,00:18:20,140,,,,,,,,,
,00:18:21,142,,,,,,,,,
,00:18:22,145,,,,,,,,,
,00:18:23,147,,,,,,,,,
,00:18:24,147,,,,,,,,,
,00:18:25,148,,,,,,,,,
,00:18:26,149,,,,,,,,,
,00:18:27,149,,,,,,,,,
,00:18:28,149,,,,,,,,,
,00:18:29,150,,,,,,,,,
,00:18:30,151,,,,,,,,,
,00:18:31,152,,,,,,,,,
,00:18:32,152,,,,,,,,,
,00:18:33,152,,,,,,,,,
,00:18:34,153,,,,,,,,,
,00:18:35,154,,,,,,,,,
,00:18:36,154,,,,,,,,,
,00:18:37,155,,,,,,,,,
,00:18:38,157,,,,,,,,,
,00:18:39,158,,,,,,,,,
,00:18:40,158,,,,,,,,,
,00:18:41,159,,,,,,,,,
,00:18:42,160,,,,,,,,,
,00:18:43,161,,,,,,,,,
,00:18:44,161,,,,,,,,,
,00:18:45,162,,,,,,,,,
,00:18:46,163,,,,,,,,,
,00:18:47,164,,,,,,,,,
,00:18:48,164,,,,,,,,,
,00:18:49,164,,,,,,,,,
,00:18:50,166,,,,,,,,,
,00:18:51,167,,,,,,,,,
,00:18:52,167,,,,,,,,,
,00:18:53,167,,,,,,,,,
,00:18:54,169,,,,,,,,,
,00:18:55,169,,,,,,,,,
,00:18:56,169,,,,,,,,,
,00:18:57,170,,,,,,,,,
,00:18:58,171,,,,,,,,,
,00:18:59,171,,,,,,,,,
,00:19:00,172,,,,,,,,,
,00:19:01,171,,,,,,,,,
,00:19:02,170,,,,,,,,,
,00:19:03,170,,,,,,,,,
,00:19:04,170,,,,,,,,,
,00:19:05,170,,,,,,,,,
,00:19:06,170,,,,,,,,,
,00:19:07,170,,,,,,,,,
,00:19:08,170,,,,,,,,,
,00:19:09,170,,,,,,,,,
,00:19:10,169,,,,,,,,,
,00:19:11,169,,,,,,,,,
,00:19:12,168,,,,,,,,,
,00:19:13,167,,,,,,,,,
,00:19:14,166,,,,,,,,,
,00:19:15,165,,,,,,,,,
,00:19:16,164,,,,,,,,,
,00:19:17,163,,,,,,,,,
,00:19:18,161,,,,,,,,,
,00:19:19,160,,,,,,,,,
,00:19:20,158,,,,,,,,,
,00:19:21,157,,,,,,,,,
,00:19:22,156,,,,,,,,,
,00:19:23,155,,,,,,,,,
,00:19:24,154,,,,,,,,,
,00:19:25,153,,,,,,,,,
,00:19:26,152,,,,,,,,,
,00:19:27,151,,,,,,,,,
,00:19:28,149,,,,,,,,,
,00:19:29,148,,,,,,,,,
,00:19:30,147,,,,,,,,,
,00:19:31,145,,,,,,,,,
,00:19:32,143,,,,,,,,,
,00:19:33,140,,,,,,,,,
,00:19:34,135,,,,,,,,,
,00:19:35,133,,,,,,,,,
,00:19:36,133,,,,,,,,,
,00:19:37,129,,,,,,,,,
,00:19:38,123,,,,,,,,,
,00:19:39,120,,,,,,,,,
,00:19:40,120,,,,,,,,,
,00:19:41,118,,,,,,,,,
,00:19:42,114,,,,,,,,,
,00:19:43,112,,,,,,,,,
,00:19:44,112,,,,,,,,,
,00:19:45,112,,,,,,,,,
,00:19:46,111,,,,,,,,,
,00:19:47,110,,,,,,,,,
,00:19:48,110,,,,,,,,,
,00:19:49,110,,,,,,,,,
,00:19:50,110,,,,,,,,,
,00:19:51,109,,,,,,,,,
,00:19:52,109,,,,,,,,,
,00:19:53,109,,,,,,,,,
,00:19:54,110,,,,,,,,,
,00:19:55,110,,,,,,,,,
,00:19:56,110,,,,,,,,,
,00:19:57,110,,,,,,,,,
,00:19:58,110,,,,,,,,,
,00:19:59,110,,,,,,,,,
,00:20:00,110,,,,,,,,,
,00:20:01,110,,,,,,,,,
,00:20:02,110,,,,,,,,,
,00:20:03,110,,,,,,,,,
,00:20:04,110,,,,,,,,,
,00:20:05,110,,,,,,,,,
,00:20:06,109,,,,,,,,,
,00:20:07,109,,,,,,,,,
,00:20:08,109,,,,,,,,,
,00:20:09,109,,,,,,,,,
,00:20:10,109,,,,,,,,,
,00:20:11,109,,,,,,,,,
,00:20:12,109,,,,,,,,,
,00:20:13,108,,,,,,,,,
,00:20:14,108,,,,,,,,,
,00:20:15,107,,,,,,,,,
,00:20:16,106,,,,,,,,,
,00:20:17,106,,,,,,,,,
,00:20:18,106,,,,,,,,,
,00:20:19,105,,,,,,,,,
,00:20:20,105,,,,,,,,,
,00:20:21,105,,,,,,,,,
,00:20:22,105,,,,,,,,,
,00:20:23,105,,,,,,,,,
,00:20:24,105,,,,,,,,,
,00:20:25,105,,,,,,,,,
,00:20:26,105,,,,,,,,,
,00:20:27,107,,,,,,,,,
,00:20:28,109,,,,,,,,,
,00:20:29,111,,,,,,,,,
,00:20:30,111,,,,,,,,,
,00:20:31,113,,,,,,,,,
,00:20:32,117,,,,,,,,,
,00:20:33,119,,,,,,,,,
,00:20:34,119,,,,,,,,,
,00:20:35,121,,,,,,,,,
,00:20:36,124,,,,,,,,,
,00:20:37,126,,,,,,,,,
,00:20:38,126,,,,,,,,,
,00:20:39,128,,,,,,,,,
,00:20:40,132,,,,,,,,,
,00:20:41,134,,,,,,,,,
,00:20:42,134,,,,,,,,,
,00:20:43,135,,,,,,,,,
,00:20:44,137,,,,,,,,,
,00:20:45,137,,,,,,,,,
,00:20:46,137,,,,,,,,,
,00:20:47,138,,,,,,,,,
,00:20:48,139,,,,,,,,,
,00:20:49,140,,,,,,,,,
,00:20:50,141,,,,,,,,,
,00:20:51,142,,,,,,,,,
,00:20:52,142,,,,,,,,,
,00:20:53,144,,,,,,,,,
,00:20:54,145,,,,,,,,,
,00:20:55,144,,,,,,,,,
,00:20:56,143,,,,,,,,,
,00:20:57,142,,,,,,,,,
,00:20:58,141,,,,,,,,,
,00:20:59,140,,,,,,,,,
,00:21:00,140,,,,,,,,,
,00:21:01,140,,,,,,,,,
,00:21:02,140,,,,,,,,,
,00:21:03,140,,,,,,,,,
,00:21:04,141,,,,,,,,,
,00:21:05,141,,,,,,,,,
,00:21:06,141,,,,,,,,,
,00:21:07,142,,,,,,,,,
,00:21:08,143,,,,,,,,,
,00:21:09,144,,,,,,,,,
,00:21:10,145,,,,,,,,,
,00:21:11,146,,,,,,,,,
,00:21:12,148,,,,,,,,,
,00:21:13,149,,,,,,,,,
,00:21:14,150,,,,,,,,,
,00:21:15,151,,,,,,,,,
,00:21:16,152,,,,,,,,,
,00:21:17,153,,,,,,,,,
,00:21:18,154,,,,,,,,,
,00:21:19,154,,,,,,,,,
,00:21:20,155,,,,,,,,,
,00:21:21,156,,,,,,,,,
,00:21:22,157,,,,,,,,,
,00:21:23,159,,,,,,,,,
,00:21:24,160,,,,,,,,,
,00:21:25,162,,,,,,,,,
,00:21:26,164,,,,,,,,,
,00:21:27,165,,,,,,,,,
,00:21:28,168,,,,,,,,,
,00:21:29,169,,,,,,,,,
,00:21:30,169,,,,,,,,,
,00:21:31,171,,,,,,,,,
,00:21:32,172,,,,,,,,,
,00:21:33,173,,,,,,,,,
,00:21:34,174,,,,,,,,,
,00:21:35,175,,,,,,,,,
,00:21:36,175,,,,,,,,,
,00:21:37,176,,,,,,,,,
,00:21:38,176,,,,,,,,,
,00:21:39,177,,,,,,,,,
,00:21:40,177,,,,,,,,,
,00:21:41,177,,,,,,,,,
,00:21:42,177,,,,,,,,,
,00:21:43,177,,,,,,,,,
,00:21:44,177,,,,,,,,,
,00:21:45,177,,,,,,,,,
,00:21:46,177,,,,,,,,,
,00:21:47,177,,,,,,,,,
,00:21:48,176,,,,,,,,,
,00:21:49,176,,,,,,,,,
,00:21:50,176,,,,,,,,,
,00:21:51,176,,,,,,,,,
,00:21:52,176,,,,,,,,,
,00:21:53,176,,,,,,,,,
,00:21:54,176,,,,,,,,,
,00:21:55,176,,,,,,,,,
,00:21:56,176,,,,,,,,,
,00:21:57,176,,,,,,,,,
,00:21:58,176,,,,,,,,,
,00:21:59,176,,,,,,,,,
,00:22:00,176,,,,,,,,,
,00:22:01,176,,,,,,,,,
,00:22:02,176,,,,,,,,,
,00:22:03,176,,,,,,,,,
,00:22:04,176,,,,,,,,,
,00:22:05,176,,,,,,,,,
,00:22:06,176,,,,,,,,,
,00:22:07,175,,,,,,,,,
,00:22:08,175,,,,,,,,,
,00:22:09,175,,,,,,,,,
,00:22:10,174,,,,,,,,,
,00:22:11,174,,,,,,,,,
,00:22:12,174,,,,,,,,,
,00:22:13,173,,,,,,,,,
,00:22:14,171,,,,,,,,,
,00:22:15,170,,,,,,,,,
,00:22:16,170,,,,,,,,,
,00:22:17,168,,,,,,,,,
,00:22:18,167,,,,,,,,,
,00:22:19,166,,,,,,,,,
,00:22:20,166,,,,,,,,,
,00:22:21,166,,,,,,,,,
,00:22:22,167,,,,,,,,,
,00:22:23,167,,,,,,,,,
,00:22:24,167,,,,,,,,,
,00:22:25,167,,,,,,,,,
,00:22:26,166,,,,,,,,,
,00:22:27,166,,,,,,,,,
,00:22:28,166,,,,,,,,,
,00:22:29,166,,,,,,,,,
,00:22:30,165,,,,,,,,,
,00:22:31,165,,,,,,,,,
,00:22:32,165,,,,,,,,,
,00:22:33,164,,,,,,,,,
,00:22:34,163,,,,,,,,,
,00:22:35,163,,,,,,,,,
,00:22:36,163,,,,,,,,,
,00:22:37,162,,,,,,,,,
,00:22:38,162,,,,,,,,,
,00:22:39,161,,,,,,,,,
,00:22:40,161,,,,,,,,,
,00:22:41,161,,,,,,,,,
,00:22:42,161,,,,,,,,,
,00:22:43,161,,,,,,,,,
,00:22:44,160,,,,,,,,,
,00:22:45,159,,,,,,,,,
,00:22:46,158,,,,,,,,,
,00:22:47,157,,,,,,,,,
,00:22:48,156,,,,,,,,,
,00:22:49,154,,,,,,,,,
,00:22:50,153,,,,,,,,,
,00:22:51,153,,,,,,,,,
,00:22:52,152,,,,,,,,,
,00:22:53,152,,,,,,,,,
,00:22:54,152,,,,,,,,,
,00:22:55,153,,,,,,,,,
,00:22:56,153,,,,,,,,,
,00:22:57,154,,,,,,,,,
,00:22:58,154,,,,,,,,,
,00:22:59,153,,,,,,,,,
,00:23:00,153,,,,,,,,,
,00:23:01,153,,,,,,,,,
,00:23:02,152,,,,,,,,,
,00:23:03,152,,,,,,,,,
,00:23:04,152,,,,,,,,,
,00:23:05,152,,,,,,,,,
,00:23:06,152,,,,,,,,,
,00:23:07,152,,,,,,,,,
,00:23:08,153,,,,,,,,,
,00:23:09,153,,,,,,,,,
,00:23:10,153,,,,,,,,,
,00:23:11,152,,,,,,,,,
,00:23:12,152,,,,,,,,,
,00:23:13,152,,,,,,,,,
,00:23:14,152,,,,,,,,,
,00:23:15,152,,,,,,,,,
,00:23:16,151,,,,,,,,,
,00:23:17,150,,,,,,,,,
,00:23:18,150,,,,,,,,,
,00:23:19,150,,,,,,,,,
,00:23:20,149,,,,,,,,,
,00:23:21,148,,,,,,,,,
,00:23:22,147,,,,,,,,,
,00:23:23,147,,,,,,,,,
,00:23:24,146,,,,,,,,,
,00:23:25,147,,,,,,,,,
,00:23:26,147,,,,,,,,,
,00:23:27,148,,,,,,,,,
,00:23:28,149,,,,,,,,,
,00:23:29,150,,,,,,,,,
,00:23:30,151,,,,,,,,,
,00:23:31,153,,,,,,,,,
,00:23:32,153,,,,,,,,,
,00:23:33,154,,,,,,,,,
,00:23:34,155,,,,,,,,,
,00:23:35,156,,,,,,,,,
,00:23:36,156,,,,,,,,,
,00:23:37,156,,,,,,,,,
,00:23:38,156,,,,,,,,,
,00:23:39,157,,,,,,,,,
,00:23:40,157,,,,,,,,,
,00:23:41,157,,,,,,,,,
,00:23:42,157,,,,,,,,,
,00:23:43,157,,,,,,,,,
,00:23:44,157,,,,,,,,,
,00:23:45,158,,,,,,,,,
,00:23:46,159,,,,,,,,,
,00:23:47,159,,,,,,,,,
,00:23:48,160,,,,,,,,,
,00:23:49,160,,,,,,,,,
,00:23:50,160,,,,,,,,,
,00:23:51,161,,,,,,,,,
,00:23:52,162,,,,,,,,,
,00:23:53,162,,,,,,,,,
,00:23:54,163,,,,,,,,,
,00:23:55,163,,,,,,,,,
,00:23:56,163,,,,,,,,,
,00:23:57,163,,,,,,,,,
,00:23:58,163,,,,,,,,,
,00:23:59,163,,,,,,,,,
,00:24:00,162,,,,,,,,,
,00:24:01,162,,,,,,,,,
,00:24:02,162,,,,,,,,,
,00:24:03,162,,,,,,,,,
,00:24:04,161,,,,,,,,,
,00:24:05,161,,,,,,,,,
,00:24:06,161,,,,,,,,,
,00:24:07,161,,,,,,,,,
,00:24:08,162,,,,,,,,,
,00:24:09,162,,,,,,,,,
,00:24:10,162,,,,,,,,,
,00:24:11,162,,,,,,,,,
,00:24:12,164,,,,,,,,,
,00:24:13,165,,,,,,,,,
,00:24:14,165,,,,,,,,,
,00:24:15,165,,,,,,,,,
,00:24:16,166,,,,,,,,,
,00:24:17,166,,,,,,,,,
,00:24:18,166,,,,,,,,,
,00:24:19,168,,,,,,,,,
,00:24:20,170,,,,,,,,,
,00:24:21,172,,,,,,,,,
,00:24:22,172,,,,,,,,,
,00:24:23,173,,,,,,,,,
,00:24:24,175,,,,,,,,,
,00:24:25,175,,,,,,,,,
,00:24:26,175,,,,,,,,,
,00:24:27,176,,,,,,,,,
,00:24:28,178,,,,,,,,,
,00:24:29,179,,,,,,,,,
,00:24:30,179,,,,,,,,,
,00:24:31,180,,,,,,,,,
,00:24:32,180,,,,,,,,,
,00:24:33,180,,,,,,,,,
,00:24:34,180,,,,,,,,,
,00:24:35,180,,,,,,,,,
,00:24:36,180,,,,,,,,,
,00:24:37,181,,,,,,,,,
,00:24:38,181,,,,,,,,,
,00:24:39,182,,,,,,,,,
,00:24:40,183,,,,,,,,,
,00:24:41,183,,,,,,,,,
,00:24:42,183,,,,,,,,,
,00:24:43,184,,,,,,,,,
,00:24:44,184,,,,,,,,,
,00:24:45,184,,,,,,,,,
,00:24:46,184,,,,,,,,,
,00:24:47,184,,,,,,,,,
,00:24:48,184,,,,,,,,,
,00:24:49,183,,,,,,,,,
,00:24:50,182,,,,,,,,,
,00:24:51,182,,,,,,,,,
,00:24:52,183,,,,,,,,,
,00:24:53,182,,,,,,,,,
,00:24:54,182,,,,,,,,,
,00:24:55,180,,,,,,,,,
,00:24:56,179,,,,,,,,,
,00:24:57,178,,,,,,,,,
,00:24:58,175,,,,,,,,,
,00:24:59,173,,,,,,,,,
,00:25:00,173,,,,,,,,,
,00:25:01,171,,,,,,,,,
,00:25:02,168,,,,,,,,,
